Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated
1,21:06:22:234,target,pistol,0s,1,1,1,25,50,0.5,false
2,21:06:22:764,target,pistol,0s,1,1,1,25,50,0.5,false
3,21:06:23:559,target,pistol,0s,1,1,1,25,50,0.5,false
4,21:06:24:274,target,pistol,0s,1,1,1,25,50,0.5,false
5,21:06:26:045,target,pistol,0.89s,2,1,0.5,25,100,0.25,false
6,21:06:26:635,target,pistol,0.001s,1,1,1,25,50,0.5,false
7,21:06:27:280,target,pistol,0s,1,1,1,25,50,0.5,false
8,21:06:27:750,target,pistol,0s,1,1,1,25,50,0.5,false
9,21:06:28:335,target,pistol,0s,1,1,1,25,50,0.5,false
10,21:06:28:920,target,pistol,0s,1,1,1,25,50,0.5,false
11,21:06:29:425,target,pistol,0s,1,1,1,25,50,0.5,false
12,21:06:30:060,target,pistol,0.001s,1,1,1,25,50,0.5,false
13,21:06:30:610,target,pistol,0s,1,1,1,25,50,0.5,false
14,21:06:31:360,target,pistol,0.001s,1,1,1,25,50,0.5,false
15,21:06:31:890,target,pistol,0s,1,1,1,25,50,0.5,false
16,21:06:32:505,target,pistol,0s,1,1,1,25,50,0.5,false
17,21:06:33:060,target,pistol,0s,1,1,1,25,50,0.5,false
18,21:06:33:750,target,pistol,0s,1,1,1,25,50,0.5,false
19,21:06:34:311,target,pistol,0s,1,1,1,25,50,0.5,false
20,21:06:35:921,target,pistol,0.804s,2,1,0.5,25,100,0.25,false
21,21:06:36:611,target,pistol,0s,1,1,1,25,50,0.5,false
22,21:06:37:425,target,pistol,0s,1,1,1,25,50,0.5,false
23,21:06:38:706,target,pistol,0.725s,2,1,0.5,25,100,0.25,false
24,21:06:39:331,target,pistol,0s,1,1,1,25,50,0.5,false
25,21:06:40:351,target,pistol,0s,1,1,1,25,50,0.5,false
26,21:06:41:131,target,pistol,0s,1,1,1,25,50,0.5,false
27,21:06:41:930,target,pistol,0s,1,1,1,25,50,0.5,false
28,21:06:42:511,target,pistol,0s,1,1,1,25,50,0.5,false
29,21:06:45:107,target,pistol,1.812s,4,1,0.25,25,200,0.125,false
30,21:06:45:667,target,pistol,0s,1,1,1,25,50,0.5,false
31,21:06:46:232,target,pistol,0s,1,1,1,25,50,0.5,false
32,21:06:47:881,target,pistol,0.93s,2,1,0.5,25,100,0.25,false
33,21:06:48:437,target,pistol,0s,1,1,1,25,50,0.5,false
34,21:06:49:417,target,pistol,0.421s,2,1,0.5,25,100,0.25,false
35,21:06:49:952,target,pistol,0s,1,1,1,25,50,0.5,false
36,21:06:50:491,target,pistol,0s,1,1,1,25,50,0.5,false
37,21:06:51:337,target,pistol,0s,1,1,1,25,50,0.5,false
38,21:06:51:922,target,pistol,0s,1,1,1,25,50,0.5,false
39,21:06:52:507,target,pistol,0s,1,1,1,25,50,0.5,false
40,21:06:53:197,target,pistol,0s,1,1,1,25,50,0.5,false
41,21:06:54:137,target,pistol,0s,1,1,1,25,50,0.5,false
42,21:06:54:838,target,pistol,0s,1,1,1,25,50,0.5,false
43,21:06:55:673,target,pistol,0.001s,1,1,1,25,50,0.5,false
44,21:06:56:848,target,pistol,0.661s,2,1,0.5,25,100,0.25,false
45,21:06:57:528,target,pistol,0s,1,1,1,25,50,0.5,false
46,21:06:58:208,target,pistol,0s,1,1,1,25,50,0.5,false
47,21:06:58:953,target,pistol,0s,1,1,1,25,50,0.5,false
48,21:06:59:659,target,pistol,0s,1,1,1,25,50,0.5,false
49,21:07:00:243,target,pistol,0s,1,1,1,25,50,0.5,false
50,21:07:00:894,target,pistol,0.001s,1,1,1,25,50,0.5,false
51,21:07:02:118,target,pistol,0.489s,2,1,0.5,25,100,0.25,false
52,21:07:02:677,target,pistol,0s,1,1,1,25,50,0.5,false
53,21:07:03:273,target,pistol,0.001s,1,1,1,25,50,0.5,false
54,21:07:03:983,target,pistol,0s,1,1,1,25,50,0.5,false
55,21:07:04:612,target,pistol,0s,1,1,1,25,50,0.5,false
56,21:07:05:338,target,pistol,0s,1,1,1,25,50,0.5,false
57,21:07:06:003,target,pistol,0s,1,1,1,25,50,0.5,false
58,21:07:06:703,target,pistol,0s,1,1,1,25,50,0.5,false
59,21:07:07:453,target,pistol,0s,1,1,1,25,50,0.5,false
60,21:07:07:918,target,pistol,0.001s,1,1,1,25,50,0.5,false
61,21:07:08:402,target,pistol,0s,1,1,1,25,50,0.5,false
62,21:07:09:223,target,pistol,0s,1,1,1,25,50,0.5,false
63,21:07:10:188,target,pistol,0.32s,2,1,0.5,25,100,0.25,false
64,21:07:11:779,target,pistol,1.02s,2,1,0.5,25,100,0.25,false
65,21:07:12:508,target,pistol,0s,1,1,1,25,50,0.5,false
66,21:07:13:254,target,pistol,0s,1,1,1,25,50,0.5,false
67,21:07:13:789,target,pistol,0s,1,1,1,25,50,0.5,false
68,21:07:14:514,target,pistol,0s,1,1,1,25,50,0.5,false
69,21:07:15:909,target,pistol,0.71s,2,1,0.5,25,100,0.25,false
70,21:07:16:559,target,pistol,0s,1,1,1,25,50,0.5,false
71,21:07:17:369,target,pistol,0s,1,1,1,25,50,0.5,false
72,21:07:17:964,target,pistol,0s,1,1,1,25,50,0.5,false
73,21:07:18:674,target,pistol,0s,1,1,1,25,50,0.5,false
74,21:07:19:324,target,pistol,0s,1,1,1,25,50,0.5,false
75,21:07:20:140,target,pistol,0s,1,1,1,25,50,0.5,false
76,21:07:20:864,target,pistol,0s,1,1,1,25,50,0.5,false

Weapon,Shots,Hits,Damage Done,Damage Possible,,Sens Scale,Horiz Sens,Vert Sens,FOV,Hide Gun,Crosshair,Crosshair Scale,Crosshair Color,ADS Sens,ADS Zoom Scale
pistol,89,76,1900.0,4450.0,

Kills:,76
Deaths:,0
Fight Time:,8.789
Avg TTK:,0.116
Damage Done:,1900.0
Damage Taken:,0.0
Midairs:,0
Midaired:,0
Directs:,0
Directed:,0
Distance Traveled:,0.0
Score:,648.98877
Scenario:,1wall 6targets extra small
Hash:,651e8bc8152d099efaea7cb113d6242e
Game Version:,2.0.0.2

Input Lag:,0
Max FPS (config):,200.0
Sens Scale:,Quake/Source
Horiz Sens:,1.3
Vert Sens:,1.3
FOV:,103.0
Hide Gun:,false
Crosshair:,plus.png
Crosshair Scale:,1.0
Crosshair Color:,FFFFFF
