Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated
1,22:48:42:056,Quaker Bot Long Strafes,MG,0.21s,40,40,1,80,80,1,false
2,22:48:42:775,Quaker Bot Long Strafes,MG,0.206s,40,40,1,80,80,1,false
3,22:48:43:632,Quaker Bot Long Strafes,MG,0.277s,50,40,0.8,80,100,0.8,false
4,22:48:44:206,Quaker Bot Long Strafes,MG,0.208s,40,40,1,80,80,1,false
5,22:48:45:340,Quaker Bot Long Strafes,MG,0.557s,90,40,0.444,80,180,0.444,false
6,22:48:46:166,Quaker Bot Long Strafes,MG,0.206s,40,40,1,80,80,1,false
7,22:48:46:870,Quaker Bot Long Strafes,MG,0.208s,40,40,1,70,80,0.875,false
8,22:48:47:955,Quaker Bot Long Strafes,MG,0.416s,70,40,0.571,80,140,0.571,false
9,22:48:48:977,Quaker Bot Long Strafes,MG,0.419s,70,40,0.571,80,140,0.571,false
10,22:48:50:397,Quaker Bot Long Strafes,MG,0.883s,60,40,0.667,80,120,0.667,false
11,22:48:51:293,Quaker Bot Long Strafes,MG,0.277s,50,40,0.8,80,100,0.8,false
12,22:48:51:928,Quaker Bot Long Strafes,MG,0.206s,40,40,1,80,80,1,false
13,22:48:52:611,Quaker Bot Long Strafes,MG,0.209s,40,40,1,80,80,1,false
14,22:48:53:423,Quaker Bot Long Strafes,MG,0.277s,50,40,0.8,80,100,0.8,false
15,22:48:53:936,Quaker Bot Long Strafes,MG,0.209s,40,40,1,80,80,1,false
16,22:48:55:082,Quaker Bot Long Strafes,MG,0.417s,70,40,0.571,80,140,0.571,false
17,22:48:57:401,Quaker Bot Long Strafes,MG,1.517s,90,40,0.444,80,180,0.444,false
18,22:48:58:116,Quaker Bot Long Strafes,MG,0.208s,40,40,1,80,80,1,false
19,22:48:59:034,Quaker Bot Long Strafes,MG,0.347s,60,40,0.667,80,120,0.667,false
20,22:48:59:837,Quaker Bot Long Strafes,MG,0.279s,50,40,0.8,80,100,0.8,false
21,22:49:00:762,Quaker Bot Long Strafes,MG,0.206s,40,40,1,80,80,1,false
22,22:49:01:730,Quaker Bot Long Strafes,MG,0.278s,50,40,0.8,80,100,0.8,false
23,22:49:02:259,Quaker Bot Long Strafes,MG,0.207s,40,40,1,80,80,1,false
24,22:49:03:221,Quaker Bot Long Strafes,MG,0.207s,40,40,1,80,80,1,false
25,22:49:03:733,Quaker Bot Long Strafes,MG,0.277s,50,40,0.8,80,100,0.8,false
26,22:49:04:220,Quaker Bot Long Strafes,MG,0.207s,40,40,1,80,80,1,false
27,22:49:05:002,Quaker Bot Long Strafes,MG,0.35s,60,40,0.667,80,120,0.667,false
28,22:49:05:560,Quaker Bot Long Strafes,MG,0.211s,40,40,1,80,80,1,false
29,22:49:06:622,Quaker Bot Long Strafes,MG,0.209s,40,40,1,80,80,1,false
30,22:49:07:252,Quaker Bot Long Strafes,MG,0.207s,40,40,1,80,80,1,false
31,22:49:07:989,Quaker Bot Long Strafes,MG,0.348s,60,40,0.667,80,120,0.667,false
