Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated
1,00:13:09:430,target,BB Gun,0s,1,1,1,1,1,1,false
2,00:13:09:877,target,BB Gun,0s,1,1,1,1,1,1,false
3,00:13:10:249,target,BB Gun,0s,1,1,1,1,1,1,false
4,00:13:10:735,target,BB Gun,0s,1,1,1,1,1,1,false
5,00:13:11:202,target,BB Gun,0.201s,2,1,0.5,1,2,0.5,false
6,00:13:11:452,target,BB Gun,0s,1,1,1,1,1,1,false
7,00:13:11:716,target,BB Gun,0.001s,1,1,1,1,1,1,false
8,00:13:12:024,target,BB Gun,0s,1,1,1,1,1,1,false
9,00:13:12:588,target,BB Gun,0s,1,1,1,1,1,1,false
10,00:13:12:924,target,BB Gun,0s,1,1,1,1,1,1,false
11,00:13:13:592,target,BB Gun,0.41s,2,1,0.5,1,2,0.5,false
12,00:13:13:965,target,BB Gun,0.001s,1,1,1,1,1,1,false
13,00:13:14:453,target,BB Gun,0s,1,1,1,1,1,1,false
14,00:13:14:656,target,BB Gun,0s,1,1,1,1,1,1,false
15,00:13:14:924,target,BB Gun,0s,1,1,1,1,1,1,false
16,00:13:15:275,target,BB Gun,0s,1,1,1,1,1,1,false
17,00:13:15:682,target,BB Gun,0s,1,1,1,1,1,1,false
18,00:13:15:899,target,BB Gun,0.001s,1,1,1,1,1,1,false
19,00:13:16:372,target,BB Gun,0s,1,1,1,1,1,1,false
20,00:13:16:578,target,BB Gun,0s,1,1,1,1,1,1,false
21,00:13:16:972,target,BB Gun,0.001s,1,1,1,1,1,1,false
22,00:13:17:379,target,BB Gun,0s,1,1,1,1,1,1,false
23,00:13:18:026,target,BB Gun,0.297s,2,1,0.5,1,2,0.5,false
24,00:13:18:269,target,BB Gun,0.001s,1,1,1,1,1,1,false
25,00:13:18:729,target,BB Gun,0s,1,1,1,1,1,1,false
26,00:13:18:952,target,BB Gun,0s,1,1,1,1,1,1,false
27,00:13:19:316,target,BB Gun,0s,1,1,1,1,1,1,false
28,00:13:19:753,target,BB Gun,0s,1,1,1,1,1,1,false
29,00:13:20:026,target,BB Gun,0.001s,1,1,1,1,1,1,false
30,00:13:20:409,target,BB Gun,0s,1,1,1,1,1,1,false
31,00:13:20:764,target,BB Gun,0.001s,1,1,1,1,1,1,false
32,00:13:21:502,target,BB Gun,0.363s,2,1,0.5,1,2,0.5,false
33,00:13:21:720,target,BB Gun,0s,1,1,1,1,1,1,false
34,00:13:22:247,target,BB Gun,0s,1,1,1,1,1,1,false
35,00:13:22:571,target,BB Gun,0s,1,1,1,1,1,1,false
36,00:13:23:381,target,BB Gun,0.328s,2,1,0.5,1,2,0.5,false
37,00:13:23:585,target,BB Gun,0s,1,1,1,1,1,1,false
