Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated
1,12:56:48:322,target,BB Gun,0s,1,1,1,1,1,1,false
2,12:56:48:515,500ms,BB Gun,0s,1,1,1,1,1,1,false
3,12:56:49:327,target,BB Gun,0s,1,1,1,1,1,1,false
4,12:56:50:448,target,BB Gun,0.902s,2,1,0.5,1,2,0.5,false
5,12:56:51:612,target,BB Gun,0s,1,1,1,1,1,1,false
6,12:56:51:803,500ms,BB Gun,0s,1,1,1,1,1,1,false
7,12:56:52:617,target,BB Gun,0s,1,1,1,1,1,1,false
8,12:56:52:850,500ms,BB Gun,0.001s,1,1,1,1,1,1,false
9,12:56:53:654,target,BB Gun,0s,1,1,1,1,1,1,false
10,12:56:54:809,target,BB Gun,0.902s,2,1,0.5,1,2,0.5,false
11,12:56:55:043,500ms,BB Gun,0s,1,1,1,1,1,1,false
12,12:56:55:862,target,BB Gun,0s,1,1,1,1,1,1,false
13,12:56:56:975,target,BB Gun,0.842s,2,1,0.5,1,2,0.5,false
14,12:56:57:215,500ms,BB Gun,0s,1,1,1,1,1,1,false
15,12:56:57:979,target,BB Gun,0s,1,1,1,1,1,1,false
16,12:56:58:227,500ms,BB Gun,0s,1,1,1,1,1,1,false
17,12:56:58:980,target,BB Gun,0s,1,1,1,1,1,1,false
18,12:56:59:182,500ms,BB Gun,0.001s,1,1,1,1,1,1,false
19,12:57:00:053,target,BB Gun,0.001s,1,1,1,1,1,1,false
20,12:57:01:065,target,BB Gun,0.824s,2,1,0.5,1,2,0.5,false
21,12:57:01:311,500ms,BB Gun,0s,1,1,1,1,1,1,false
22,12:57:02:106,target,BB Gun,0s,1,1,1,1,1,1,false
23,12:57:02:355,500ms,BB Gun,0s,1,1,1,1,1,1,false
24,12:57:03:111,target,BB Gun,0s,1,1,1,1,1,1,false
25,12:57:03:326,500ms,BB Gun,0s,1,1,1,1,1,1,false
26,12:57:04:079,target,BB Gun,0s,1,1,1,1,1,1,false
27,12:57:05:237,target,BB Gun,0.992s,2,1,0.5,1,2,0.5,false
28,12:57:05:493,500ms,BB Gun,0s,1,1,1,1,1,1,false
29,12:57:06:289,target,BB Gun,0s,1,1,1,1,1,1,false
30,12:57:07:340,target,BB Gun,0.809s,2,1,0.5,1,2,0.5,false
31,12:57:08:414,target,BB Gun,0.826s,2,1,0.5,1,2,0.5,false
32,12:57:09:596,target,BB Gun,0.881s,2,1,0.5,1,2,0.5,false
33,12:57:10:853,target,BB Gun,0.985s,2,1,0.5,1,2,0.5,false
34,12:57:11:141,500ms,BB Gun,0s,1,1,1,1,1,1,false
35,12:57:13:015,target,BB Gun,1.115s,3,1,0.333,1,3,0.333,false
36,12:57:14:174,target,BB Gun,0.933s,2,1,0.5,1,2,0.5,false
37,12:57:15:336,target,BB Gun,0.896s,2,1,0.5,1,2,0.5,false
38,12:57:16:424,target,BB Gun,0.849s,2,1,0.5,1,2,0.5,false
39,12:57:16:664,500ms,BB Gun,0s,1,1,1,1,1,1,false
40,12:57:17:477,target,BB Gun,0.001s,1,1,1,1,1,1,false
41,12:57:18:568,target,BB Gun,0.922s,2,1,0.5,1,2,0.5,false
