Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated
1,22:41:13:251,Quaker Bot Long Strafes,MG,0.63s,100,40,0.4,80,200,0.4,false
2,22:41:14:060,Quaker Bot Long Strafes,MG,0.208s,40,40,1,80,80,1,false
3,22:41:15:205,Quaker Bot Long Strafes,MG,0.815s,60,40,0.667,80,120,0.667,false
4,22:41:15:930,Quaker Bot Long Strafes,MG,0.277s,50,40,0.8,80,100,0.8,false
5,22:41:17:560,Quaker Bot Long Strafes,MG,0.914s,110,40,0.364,80,220,0.364,false
6,22:41:18:338,Quaker Bot Long Strafes,MG,0.278s,50,40,0.8,80,100,0.8,false
7,22:41:19:021,Quaker Bot Long Strafes,MG,0.209s,40,40,1,70,80,0.875,false
8,22:41:19:918,Quaker Bot Long Strafes,MG,0.556s,90,40,0.444,70,180,0.389,false
9,22:41:20:958,Quaker Bot Long Strafes,MG,0.208s,40,40,1,80,80,1,false
10,22:41:21:639,Quaker Bot Long Strafes,MG,0.205s,40,40,1,80,80,1,false
11,22:41:22:730,Quaker Bot Long Strafes,MG,0.349s,60,40,0.667,80,120,0.667,false
12,22:41:23:312,Quaker Bot Long Strafes,MG,0.206s,40,40,1,80,80,1,false
13,22:41:23:930,Quaker Bot Long Strafes,MG,0.278s,50,40,0.8,80,100,0.8,false
14,22:41:25:000,Quaker Bot Long Strafes,MG,0.775s,100,40,0.4,80,200,0.4,false
15,22:41:25:918,Quaker Bot Long Strafes,MG,0.49s,80,40,0.5,80,160,0.5,false
16,22:41:26:699,Quaker Bot Long Strafes,MG,0.418s,70,70,1,70,140,0.5,false
17,22:41:27:439,Quaker Bot Long Strafes,MG,0.277s,50,40,0.8,80,100,0.8,false
18,22:41:27:859,Quaker Bot Long Strafes,MG,0.332s,50,40,0.8,80,100,0.8,false
19,22:41:28:390,Quaker Bot Long Strafes,MG,0.207s,40,40,1,80,80,1,false
20,22:41:29:309,Quaker Bot Long Strafes,MG,0.489s,80,40,0.5,70,160,0.438,false
21,22:41:30:031,Quaker Bot Long Strafes,MG,0.209s,40,40,1,80,80,1,false
22,22:41:31:639,Quaker Bot Long Strafes,MG,1.163s,120,70,0.583,140,240,0.583,false
23,22:41:32:102,Quaker Bot Long Strafes,MG,0s,10,10,1,20,20,1,false
24,22:41:32:758,Quaker Bot Long Strafes,MG,0.209s,40,40,1,80,80,1,false
25,22:41:33:439,Quaker Bot Long Strafes,MG,0.209s,40,40,1,80,80,1,false
26,22:41:34:184,Quaker Bot Long Strafes,MG,0.277s,50,40,0.8,80,100,0.8,false
27,22:41:35:184,Quaker Bot Long Strafes,MG,0.208s,40,40,1,80,80,1,false
28,22:41:35:998,Quaker Bot Long Strafes,MG,0.279s,50,40,0.8,80,100,0.8,false
29,22:41:36:876,Quaker Bot Long Strafes,MG,0.277s,50,40,0.8,80,100,0.8,false
30,22:41:37:827,Quaker Bot Long Strafes,MG,0.209s,40,40,1,80,80,1,false
31,22:41:38:888,Quaker Bot Long Strafes,MG,0.629s,100,40,0.4,80,200,0.4,false
32,22:41:41:603,Quaker Bot Long Strafes,MG,2.168s,140,40,0.286,80,280,0.286,false
33,22:41:42:254,Quaker Bot Long Strafes,MG,0.208s,40,40,1,80,80,1,false
34,22:41:43:289,Quaker Bot Long Strafes,MG,0.277s,50,50,1,80,100,0.8,false
