Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated
1,06:39:47:869,target,pistol,0s,1,1,1,25,50,0.5,false
2,06:39:48:086,target,pistol,0s,1,1,1,25,50,0.5,false
3,06:39:48:325,target,pistol,0s,1,1,1,25,50,0.5,false
4,06:39:48:545,target,pistol,0s,1,1,1,25,50,0.5,false
5,06:39:48:999,target,pistol,0.209s,2,1,0.5,25,100,0.25,false
6,06:39:49:202,target,pistol,0.001s,1,1,1,25,50,0.5,false
7,06:39:49:434,target,pistol,0s,1,1,1,25,50,0.5,false
8,06:39:49:637,target,pistol,0s,1,1,1,25,50,0.5,false
9,06:39:49:844,target,pistol,0s,1,1,1,25,50,0.5,false
10,06:39:50:053,target,pistol,0s,1,1,1,25,50,0.5,false
11,06:39:50:276,target,pistol,0s,1,1,1,25,50,0.5,false
12,06:39:50:484,target,pistol,0s,1,1,1,25,50,0.5,false
13,06:39:50:693,target,pistol,0s,1,1,1,25,50,0.5,false
14,06:39:50:924,target,pistol,0s,1,1,1,25,50,0.5,false
15,06:39:51:610,target,pistol,0.394s,3,1,0.333,25,150,0.167,false
16,06:39:51:865,target,pistol,0s,1,1,1,25,50,0.5,false
17,06:39:52:097,target,pistol,0.001s,1,1,1,25,50,0.5,false
18,06:39:52:304,target,pistol,0s,1,1,1,25,50,0.5,false
19,06:39:52:517,target,pistol,0s,1,1,1,25,50,0.5,false
20,06:39:52:783,target,pistol,0s,1,1,1,25,50,0.5,false
21,06:39:53:044,target,pistol,0s,1,1,1,25,50,0.5,false
22,06:39:53:586,target,pistol,0.333s,2,1,0.5,25,100,0.25,false
23,06:39:53:841,target,pistol,0s,1,1,1,25,50,0.5,false
24,06:39:54:307,target,pistol,0.241s,2,1,0.5,25,100,0.25,false
25,06:39:54:524,target,pistol,0s,1,1,1,25,50,0.5,false
26,06:39:54:704,target,pistol,0s,1,1,1,25,50,0.5,false
27,06:39:54:907,target,pistol,0.001s,1,1,1,25,50,0.5,false
28,06:39:55:172,target,pistol,0s,1,1,1,25,50,0.5,false
29,06:39:55:390,target,pistol,0s,1,1,1,25,50,0.5,false
30,06:39:55:588,target,pistol,0s,1,1,1,25,50,0.5,false
31,06:39:55:809,target,pistol,0s,1,1,1,25,50,0.5,false
32,06:39:56:243,target,pistol,0.215s,2,1,0.5,25,100,0.25,false
33,06:39:56:447,target,pistol,0s,1,1,1,25,50,0.5,false
34,06:39:56:697,target,pistol,0s,1,1,1,25,50,0.5,false
35,06:39:56:985,target,pistol,0s,1,1,1,25,50,0.5,false
36,06:39:57:208,target,pistol,0s,1,1,1,25,50,0.5,false
37,06:39:57:470,target,pistol,0s,1,1,1,25,50,0.5,false
38,06:39:57:666,target,pistol,0s,1,1,1,25,50,0.5,false
39,06:39:57:927,target,pistol,0s,1,1,1,25,50,0.5,false
40,06:39:58:090,target,pistol,0s,1,1,1,25,50,0.5,false
