Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated
1,15:52:48:367,target,BB Gun,0s,1,1,1,1,1,1,false
2,15:52:48:792,target,BB Gun,0s,1,1,1,1,1,1,false
3,15:52:49:236,target,BB Gun,0s,1,1,1,1,1,1,false
4,15:52:49:732,target,BB Gun,0.001s,1,1,1,1,1,1,false
5,15:52:50:297,target,BB Gun,0s,1,1,1,1,1,1,false
6,15:52:50:767,target,BB Gun,0s,1,1,1,1,1,1,false
7,15:52:51:261,target,BB Gun,0s,1,1,1,1,1,1,false
8,15:52:51:721,target,BB Gun,0s,1,1,1,1,1,1,false
9,15:52:52:157,target,BB Gun,0s,1,1,1,1,1,1,false
10,15:52:52:577,target,BB Gun,0s,1,1,1,1,1,1,false
11,15:52:52:997,target,BB Gun,0s,1,1,1,1,1,1,false
12,15:52:53:497,target,BB Gun,0s,1,1,1,1,1,1,false
13,15:52:54:058,target,BB Gun,0s,1,1,1,1,1,1,false
14,15:52:54:523,target,BB Gun,0s,1,1,1,1,1,1,false
15,15:52:54:908,target,BB Gun,0s,1,1,1,1,1,1,false
16,15:52:55:559,target,BB Gun,0.001s,1,1,1,1,1,1,false
17,15:52:56:153,target,BB Gun,0s,1,1,1,1,1,1,false
18,15:52:56:704,target,BB Gun,0s,1,1,1,1,1,1,false
19,15:52:57:209,target,BB Gun,0s,1,1,1,1,1,1,false
20,15:52:58:945,target,BB Gun,1.311s,3,1,0.333,1,3,0.333,false
21,15:52:59:350,target,BB Gun,0s,1,1,1,1,1,1,false
22,15:52:59:810,target,BB Gun,0s,1,1,1,1,1,1,false
23,15:53:00:380,target,BB Gun,0s,1,1,1,1,1,1,false
24,15:53:00:895,target,BB Gun,0s,1,1,1,1,1,1,false
25,15:53:01:420,target,BB Gun,0s,1,1,1,1,1,1,false
26,15:53:01:970,target,BB Gun,0s,1,1,1,1,1,1,false
27,15:53:02:545,target,BB Gun,0s,1,1,1,1,1,1,false
28,15:53:02:906,target,BB Gun,0.001s,1,1,1,1,1,1,false
29,15:53:03:330,target,BB Gun,0s,1,1,1,1,1,1,false
30,15:53:03:746,target,BB Gun,0.001s,1,1,1,1,1,1,false
31,15:53:04:426,target,BB Gun,0s,1,1,1,1,1,1,false
32,15:53:04:877,target,BB Gun,0.001s,1,1,1,1,1,1,false
33,15:53:05:356,target,BB Gun,0s,1,1,1,1,1,1,false
34,15:53:05:816,target,BB Gun,0s,1,1,1,1,1,1,false
35,15:53:06:221,target,BB Gun,0s,1,1,1,1,1,1,false
36,15:53:06:886,target,BB Gun,0s,1,1,1,1,1,1,false
37,15:53:07:206,target,BB Gun,0s,1,1,1,1,1,1,false
38,15:53:07:547,target,BB Gun,0s,1,1,1,1,1,1,false
39,15:53:07:961,target,BB Gun,0s,1,1,1,1,1,1,false
40,15:53:08:466,target,BB Gun,0s,1,1,1,1,1,1,false
41,15:53:08:947,target,BB Gun,0s,1,1,1,1,1,1,false
42,15:53:09:441,target,BB Gun,0s,1,1,1,1,1,1,false
43,15:53:10:007,target,BB Gun,0s,1,1,1,1,1,1,false
