Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated
1,22:42:46:953,TileFrenzy Cube,TileFrenzy Challenge,0s,1,1,1,100,200,0.5,false
2,22:42:47:103,TileFrenzy Cube,TileFrenzy Challenge,0s,1,1,1,100,200,0.5,false
3,22:42:47:542,TileFrenzy Cube,TileFrenzy Challenge,0s,1,1,1,100,200,0.5,false
4,22:42:47:867,TileFrenzy Cube,TileFrenzy Challenge,0s,1,1,1,100,200,0.5,false
5,22:42:48:073,TileFrenzy Cube,TileFrenzy Challenge,0s,1,1,1,100,200,0.5,false
6,22:42:48:305,TileFrenzy Cube,TileFrenzy Challenge,0s,1,1,1,100,200,0.5,false
7,22:42:48:499,TileFrenzy Cube,TileFrenzy Challenge,0s,1,1,1,100,200,0.5,false
8,22:42:49:444,TileFrenzy Cube,TileFrenzy Challenge,0.551s,2,1,0.5,100,400,0.25,false
9,22:42:49:570,TileFrenzy Cube,TileFrenzy Challenge,0s,1,1,1,100,200,0.5,false
10,22:42:49:821,TileFrenzy Cube,TileFrenzy Challenge,0s,1,1,1,100,200,0.5,false
11,22:42:50:265,TileFrenzy Cube,TileFrenzy Challenge,0.001s,1,1,1,100,200,0.5,false
12,22:42:50:477,TileFrenzy Cube,TileFrenzy Challenge,0s,1,1,1,100,200,0.5,false
13,22:42:50:696,TileFrenzy Cube,TileFrenzy Challenge,0.001s,1,1,1,100,200,0.5,false
14,22:42:51:046,TileFrenzy Cube,TileFrenzy Challenge,0s,1,1,1,100,200,0.5,false
15,22:42:51:912,TileFrenzy Cube,TileFrenzy Challenge,0.509s,2,1,0.5,100,400,0.25,false
16,22:42:52:144,TileFrenzy Cube,TileFrenzy Challenge,0s,1,1,1,100,200,0.5,false
17,22:42:52:403,TileFrenzy Cube,TileFrenzy Challenge,0.001s,1,1,1,100,200,0.5,false
18,22:42:52:720,TileFrenzy Cube,TileFrenzy Challenge,0s,1,1,1,100,200,0.5,false
19,22:42:53:002,TileFrenzy Cube,TileFrenzy Challenge,0s,1,1,1,100,200,0.5,false
20,22:42:53:345,TileFrenzy Cube,TileFrenzy Challenge,0s,1,1,1,100,200,0.5,false
21,22:42:54:596,TileFrenzy Cube,TileFrenzy Challenge,0.95s,4,1,0.25,100,800,0.125,false
22,22:42:54:840,TileFrenzy Cube,TileFrenzy Challenge,0s,1,1,1,100,200,0.5,false
23,22:42:55:055,TileFrenzy Cube,TileFrenzy Challenge,0s,1,1,1,100,200,0.5,false
24,22:42:55:348,TileFrenzy Cube,TileFrenzy Challenge,0s,1,1,1,100,200,0.5,false
25,22:42:55:736,TileFrenzy Cube,TileFrenzy Challenge,0s,1,1,1,100,200,0.5,false
26,22:42:56:055,TileFrenzy Cube,TileFrenzy Challenge,0s,1,1,1,100,200,0.5,false
