Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated
1,21:11:16:809,target,pistol,0.705s,2,1,0.5,25,100,0.25,false
2,21:11:17:454,target,pistol,0s,1,1,1,25,50,0.5,false
3,21:11:18:369,target,pistol,0s,1,1,1,25,50,0.5,false
4,21:11:19:029,target,pistol,0.001s,1,1,1,25,50,0.5,false
5,21:11:19:554,target,pistol,0s,1,1,1,25,50,0.5,false
6,21:11:20:024,target,pistol,0s,1,1,1,25,50,0.5,false
7,21:11:20:724,target,pistol,0s,1,1,1,25,50,0.5,false
8,21:11:21:329,target,pistol,0s,1,1,1,25,50,0.5,false
9,21:11:22:159,target,pistol,0s,1,1,1,25,50,0.5,false
10,21:11:22:840,target,pistol,0s,1,1,1,25,50,0.5,false
11,21:11:24:385,target,pistol,0.751s,2,1,0.5,25,100,0.25,false
12,21:11:25:050,target,pistol,0s,1,1,1,25,50,0.5,false
13,21:11:25:540,target,pistol,0s,1,1,1,25,50,0.5,false
14,21:11:26:129,target,pistol,0s,1,1,1,25,50,0.5,false
15,21:11:26:866,target,pistol,0.001s,1,1,1,25,50,0.5,false
16,21:11:27:637,target,pistol,0s,1,1,1,25,50,0.5,false
17,21:11:28:247,target,pistol,0s,1,1,1,25,50,0.5,false
18,21:11:28:898,target,pistol,0s,1,1,1,25,50,0.5,false
19,21:11:29:538,target,pistol,0.001s,1,1,1,25,50,0.5,false
20,21:11:30:288,target,pistol,0.001s,1,1,1,25,50,0.5,false
21,21:11:30:968,target,pistol,0s,1,1,1,25,50,0.5,false
22,21:11:31:733,target,pistol,0s,1,1,1,25,50,0.5,false
23,21:11:32:248,target,pistol,0s,1,1,1,25,50,0.5,false
24,21:11:32:898,target,pistol,0s,1,1,1,25,50,0.5,false
25,21:11:33:583,target,pistol,0s,1,1,1,25,50,0.5,false
26,21:11:34:052,target,pistol,0s,1,1,1,25,50,0.5,false
27,21:11:34:883,target,pistol,0s,1,1,1,25,50,0.5,false
28,21:11:35:643,target,pistol,0s,1,1,1,25,50,0.5,false
29,21:11:36:183,target,pistol,0s,1,1,1,25,50,0.5,false
30,21:11:37:173,target,pistol,0s,1,1,1,25,50,0.5,false
31,21:11:38:329,target,pistol,0.001s,1,1,1,25,50,0.5,false
32,21:11:38:809,target,pistol,0s,1,1,1,25,50,0.5,false
33,21:11:39:970,target,pistol,0.547s,2,1,0.5,25,100,0.25,false
34,21:11:41:114,target,pistol,0.56s,2,1,0.5,25,100,0.25,false
35,21:11:41:723,target,pistol,0s,1,1,1,25,50,0.5,false
36,21:11:43:094,target,pistol,0.695s,2,1,0.5,25,100,0.25,false
37,21:11:43:724,target,pistol,0s,1,1,1,25,50,0.5,false
38,21:11:44:354,target,pistol,0s,1,1,1,25,50,0.5,false
39,21:11:44:909,target,pistol,0s,1,1,1,25,50,0.5,false
40,21:11:46:615,target,pistol,1.125s,3,1,0.333,25,150,0.167,false
41,21:11:47:204,target,pistol,0s,1,1,1,25,50,0.5,false
42,21:11:47:845,target,pistol,0s,1,1,1,25,50,0.5,false
43,21:11:48:701,target,pistol,0.001s,1,1,1,25,50,0.5,false
44,21:11:49:504,target,pistol,0s,1,1,1,25,50,0.5,false
45,21:11:50:270,target,pistol,0.001s,1,1,1,25,50,0.5,false
46,21:11:51:510,target,pistol,0.555s,2,1,0.5,25,100,0.25,false
47,21:11:52:090,target,pistol,0s,1,1,1,25,50,0.5,false
48,21:11:52:645,target,pistol,0s,1,1,1,25,50,0.5,false
49,21:11:53:086,target,pistol,0s,1,1,1,25,50,0.5,false
50,21:11:53:795,target,pistol,0s,1,1,1,25,50,0.5,false
51,21:11:54:360,target,pistol,0s,1,1,1,25,50,0.5,false
52,21:11:54:915,target,pistol,0s,1,1,1,25,50,0.5,false
53,21:11:55:481,target,pistol,0s,1,1,1,25,50,0.5,false
54,21:11:56:081,target,pistol,0s,1,1,1,25,50,0.5,false
55,21:11:56:776,target,pistol,0s,1,1,1,25,50,0.5,false
56,21:11:57:360,target,pistol,0s,1,1,1,25,50,0.5,false
57,21:11:57:961,target,pistol,0s,1,1,1,25,50,0.5,false
58,21:11:59:251,target,pistol,0.62s,2,1,0.5,25,100,0.25,false
59,21:11:59:812,target,pistol,0s,1,1,1,25,50,0.5,false
60,21:12:00:616,target,pistol,0.001s,1,1,1,25,50,0.5,false
61,21:12:01:167,target,pistol,0s,1,1,1,25,50,0.5,false
62,21:12:01:766,target,pistol,0s,1,1,1,25,50,0.5,false
63,21:12:02:311,target,pistol,0s,1,1,1,25,50,0.5,false
64,21:12:03:491,target,pistol,0.59s,2,1,0.5,25,100,0.25,false
65,21:12:04:051,target,pistol,0s,1,1,1,25,50,0.5,false
66,21:12:04:706,target,pistol,0s,1,1,1,25,50,0.5,false
67,21:12:05:256,target,pistol,0s,1,1,1,25,50,0.5,false
68,21:12:05:922,target,pistol,0s,1,1,1,25,50,0.5,false
69,21:12:06:487,target,pistol,0s,1,1,1,25,50,0.5,false
70,21:12:07:222,target,pistol,0s,1,1,1,25,50,0.5,false
71,21:12:10:982,target,pistol,3.211s,6,1,0.167,25,300,0.083,false
72,21:12:12:407,target,pistol,0.73s,2,1,0.5,25,100,0.25,false

Weapon,Shots,Hits,Damage Done,Damage Possible,,Sens Scale,Horiz Sens,Vert Sens,FOV,Hide Gun,Crosshair,Crosshair Scale,Crosshair Color,ADS Sens,ADS Zoom Scale
pistol,89,72,1800.0,4450.0,

Kills:,72
Deaths:,0
Fight Time:,10.097
Avg TTK:,0.14
Damage Done:,1800.0
Damage Taken:,0.0
Midairs:,0
Midaired:,0
Directs:,0
Directed:,0
Distance Traveled:,0.0
Score:,582.471924
Scenario:,1wall 6targets extra small
Hash:,651e8bc8152d099efaea7cb113d6242e
Game Version:,2.0.0.2

Input Lag:,0
Max FPS (config):,200.0
Sens Scale:,Quake/Source
Horiz Sens:,1.3
Vert Sens:,1.3
FOV:,103.0
Hide Gun:,false
Crosshair:,plus.png
Crosshair Scale:,1.0
Crosshair Color:,FFFFFF
