Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated
1,16:00:29:714,target,pistol,0s,1,1,1,25,50,0.5,false
2,16:00:29:883,target,pistol,0s,1,1,1,25,50,0.5,false
3,16:00:30:090,target,pistol,0s,1,1,1,25,50,0.5,false
4,16:00:30:301,target,pistol,0s,1,1,1,25,50,0.5,false
5,16:00:30:506,target,pistol,0.001s,1,1,1,25,50,0.5,false
6,16:00:31:205,target,pistol,0.474s,2,1,0.5,25,100,0.25,false
7,16:00:31:400,target,pistol,0s,1,1,1,25,50,0.5,false
8,16:00:31:616,target,pistol,0s,1,1,1,25,50,0.5,false
9,16:00:31:842,target,pistol,0s,1,1,1,25,50,0.5,false
10,16:00:32:016,target,pistol,0s,1,1,1,25,50,0.5,false
11,16:00:32:265,target,pistol,0s,1,1,1,25,50,0.5,false
12,16:00:32:449,target,pistol,0.001s,1,1,1,25,50,0.5,false
13,16:00:32:683,target,pistol,0s,1,1,1,25,50,0.5,false
14,16:00:32:884,target,pistol,0s,1,1,1,25,50,0.5,false
15,16:00:33:099,target,pistol,0s,1,1,1,25,50,0.5,false
16,16:00:33:340,target,pistol,0s,1,1,1,25,50,0.5,false
17,16:00:33:564,target,pistol,0s,1,1,1,25,50,0.5,false
18,16:00:33:737,target,pistol,0s,1,1,1,25,50,0.5,false
19,16:00:34:214,target,pistol,0.251s,2,1,0.5,25,100,0.25,false
20,16:00:34:412,target,pistol,0s,1,1,1,25,50,0.5,false
21,16:00:34:600,target,pistol,0.001s,1,1,1,25,50,0.5,false
22,16:00:34:791,target,pistol,0.001s,1,1,1,25,50,0.5,false
23,16:00:35:013,target,pistol,0s,1,1,1,25,50,0.5,false
24,16:00:35:228,target,pistol,0s,1,1,1,25,50,0.5,false
25,16:00:35:419,target,pistol,0s,1,1,1,25,50,0.5,false
26,16:00:35:651,target,pistol,0s,1,1,1,25,50,0.5,false
27,16:00:35:859,target,pistol,0s,1,1,1,25,50,0.5,false
28,16:00:36:082,target,pistol,0s,1,1,1,25,50,0.5,false
29,16:00:36:311,target,pistol,0s,1,1,1,25,50,0.5,false
30,16:00:36:528,target,pistol,0s,1,1,1,25,50,0.5,false
31,16:00:36:731,target,pistol,0s,1,1,1,25,50,0.5,false
32,16:00:36:958,target,pistol,0s,1,1,1,25,50,0.5,false
33,16:00:37:131,target,pistol,0s,1,1,1,25,50,0.5,false
34,16:00:37:324,target,pistol,0s,1,1,1,25,50,0.5,false
35,16:00:37:580,target,pistol,0s,1,1,1,25,50,0.5,false
36,16:00:37:772,target,pistol,0s,1,1,1,25,50,0.5,false
37,16:00:38:005,target,pistol,0s,1,1,1,25,50,0.5,false
38,16:00:38:227,target,pistol,0s,1,1,1,25,50,0.5,false
39,16:00:38:430,target,pistol,0s,1,1,1,25,50,0.5,false
40,16:00:38:657,target,pistol,0s,1,1,1,25,50,0.5,false
41,16:00:38:865,target,pistol,0s,1,1,1,25,50,0.5,false
42,16:00:39:075,target,pistol,0s,1,1,1,25,50,0.5,false
43,16:00:39:320,target,pistol,0s,1,1,1,25,50,0.5,false
44,16:00:39:525,target,pistol,0s,1,1,1,25,50,0.5,false
45,16:00:39:787,target,pistol,0s,1,1,1,25,50,0.5,false
