Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated
1,19:36:49:515,target,BB Gun,0s,1,1,1,1,1,1,false
2,19:36:49:852,target,BB Gun,0s,1,1,1,1,1,1,false
3,19:36:50:300,target,BB Gun,0s,1,1,1,1,1,1,false
4,19:36:50:668,target,BB Gun,0s,1,1,1,1,1,1,false
5,19:36:51:336,target,BB Gun,0.367s,2,1,0.5,1,2,0.5,false
6,19:36:51:629,target,BB Gun,0s,1,1,1,1,1,1,false
7,19:36:52:008,target,BB Gun,0s,1,1,1,1,1,1,false
8,19:36:52:259,target,BB Gun,0s,1,1,1,1,1,1,false
9,19:36:52:512,target,BB Gun,0s,1,1,1,1,1,1,false
10,19:36:53:144,target,BB Gun,0s,1,1,1,1,1,1,false
11,19:36:53:471,target,BB Gun,0s,1,1,1,1,1,1,false
12,19:36:53:863,target,BB Gun,0s,1,1,1,1,1,1,false
13,19:36:54:237,target,BB Gun,0s,1,1,1,1,1,1,false
14,19:36:54:441,target,BB Gun,0s,1,1,1,1,1,1,false
15,19:36:54:679,target,BB Gun,0s,1,1,1,1,1,1,false
16,19:36:54:956,target,BB Gun,0s,1,1,1,1,1,1,false
17,19:36:55:292,target,BB Gun,0s,1,1,1,1,1,1,false
18,19:36:55:511,target,BB Gun,0s,1,1,1,1,1,1,false
19,19:36:55:904,target,BB Gun,0.001s,1,1,1,1,1,1,false
20,19:36:56:158,target,BB Gun,0s,1,1,1,1,1,1,false
21,19:36:56:613,target,BB Gun,0s,1,1,1,1,1,1,false
22,19:36:56:995,target,BB Gun,0s,1,1,1,1,1,1,false
23,19:36:57:269,target,BB Gun,0s,1,1,1,1,1,1,false
24,19:36:57:764,target,BB Gun,0s,1,1,1,1,1,1,false
25,19:36:58:098,target,BB Gun,0s,1,1,1,1,1,1,false
26,19:36:58:439,target,BB Gun,0s,1,1,1,1,1,1,false
27,19:36:58:741,target,BB Gun,0.001s,1,1,1,1,1,1,false
28,19:36:59:109,target,BB Gun,0.001s,1,1,1,1,1,1,false
29,19:36:59:411,target,BB Gun,0s,1,1,1,1,1,1,false
30,19:36:59:826,target,BB Gun,0s,1,1,1,1,1,1,false
