Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated
1,03:11:57:766,TileFrenzyStrafing Cube,TileFrenzy Challenge,0.224s,2,1,0.5,100,400,0.25,false
2,03:11:58:172,TileFrenzyStrafing Cube,TileFrenzy Challenge,0s,1,1,1,100,200,0.5,false
3,03:11:58:613,TileFrenzyStrafing Cube,TileFrenzy Challenge,0.248s,2,1,0.5,100,400,0.25,false
4,03:11:59:094,TileFrenzyStrafing Cube,TileFrenzy Challenge,0.242s,2,1,0.5,100,400,0.25,false
5,03:11:59:604,TileFrenzyStrafing Cube,TileFrenzy Challenge,0.248s,2,1,0.5,100,400,0.25,false
6,03:12:00:205,TileFrenzyStrafing Cube,TileFrenzy Challenge,0.396s,2,1,0.5,100,400,0.25,false
7,03:12:00:370,TileFrenzyStrafing Cube,TileFrenzy Challenge,0s,1,1,1,100,200,0.5,false
8,03:12:00:739,TileFrenzyStrafing Cube,TileFrenzy Challenge,0s,1,1,1,100,200,0.5,false
9,03:12:00:935,TileFrenzyStrafing Cube,TileFrenzy Challenge,0s,1,1,1,100,200,0.5,false
10,03:12:01:196,TileFrenzyStrafing Cube,TileFrenzy Challenge,0s,1,1,1,100,200,0.5,false
11,03:12:01:708,TileFrenzyStrafing Cube,TileFrenzy Challenge,0.275s,2,1,0.5,100,400,0.25,false
12,03:12:02:234,TileFrenzyStrafing Cube,TileFrenzy Challenge,0.242s,2,1,0.5,100,400,0.25,false
13,03:12:02:467,TileFrenzyStrafing Cube,TileFrenzy Challenge,0s,1,1,1,100,200,0.5,false
14,03:12:02:723,TileFrenzyStrafing Cube,TileFrenzy Challenge,0s,1,1,1,100,200,0.5,false
15,03:12:02:998,TileFrenzyStrafing Cube,TileFrenzy Challenge,0s,1,1,1,100,200,0.5,false
16,03:12:03:699,TileFrenzyStrafing Cube,TileFrenzy Challenge,0.437s,2,1,0.5,100,400,0.25,false
17,03:12:03:938,TileFrenzyStrafing Cube,TileFrenzy Challenge,0s,1,1,1,100,200,0.5,false
18,03:12:04:515,TileFrenzyStrafing Cube,TileFrenzy Challenge,0.301s,2,1,0.5,100,400,0.25,false
