Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated
1,13:16:41:010,target,BB Gun,0s,1,1,1,1,1,1,false
2,13:16:41:966,target,BB Gun,0.752s,2,1,0.5,1,2,0.5,false
3,13:16:42:189,400ms,BB Gun,0s,1,1,1,1,1,1,false
4,13:16:42:833,target,BB Gun,0s,1,1,1,1,1,1,false
5,13:16:43:853,target,BB Gun,0.772s,2,1,0.5,1,2,0.5,false
6,13:16:44:820,target,BB Gun,0.755s,2,1,0.5,1,2,0.5,false
7,13:16:45:038,400ms,BB Gun,0s,1,1,1,1,1,1,false
8,13:16:45:767,target,BB Gun,0s,1,1,1,1,1,1,false
9,13:16:46:687,target,BB Gun,0.667s,2,1,0.5,1,2,0.5,false
10,13:16:46:956,400ms,BB Gun,0s,1,1,1,1,1,1,false
11,13:16:47:600,target,BB Gun,0s,1,1,1,1,1,1,false
12,13:16:48:554,target,BB Gun,0.702s,2,1,0.5,1,2,0.5,false
13,13:16:49:522,target,BB Gun,0.726s,2,1,0.5,1,2,0.5,false
14,13:16:50:478,target,BB Gun,0.734s,2,1,0.5,1,2,0.5,false
15,13:16:51:418,target,BB Gun,0.697s,2,1,0.5,1,2,0.5,false
16,13:16:52:384,target,BB Gun,0.733s,2,1,0.5,1,2,0.5,false
17,13:16:53:374,target,BB Gun,0.771s,2,1,0.5,1,2,0.5,false
18,13:16:53:576,400ms,BB Gun,0s,1,1,1,1,1,1,false
19,13:16:54:261,target,BB Gun,0s,1,1,1,1,1,1,false
20,13:16:54:446,400ms,BB Gun,0s,1,1,1,1,1,1,false
21,13:16:55:154,target,BB Gun,0s,1,1,1,1,1,1,false
22,13:16:55:330,400ms,BB Gun,0s,1,1,1,1,1,1,false
23,13:16:56:002,target,BB Gun,0s,1,1,1,1,1,1,false
24,13:16:56:170,400ms,BB Gun,0s,1,1,1,1,1,1,false
25,13:16:56:865,target,BB Gun,0s,1,1,1,1,1,1,false
26,13:16:57:054,400ms,BB Gun,0s,1,1,1,1,1,1,false
27,13:16:57:755,target,BB Gun,0s,1,1,1,1,1,1,false
28,13:16:57:994,400ms,BB Gun,0s,1,1,1,1,1,1,false
29,13:16:58:645,target,BB Gun,0s,1,1,1,1,1,1,false
30,13:16:58:904,400ms,BB Gun,0s,1,1,1,1,1,1,false
31,13:16:59:576,target,BB Gun,0s,1,1,1,1,1,1,false
32,13:16:59:824,400ms,BB Gun,0s,1,1,1,1,1,1,false
33,13:17:00:477,target,BB Gun,0s,1,1,1,1,1,1,false
34,13:17:00:735,400ms,BB Gun,0s,1,1,1,1,1,1,false
35,13:17:01:357,target,BB Gun,0s,1,1,1,1,1,1,false
36,13:17:02:286,target,BB Gun,0.655s,2,1,0.5,1,2,0.5,false
37,13:17:03:381,target,BB Gun,0.843s,2,1,0.5,1,2,0.5,false
38,13:17:05:292,target,BB Gun,1.683s,4,1,0.25,1,4,0.25,false
39,13:17:05:508,400ms,BB Gun,0s,1,1,1,1,1,1,false
40,13:17:06:192,target,BB Gun,0s,1,1,1,1,1,1,false
41,13:17:07:205,target,BB Gun,0.734s,2,1,0.5,1,2,0.5,false
42,13:17:07:406,400ms,BB Gun,0s,1,1,1,1,1,1,false
43,13:17:08:084,target,BB Gun,0s,1,1,1,1,1,1,false
44,13:17:08:241,400ms,BB Gun,0s,1,1,1,1,1,1,false
45,13:17:08:922,target,BB Gun,0s,1,1,1,1,1,1,false
46,13:17:09:810,target,BB Gun,0.734s,2,1,0.5,1,2,0.5,false
47,13:17:10:852,target,BB Gun,0.842s,2,1,0.5,1,2,0.5,false
48,13:17:11:766,target,BB Gun,0.704s,2,1,0.5,1,2,0.5,false
49,13:17:12:738,target,BB Gun,0.815s,2,1,0.5,1,2,0.5,false
50,13:17:13:735,target,BB Gun,0.831s,2,1,0.5,1,2,0.5,false
51,13:17:13:933,400ms,BB Gun,0s,1,1,1,1,1,1,false
52,13:17:14:626,target,BB Gun,0s,1,1,1,1,1,1,false
53,13:17:14:835,400ms,BB Gun,0s,1,1,1,1,1,1,false
