Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated
1,09:02:59:430,test,pistol,0.32s,2,1,0.5,1000,4000,0.25,false
2,09:03:00:521,test,pistol,0.497s,2,1,0.5,1000,4000,0.25,false
3,09:03:01:483,test,pistol,0.375s,2,1,0.5,1000,4000,0.25,false
4,09:03:02:394,test,pistol,0.414s,2,1,0.5,1000,4000,0.25,false
5,09:03:03:626,test,pistol,0.695s,2,1,0.5,1000,4000,0.25,false
6,09:03:04:912,test,pistol,0.745s,2,1,0.5,1000,4000,0.25,false
7,09:03:05:404,test,pistol,0s,1,1,1,1000,2000,0.5,false
8,09:03:05:969,test,pistol,0.001s,1,1,1,1000,2000,0.5,false
9,09:03:06:925,test,pistol,0s,1,1,1,1000,2000,0.5,false
10,09:03:07:391,test,pistol,0.001s,1,1,1,1000,2000,0.5,false
11,09:03:08:097,test,pistol,0s,1,1,1,1000,2000,0.5,false
12,09:03:09:747,test,pistol,1.205s,3,1,0.333,1000,6000,0.167,false
13,09:03:10:227,test,pistol,0s,1,1,1,1000,2000,0.5,false
14,09:03:10:922,test,pistol,0s,1,1,1,1000,2000,0.5,false
15,09:03:12:833,test,pistol,1.237s,3,1,0.333,1000,6000,0.167,false
16,09:03:14:277,test,pistol,0.904s,2,1,0.5,1000,4000,0.25,false
17,09:03:14:902,test,pistol,0s,1,1,1,1000,2000,0.5,false
18,09:03:15:425,test,pistol,0s,1,1,1,1000,2000,0.5,false
19,09:03:15:879,test,pistol,0s,1,1,1,1000,2000,0.5,false
20,09:03:16:951,test,pistol,0.642s,2,1,0.5,1000,4000,0.25,false
21,09:03:17:367,test,pistol,0s,1,1,1,1000,2000,0.5,false
22,09:03:17:932,test,pistol,0s,1,1,1,1000,2000,0.5,false
23,09:03:19:032,test,pistol,0.42s,2,1,0.5,1000,4000,0.25,false
24,09:03:20:465,test,pistol,0.413s,2,1,0.5,1000,4000,0.25,false
25,09:03:20:959,test,pistol,0s,1,1,1,1000,2000,0.5,false
26,09:03:21:476,test,pistol,0s,1,1,1,1000,2000,0.5,false
27,09:03:22:107,test,pistol,0s,1,1,1,1000,2000,0.5,false
28,09:03:24:094,test,pistol,1.478s,3,1,0.333,1000,6000,0.167,false
29,09:03:24:690,test,pistol,0s,1,1,1,1000,2000,0.5,false
30,09:03:25:222,test,pistol,0s,1,1,1,1000,2000,0.5,false
31,09:03:25:880,test,pistol,0s,1,1,1,1000,2000,0.5,false
32,09:03:26:260,test,pistol,0s,1,1,1,1000,2000,0.5,false
33,09:03:26:783,test,pistol,0s,1,1,1,1000,2000,0.5,false
34,09:03:27:842,test,pistol,0.454s,2,1,0.5,1000,4000,0.25,false
