Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated
1,15:53:37:511,Pigeon,pistol,0.327s,2,1,0.5,50,250,0.2,false
2,15:53:38:269,Pigeon,pistol,0.293s,2,1,0.5,50,250,0.2,false
3,15:53:39:045,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
4,15:53:40:605,Pigeon,pistol,0.955s,2,1,0.5,50,250,0.2,false
5,15:53:41:301,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
6,15:53:41:793,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
7,15:53:43:063,Pigeon,pistol,0.654s,2,1,0.5,50,250,0.2,false
8,15:53:44:022,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
9,15:53:45:342,Pigeon,pistol,0.369s,2,1,0.5,50,250,0.2,false
10,15:53:45:938,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
11,15:53:47:021,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
12,15:53:47:693,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
13,15:53:48:363,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
14,15:53:49:313,Pigeon,pistol,0.001s,1,1,1,50,125,0.4,false
15,15:53:50:865,Pigeon,pistol,0.862s,2,1,0.5,50,250,0.2,false
16,15:53:51:452,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
17,15:53:52:185,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
18,15:53:52:921,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
19,15:53:54:127,Pigeon,pistol,0.407s,2,1,0.5,50,250,0.2,false
20,15:53:55:217,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
21,15:53:56:431,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
22,15:53:57:897,Pigeon,pistol,0.373s,2,1,0.5,50,250,0.2,false
23,15:53:58:925,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
24,15:54:00:151,Pigeon,pistol,0.001s,1,1,1,50,125,0.4,false
25,15:54:01:267,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
26,15:54:02:390,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
27,15:54:03:526,Pigeon,pistol,0.636s,2,1,0.5,50,250,0.2,false
28,15:54:05:135,Pigeon,pistol,1.19s,3,1,0.333,50,375,0.133,false
29,15:54:05:823,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
30,15:54:07:390,Pigeon,pistol,0.913s,2,1,0.5,50,250,0.2,false
31,15:54:10:238,Pigeon,pistol,2.21s,4,1,0.25,50,500,0.1,false
32,15:54:11:621,Pigeon,pistol,0.488s,3,1,0.333,50,375,0.133,false
33,15:54:12:842,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
34,15:54:15:398,Pigeon,pistol,2.085s,4,1,0.25,50,500,0.1,false
35,15:54:19:825,Pigeon,pistol,3.089s,5,1,0.2,50,625,0.08,false
36,15:54:21:409,Pigeon,pistol,0.758s,2,1,0.5,50,250,0.2,false
37,15:54:22:700,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
38,15:54:23:833,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
39,15:54:24:972,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
40,15:54:26:791,Pigeon,pistol,0.603s,3,1,0.333,50,375,0.133,false
41,15:54:27:986,Pigeon,pistol,0.248s,2,1,0.5,50,250,0.2,false
42,15:54:28:652,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
43,15:54:30:763,Pigeon,pistol,1.119s,4,1,0.25,50,500,0.1,false
44,15:54:31:459,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
45,15:54:32:125,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
46,15:54:33:914,Pigeon,pistol,1.15s,2,1,0.5,50,250,0.2,false
47,15:54:35:070,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
48,15:54:36:494,Pigeon,pistol,0.001s,1,1,1,50,125,0.4,false
49,15:54:38:238,Pigeon,pistol,0.317s,2,1,0.5,50,250,0.2,false
50,15:54:39:292,Pigeon,pistol,0.185s,2,1,0.5,50,250,0.2,false
51,15:54:40:803,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
52,15:54:41:704,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
53,15:54:43:090,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
54,15:54:44:140,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
55,15:54:45:153,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
56,15:54:46:153,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
57,15:54:46:826,Pigeon,pistol,0s,1,1,1,50,125,0.4,false

Weapon,Shots,Hits,Damage Done,Damage Possible,,Sens Scale,Horiz Sens,Vert Sens,FOV,Hide Gun,Crosshair,Crosshair Scale,Crosshair Color,ADS Sens,ADS Zoom Scale
pistol,91,57,2850.0,11375.0,

Kills:,57
Deaths:,0
Fight Time:,19.233999
Avg TTK:,0.337
Damage Done:,2850.0
Damage Taken:,0.0
Midairs:,0
Midaired:,0
Directs:,0
Directed:,0
Distance Traveled:,0.0
Score:,35.703297
Scenario:,Bounce 180
Hash:,28c00569c77cdbb9a321ffb8a8363220
Game Version:,2.0.0.2

Input Lag:,0
Max FPS (config):,160.0
Sens Scale:,Quake/Source
Horiz Sens:,1.3
Vert Sens:,1.3
FOV:,90.0
Hide Gun:,false
Crosshair:,plus.png
Crosshair Scale:,1.0
Crosshair Color:,FFFFFF
