Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated
1,19:40:35:831,Quaker Bot Long Strafes,MG,0.345s,60,40,0.667,80,120,0.667,false
2,19:40:36:752,Quaker Bot Long Strafes,MG,0.484s,80,40,0.5,80,160,0.5,false
3,19:40:37:424,Quaker Bot Long Strafes,MG,0.206s,40,40,1,80,80,1,false
4,19:40:38:754,Quaker Bot Long Strafes,MG,0.859s,50,40,0.8,80,100,0.8,false
5,19:40:39:495,Quaker Bot Long Strafes,MG,0.275s,50,40,0.8,80,100,0.8,false
6,19:40:40:322,Quaker Bot Long Strafes,MG,0.415s,70,40,0.571,80,140,0.571,false
7,19:40:41:348,Quaker Bot Long Strafes,MG,0.414s,70,40,0.571,80,140,0.571,false
8,19:40:42:004,Quaker Bot Long Strafes,MG,0.205s,40,40,1,80,80,1,false
9,19:40:42:964,Quaker Bot Long Strafes,MG,0.205s,40,40,1,80,80,1,false
10,19:40:43:855,Quaker Bot Long Strafes,MG,0.205s,40,40,1,80,80,1,false
11,19:40:45:037,Quaker Bot Long Strafes,MG,0.786s,50,40,0.8,80,100,0.8,false
12,19:40:45:952,Quaker Bot Long Strafes,MG,0.346s,60,40,0.667,80,120,0.667,false
13,19:40:46:308,Quaker Bot Long Strafes,MG,0.21s,40,40,1,80,80,1,false
14,19:40:47:119,Quaker Bot Long Strafes,MG,0.276s,50,40,0.8,80,100,0.8,false
15,19:40:47:949,Quaker Bot Long Strafes,MG,0.345s,60,40,0.667,80,120,0.667,false
16,19:40:49:776,Quaker Bot Long Strafes,MG,1.39s,70,40,0.571,80,140,0.571,false
17,19:40:50:592,Quaker Bot Long Strafes,MG,0.205s,40,40,1,80,80,1,false
18,19:40:51:323,Quaker Bot Long Strafes,MG,0.205s,40,40,1,80,80,1,false
19,19:40:51:978,Quaker Bot Long Strafes,MG,0.205s,40,40,1,80,80,1,false
20,19:40:52:595,Quaker Bot Long Strafes,MG,0.206s,40,40,1,80,80,1,false
21,19:40:53:215,Quaker Bot Long Strafes,MG,0.204s,40,40,1,80,80,1,false
22,19:40:54:006,Quaker Bot Long Strafes,MG,0.344s,60,40,0.667,80,120,0.667,false
23,19:40:54:752,Quaker Bot Long Strafes,MG,0.415s,70,40,0.571,70,140,0.5,false
24,19:40:55:853,Quaker Bot Long Strafes,MG,0.416s,70,40,0.571,80,140,0.571,false
25,19:40:56:473,Quaker Bot Long Strafes,MG,0.274s,50,40,0.8,80,100,0.8,false
26,19:40:57:157,Quaker Bot Long Strafes,MG,0.275s,50,40,0.8,80,100,0.8,false
27,19:40:57:773,Quaker Bot Long Strafes,MG,0.204s,40,40,1,80,80,1,false
28,19:40:59:400,Quaker Bot Long Strafes,MG,0.981s,70,40,0.571,80,140,0.571,false
29,19:41:00:077,Quaker Bot Long Strafes,MG,0.207s,40,40,1,80,80,1,false
30,19:41:01:263,Quaker Bot Long Strafes,MG,0.625s,100,40,0.4,80,200,0.4,false
31,19:41:02:018,Quaker Bot Long Strafes,MG,0.345s,60,40,0.667,80,120,0.667,false
32,19:41:02:780,Quaker Bot Long Strafes,MG,0.345s,60,40,0.667,80,120,0.667,false
33,19:41:03:646,Quaker Bot Long Strafes,MG,0.415s,70,40,0.571,80,140,0.571,false
34,19:41:04:538,Quaker Bot Long Strafes,MG,0.206s,40,40,1,80,80,1,false
35,19:41:05:433,Quaker Bot Long Strafes,MG,0.205s,40,40,1,80,80,1,false
36,19:41:05:984,Quaker Bot Long Strafes,MG,0.205s,40,40,1,80,80,1,false
37,19:41:06:574,Quaker Bot Long Strafes,MG,0.275s,50,40,0.8,80,100,0.8,false
38,19:41:07:580,Quaker Bot Long Strafes,MG,0.415s,70,40,0.571,80,140,0.571,false
39,19:41:08:151,Quaker Bot Long Strafes,MG,0.204s,40,40,1,80,80,1,false
40,19:41:09:356,Quaker Bot Long Strafes,MG,0.205s,40,40,1,80,80,1,false
41,19:41:10:047,Quaker Bot Long Strafes,MG,0.205s,40,40,1,80,80,1,false
42,19:41:11:443,Quaker Bot Long Strafes,MG,0.996s,110,70,0.636,140,220,0.636,false
43,19:41:11:856,Quaker Bot Long Strafes,MG,0.001s,10,10,1,20,20,1,false
44,19:41:12:531,Quaker Bot Long Strafes,MG,0.274s,50,40,0.8,80,100,0.8,false
45,19:41:13:283,Quaker Bot Long Strafes,MG,0.346s,60,40,0.667,80,120,0.667,false
46,19:41:14:024,Quaker Bot Long Strafes,MG,0.205s,40,40,1,80,80,1,false
47,19:41:17:036,Quaker Bot Long Strafes,MG,2.611s,140,50,0.357,100,280,0.357,false
48,19:41:18:145,Quaker Bot Long Strafes,MG,0.134s,30,30,1,60,60,1,false
49,19:41:18:762,Quaker Bot Long Strafes,MG,0.206s,40,40,1,70,80,0.875,false
50,19:41:19:342,Quaker Bot Long Strafes,MG,0.205s,40,40,1,70,80,0.875,false
51,19:41:20:012,Quaker Bot Long Strafes,MG,0.344s,60,40,0.667,80,120,0.667,false
