Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated
1,21:27:16:040,target,BB Gun,0s,1,1,1,1,1,1,false
2,21:27:16:187,target,BB Gun,0s,1,1,1,1,1,1,false
3,21:27:16:416,target,BB Gun,0s,1,1,1,1,1,1,false
4,21:27:16:605,target,BB Gun,0s,1,1,1,1,1,1,false
5,21:27:17:037,target,BB Gun,0.203s,2,1,0.5,1,2,0.5,false
6,21:27:17:190,target,BB Gun,0s,1,1,1,1,1,1,false
7,21:27:17:398,target,BB Gun,0s,1,1,1,1,1,1,false
8,21:27:17:748,target,BB Gun,0s,1,1,1,1,1,1,false
9,21:27:17:927,target,BB Gun,0s,1,1,1,1,1,1,false
10,21:27:18:121,target,BB Gun,0s,1,1,1,1,1,1,false
11,21:27:18:353,target,BB Gun,0.001s,1,1,1,1,1,1,false
12,21:27:18:532,target,BB Gun,0.001s,1,1,1,1,1,1,false
13,21:27:18:802,target,BB Gun,0.001s,1,1,1,1,1,1,false
14,21:27:18:999,target,BB Gun,0s,1,1,1,1,1,1,false
15,21:27:19:194,target,BB Gun,0s,1,1,1,1,1,1,false
16,21:27:19:378,target,BB Gun,0s,1,1,1,1,1,1,false
17,21:27:19:687,target,BB Gun,0.001s,1,1,1,1,1,1,false
18,21:27:19:867,target,BB Gun,0s,1,1,1,1,1,1,false
19,21:27:20:104,target,BB Gun,0s,1,1,1,1,1,1,false
20,21:27:20:791,target,BB Gun,0.493s,3,1,0.333,1,3,0.333,false
21,21:27:21:302,target,BB Gun,0.239s,2,1,0.5,1,2,0.5,false
22,21:27:21:713,target,BB Gun,0.211s,2,1,0.5,1,2,0.5,false
23,21:27:21:906,target,BB Gun,0s,1,1,1,1,1,1,false
24,21:27:22:112,target,BB Gun,0s,1,1,1,1,1,1,false
25,21:27:22:306,target,BB Gun,0s,1,1,1,1,1,1,false
26,21:27:22:476,target,BB Gun,0.001s,1,1,1,1,1,1,false
27,21:27:22:668,target,BB Gun,0s,1,1,1,1,1,1,false
28,21:27:22:931,target,BB Gun,0s,1,1,1,1,1,1,false
29,21:27:23:157,target,BB Gun,0s,1,1,1,1,1,1,false
30,21:27:23:389,target,BB Gun,0.001s,1,1,1,1,1,1,false
31,21:27:23:650,target,BB Gun,0s,1,1,1,1,1,1,false
32,21:27:24:318,target,BB Gun,0.441s,3,1,0.333,1,3,0.333,false
33,21:27:24:502,target,BB Gun,0s,1,1,1,1,1,1,false
34,21:27:24:724,target,BB Gun,0.001s,1,1,1,1,1,1,false
35,21:27:25:059,target,BB Gun,0s,1,1,1,1,1,1,false
36,21:27:25:582,target,BB Gun,0.318s,2,1,0.5,1,2,0.5,false
