Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated
1,22:00:56:990,target,BB Gun,0s,1,1,1,1,1,1,false
2,22:00:57:348,target,BB Gun,0s,1,1,1,1,1,1,false
3,22:00:57:686,target,BB Gun,0s,1,1,1,1,1,1,false
4,22:00:57:971,target,BB Gun,0.001s,1,1,1,1,1,1,false
5,22:00:58:245,target,BB Gun,0.001s,1,1,1,1,1,1,false
6,22:00:58:522,target,BB Gun,0s,1,1,1,1,1,1,false
7,22:00:58:816,target,BB Gun,0s,1,1,1,1,1,1,false
8,22:00:59:116,target,BB Gun,0s,1,1,1,1,1,1,false
9,22:00:59:420,target,BB Gun,0s,1,1,1,1,1,1,false
10,22:00:59:714,target,BB Gun,0.001s,1,1,1,1,1,1,false
11,22:01:00:309,target,BB Gun,0.341s,2,1,0.5,1,2,0.5,false
12,22:01:00:798,target,BB Gun,0.189s,2,1,0.5,1,2,0.5,false
13,22:01:01:371,target,BB Gun,0.39s,2,1,0.5,1,2,0.5,false
14,22:01:01:702,target,BB Gun,0s,1,1,1,1,1,1,false
15,22:01:02:538,target,BB Gun,0.568s,3,1,0.333,1,3,0.333,false
16,22:01:02:732,target,BB Gun,0s,1,1,1,1,1,1,false
17,22:01:03:171,target,BB Gun,0s,1,1,1,1,1,1,false
18,22:01:03:506,target,BB Gun,0s,1,1,1,1,1,1,false
19,22:01:03:986,target,BB Gun,0s,1,1,1,1,1,1,false
20,22:01:04:299,target,BB Gun,0s,1,1,1,1,1,1,false
21,22:01:04:491,target,BB Gun,0s,1,1,1,1,1,1,false
22,22:01:05:148,target,BB Gun,0.361s,2,1,0.5,1,2,0.5,false
23,22:01:05:404,target,BB Gun,0s,1,1,1,1,1,1,false
24,22:01:05:976,target,BB Gun,0.33s,2,1,0.5,1,2,0.5,false
25,22:01:06:267,target,BB Gun,0.001s,1,1,1,1,1,1,false
26,22:01:06:578,target,BB Gun,0s,1,1,1,1,1,1,false
27,22:01:06:917,target,BB Gun,0.001s,1,1,1,1,1,1,false
28,22:01:07:515,target,BB Gun,0.305s,2,1,0.5,1,2,0.5,false
29,22:01:07:760,target,BB Gun,0.001s,1,1,1,1,1,1,false
30,22:01:08:100,target,BB Gun,0s,1,1,1,1,1,1,false
31,22:01:08:412,target,BB Gun,0s,1,1,1,1,1,1,false
32,22:01:08:936,target,BB Gun,0.263s,2,1,0.5,1,2,0.5,false
33,22:01:09:261,target,BB Gun,0s,1,1,1,1,1,1,false
34,22:01:09:918,target,BB Gun,0.292s,2,1,0.5,1,2,0.5,false
35,22:01:10:147,target,BB Gun,0s,1,1,1,1,1,1,false
36,22:01:10:741,target,BB Gun,0.265s,2,1,0.5,1,2,0.5,false
37,22:01:10:878,target,BB Gun,0s,1,1,1,1,1,1,false
38,22:01:11:139,target,BB Gun,0.001s,1,1,1,1,1,1,false
39,22:01:11:364,target,BB Gun,0s,1,1,1,1,1,1,false
40,22:01:11:882,target,BB Gun,0.263s,2,1,0.5,1,2,0.5,false
41,22:01:12:121,target,BB Gun,0.001s,1,1,1,1,1,1,false
42,22:01:12:691,target,BB Gun,0.298s,2,1,0.5,1,2,0.5,false
43,22:01:13:241,target,BB Gun,0.303s,2,1,0.5,1,2,0.5,false
44,22:01:13:593,target,BB Gun,0s,1,1,1,1,1,1,false
45,22:01:13:896,target,BB Gun,0s,1,1,1,1,1,1,false
46,22:01:14:324,target,BB Gun,0s,1,1,1,1,1,1,false
47,22:01:14:911,target,BB Gun,0.275s,2,1,0.5,1,2,0.5,false
48,22:01:15:152,target,BB Gun,0s,1,1,1,1,1,1,false
49,22:01:15:399,target,BB Gun,0s,1,1,1,1,1,1,false
50,22:01:15:728,target,BB Gun,0s,1,1,1,1,1,1,false
51,22:01:16:022,target,BB Gun,0s,1,1,1,1,1,1,false
52,22:01:16:296,target,BB Gun,0s,1,1,1,1,1,1,false
53,22:01:16:568,target,BB Gun,0s,1,1,1,1,1,1,false
54,22:01:16:807,target,BB Gun,0.001s,1,1,1,1,1,1,false
55,22:01:17:034,target,BB Gun,0s,1,1,1,1,1,1,false
56,22:01:17:584,target,BB Gun,0.241s,2,1,0.5,1,2,0.5,false
57,22:01:17:769,target,BB Gun,0s,1,1,1,1,1,1,false
58,22:01:18:343,target,BB Gun,0.192s,2,1,0.5,1,2,0.5,false
59,22:01:18:607,target,BB Gun,0.001s,1,1,1,1,1,1,false
60,22:01:19:189,target,BB Gun,0.001s,1,1,1,1,1,1,false
61,22:01:19:366,target,BB Gun,0.001s,1,1,1,1,1,1,false
62,22:01:19:561,target,BB Gun,0s,1,1,1,1,1,1,false
63,22:01:20:226,target,BB Gun,0.375s,2,1,0.5,1,2,0.5,false
64,22:01:20:552,target,BB Gun,0s,1,1,1,1,1,1,false
65,22:01:20:788,target,BB Gun,0s,1,1,1,1,1,1,false
66,22:01:21:322,target,BB Gun,0s,1,1,1,1,1,1,false
67,22:01:21:610,target,BB Gun,0s,1,1,1,1,1,1,false
68,22:01:21:844,target,BB Gun,0s,1,1,1,1,1,1,false
69,22:01:22:103,target,BB Gun,0s,1,1,1,1,1,1,false
70,22:01:22:385,target,BB Gun,0s,1,1,1,1,1,1,false
71,22:01:22:768,target,BB Gun,0s,1,1,1,1,1,1,false
72,22:01:23:116,target,BB Gun,0s,1,1,1,1,1,1,false
73,22:01:23:371,target,BB Gun,0s,1,1,1,1,1,1,false
74,22:01:23:620,target,BB Gun,0s,1,1,1,1,1,1,false
75,22:01:24:315,target,BB Gun,0.482s,2,1,0.5,1,2,0.5,false
76,22:01:24:721,target,BB Gun,0s,1,1,1,1,1,1,false
77,22:01:25:417,target,BB Gun,0.334s,2,1,0.5,1,2,0.5,false
78,22:01:25:799,target,BB Gun,0.001s,1,1,1,1,1,1,false
79,22:01:25:991,target,BB Gun,0s,1,1,1,1,1,1,false
80,22:01:26:277,target,BB Gun,0.001s,1,1,1,1,1,1,false
81,22:01:26:541,target,BB Gun,0s,1,1,1,1,1,1,false
82,22:01:26:827,target,BB Gun,0s,1,1,1,1,1,1,false
83,22:01:27:223,target,BB Gun,0s,1,1,1,1,1,1,false
84,22:01:27:429,target,BB Gun,0s,1,1,1,1,1,1,false
85,22:01:27:789,target,BB Gun,0s,1,1,1,1,1,1,false
86,22:01:28:019,target,BB Gun,0.001s,1,1,1,1,1,1,false
87,22:01:28:344,target,BB Gun,0s,1,1,1,1,1,1,false
88,22:01:28:691,target,BB Gun,0s,1,1,1,1,1,1,false
89,22:01:29:008,target,BB Gun,0s,1,1,1,1,1,1,false
90,22:01:29:272,target,BB Gun,0.001s,1,1,1,1,1,1,false
