Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated
1,23:51:18:631,Quaker Bot Long Strafes,MG,0.489s,80,40,0.5,80,160,0.5,false
2,23:51:19:678,Quaker Bot Long Strafes,MG,0.486s,80,40,0.5,80,160,0.5,false
3,23:51:20:588,Quaker Bot Long Strafes,MG,0.348s,60,40,0.667,80,120,0.667,false
4,23:51:21:712,Quaker Bot Long Strafes,MG,0.488s,80,40,0.5,80,160,0.5,false
5,23:51:23:458,Quaker Bot Long Strafes,MG,0.697s,110,40,0.364,80,220,0.364,false
6,23:51:24:574,Quaker Bot Long Strafes,MG,0.629s,100,40,0.4,80,200,0.4,false
7,23:51:25:764,Quaker Bot Long Strafes,MG,0.417s,70,40,0.571,80,140,0.571,false
8,23:51:26:702,Quaker Bot Long Strafes,MG,0.208s,40,40,1,80,80,1,false
9,23:51:27:520,Quaker Bot Long Strafes,MG,0.206s,40,40,1,80,80,1,false
10,23:51:29:907,Quaker Bot Long Strafes,MG,1.326s,100,40,0.4,80,200,0.4,false
11,23:51:31:266,Quaker Bot Long Strafes,MG,0.628s,100,40,0.4,80,200,0.4,false
12,23:51:32:347,Quaker Bot Long Strafes,MG,0.211s,40,40,1,80,80,1,false
13,23:51:33:255,Quaker Bot Long Strafes,MG,0.35s,60,40,0.667,80,120,0.667,false
14,23:51:34:011,Quaker Bot Long Strafes,MG,0.207s,40,40,1,80,80,1,false
15,23:51:35:622,Quaker Bot Long Strafes,MG,0.629s,100,40,0.4,80,200,0.4,false
16,23:51:36:478,Quaker Bot Long Strafes,MG,0.351s,60,40,0.667,80,120,0.667,false
17,23:51:37:662,Quaker Bot Long Strafes,MG,0.277s,50,40,0.8,80,100,0.8,false
18,23:51:38:778,Quaker Bot Long Strafes,MG,0.629s,100,40,0.4,80,200,0.4,false
19,23:51:40:466,Quaker Bot Long Strafes,MG,1.192s,80,40,0.5,80,160,0.5,false
20,23:51:41:561,Quaker Bot Long Strafes,MG,0.205s,40,40,1,80,80,1,false
21,23:51:42:648,Quaker Bot Long Strafes,MG,0.49s,80,40,0.5,80,160,0.5,false
22,23:51:43:382,Quaker Bot Long Strafes,MG,0.21s,40,40,1,80,80,1,false
23,23:51:44:485,Quaker Bot Long Strafes,MG,0.416s,70,40,0.571,80,140,0.571,false
24,23:51:46:986,Quaker Bot Long Strafes,MG,1.986s,120,40,0.333,80,240,0.333,false
25,23:51:48:007,Quaker Bot Long Strafes,MG,0.279s,50,40,0.8,80,100,0.8,false
26,23:51:50:368,Quaker Bot Long Strafes,MG,1.716s,90,40,0.444,80,180,0.444,false
27,23:51:51:561,Quaker Bot Long Strafes,MG,0.279s,50,40,0.8,80,100,0.8,false
28,23:51:52:499,Quaker Bot Long Strafes,MG,0.418s,70,40,0.571,80,140,0.571,false
29,23:51:53:699,Quaker Bot Long Strafes,MG,0.348s,60,40,0.667,80,120,0.667,false
30,23:51:54:995,Quaker Bot Long Strafes,MG,0.352s,60,40,0.667,80,120,0.667,false
31,23:51:57:172,Quaker Bot Long Strafes,MG,1.272s,80,40,0.5,80,160,0.5,false
32,23:51:58:349,Quaker Bot Long Strafes,MG,0.558s,90,40,0.444,80,180,0.444,false
33,23:51:59:212,Quaker Bot Long Strafes,MG,0.208s,40,40,1,80,80,1,false
34,23:51:59:990,Quaker Bot Long Strafes,MG,0.206s,40,40,1,80,80,1,false
35,23:52:01:103,Quaker Bot Long Strafes,MG,0.208s,40,40,1,80,80,1,false
36,23:52:02:003,Quaker Bot Long Strafes,MG,0.277s,50,40,0.8,70,100,0.7,false
37,23:52:02:835,Quaker Bot Long Strafes,MG,0.207s,40,40,1,80,80,1,false
38,23:52:04:003,Quaker Bot Long Strafes,MG,0.557s,90,40,0.444,80,180,0.444,false
39,23:52:05:046,Quaker Bot Long Strafes,MG,0.347s,60,40,0.667,80,120,0.667,false
40,23:52:06:056,Quaker Bot Long Strafes,MG,0.206s,40,40,1,80,80,1,false
41,23:52:07:960,Quaker Bot Long Strafes,MG,1.313s,60,40,0.667,80,120,0.667,false
42,23:52:08:990,Quaker Bot Long Strafes,MG,0.205s,40,40,1,80,80,1,false
43,23:52:10:010,Quaker Bot Long Strafes,MG,0.422s,70,40,0.571,80,140,0.571,false
44,23:52:10:730,Quaker Bot Long Strafes,MG,0.21s,40,40,1,80,80,1,false
45,23:52:11:526,Quaker Bot Long Strafes,MG,0.205s,40,40,1,80,80,1,false
46,23:52:12:336,Quaker Bot Long Strafes,MG,0.208s,40,40,1,80,80,1,false
47,23:52:14:109,Quaker Bot Long Strafes,MG,0.822s,90,60,0.667,100,180,0.556,false
48,23:52:14:436,Quaker Bot Long Strafes,MG,0.139s,30,30,1,60,60,1,false
49,23:52:15:141,Quaker Bot Long Strafes,MG,0.206s,40,40,1,80,80,1,false
50,23:52:16:424,Quaker Bot Long Strafes,MG,0.856s,70,40,0.571,80,140,0.571,false

Weapon,Shots,Hits,Damage Done,Damage Possible,,Sens Scale,Horiz Sens,Vert Sens,FOV,Hide Gun,Crosshair,Crosshair Scale,Crosshair Color,ADS Sens,ADS Zoom Scale
MG,3260,2050,4070.0,6520.0,

Kills:,51
Deaths:,0
Fight Time:,25.378
Avg TTK:,0.498
Damage Done:,4070.0
Damage Taken:,0.0
Midairs:,0
Midaired:,0
Directs:,0
Directed:,0
Distance Traveled:,0.0
Score:,4070.0
Scenario:,patTargetSwitch Small
Hash:,9ac25e990d17b6591768dafbd72f026b
Game Version:,2.0.0.2

Input Lag:,0
Max FPS (config):,300.0
Sens Scale:,Quake/Source
Horiz Sens:,1.3
Vert Sens:,1.3
FOV:,90.0
Hide Gun:,false
Crosshair:,plus.png
Crosshair Scale:,1.0
Crosshair Color:,FFFFFF
