Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated
1,22:57:03:026,target,pistol,0s,1,1,1,25,50,0.5,false
2,22:57:03:211,target,pistol,0.001s,1,1,1,25,50,0.5,false
3,22:57:03:390,target,pistol,0s,1,1,1,25,50,0.5,false
4,22:57:03:590,target,pistol,0s,1,1,1,25,50,0.5,false
5,22:57:03:955,target,pistol,0.17s,2,1,0.5,25,100,0.25,false
6,22:57:04:170,target,pistol,0s,1,1,1,25,50,0.5,false
7,22:57:04:379,target,pistol,0.001s,1,1,1,25,50,0.5,false
8,22:57:04:609,target,pistol,0s,1,1,1,25,50,0.5,false
9,22:57:04:809,target,pistol,0s,1,1,1,25,50,0.5,false
10,22:57:05:300,target,pistol,0.255s,2,1,0.5,25,100,0.25,false
11,22:57:05:539,target,pistol,0s,1,1,1,25,50,0.5,false
12,22:57:05:725,target,pistol,0s,1,1,1,25,50,0.5,false
13,22:57:05:962,target,pistol,0s,1,1,1,25,50,0.5,false
14,22:57:06:185,target,pistol,0s,1,1,1,25,50,0.5,false
15,22:57:06:386,target,pistol,0s,1,1,1,25,50,0.5,false
16,22:57:06:615,target,pistol,0s,1,1,1,25,50,0.5,false
17,22:57:06:810,target,pistol,0s,1,1,1,25,50,0.5,false
18,22:57:07:038,target,pistol,0s,1,1,1,25,50,0.5,false
19,22:57:07:249,target,pistol,0s,1,1,1,25,50,0.5,false
20,22:57:07:722,target,pistol,0.276s,2,1,0.5,25,100,0.25,false
21,22:57:07:898,target,pistol,0s,1,1,1,25,50,0.5,false
22,22:57:08:293,target,pistol,0.198s,2,1,0.5,25,100,0.25,false
23,22:57:08:521,target,pistol,0s,1,1,1,25,50,0.5,false
24,22:57:08:699,target,pistol,0s,1,1,1,25,50,0.5,false
25,22:57:08:880,target,pistol,0s,1,1,1,25,50,0.5,false
26,22:57:09:108,target,pistol,0s,1,1,1,25,50,0.5,false
27,22:57:09:330,target,pistol,0s,1,1,1,25,50,0.5,false
28,22:57:09:747,target,pistol,0s,1,1,1,25,50,0.5,false
29,22:57:09:956,target,pistol,0s,1,1,1,25,50,0.5,false
30,22:57:10:183,target,pistol,0s,1,1,1,25,50,0.5,false
31,22:57:10:427,target,pistol,0s,1,1,1,25,50,0.5,false
32,22:57:10:608,target,pistol,0s,1,1,1,25,50,0.5,false
33,22:57:11:102,target,pistol,0.217s,2,1,0.5,25,100,0.25,false
34,22:57:11:290,target,pistol,0s,1,1,1,25,50,0.5,false
35,22:57:11:502,target,pistol,0.001s,1,1,1,25,50,0.5,false
36,22:57:11:702,target,pistol,0s,1,1,1,25,50,0.5,false
37,22:57:11:914,target,pistol,0s,1,1,1,25,50,0.5,false
38,22:57:12:111,target,pistol,0s,1,1,1,25,50,0.5,false
39,22:57:12:317,target,pistol,0s,1,1,1,25,50,0.5,false
40,22:57:12:490,target,pistol,0s,1,1,1,25,50,0.5,false
41,22:57:12:755,target,pistol,0s,1,1,1,25,50,0.5,false
42,22:57:13:317,target,pistol,0.234s,2,1,0.5,25,100,0.25,false
43,22:57:13:554,target,pistol,0.001s,1,1,1,25,50,0.5,false
44,22:57:13:756,target,pistol,0s,1,1,1,25,50,0.5,false
45,22:57:14:379,target,pistol,0.349s,2,1,0.5,25,100,0.25,false
46,22:57:14:814,target,pistol,0.215s,2,1,0.5,25,100,0.25,false
47,22:57:15:048,target,pistol,0s,1,1,1,25,50,0.5,false
