Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated
1,20:46:37:164,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
2,20:46:37:779,Pigeon,pistol,0.001s,1,1,1,50,125,0.4,false
3,20:46:38:832,Pigeon,pistol,0.001s,1,1,1,50,125,0.4,false
4,20:46:39:957,Pigeon,pistol,0.001s,1,1,1,50,125,0.4,false
5,20:46:40:384,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
6,20:46:41:250,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
7,20:46:41:896,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
8,20:46:44:242,Pigeon,pistol,1.31s,2,1,0.5,50,250,0.2,false
9,20:46:45:342,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
10,20:46:45:727,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
11,20:46:47:198,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
12,20:46:48:558,Pigeon,pistol,0.536s,3,1,0.333,50,375,0.133,false
13,20:46:49:284,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
14,20:46:49:947,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
15,20:46:50:918,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
16,20:46:52:354,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
17,20:46:53:431,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
18,20:46:55:243,Pigeon,pistol,0.909s,3,1,0.333,50,375,0.133,false
19,20:46:55:987,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
20,20:46:57:875,Pigeon,pistol,1.104s,2,1,0.5,50,250,0.2,false
21,20:46:59:076,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
22,20:47:00:604,Pigeon,pistol,0.295s,2,1,0.5,50,250,0.2,false
23,20:47:01:702,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
24,20:47:03:550,Pigeon,pistol,0.742s,3,1,0.333,50,375,0.133,false
25,20:47:04:917,Pigeon,pistol,0.583s,3,1,0.333,50,375,0.133,false
26,20:47:07:774,Pigeon,pistol,1.038s,3,1,0.333,50,375,0.133,false
27,20:47:09:308,Pigeon,pistol,0.301s,2,1,0.5,50,250,0.2,false
28,20:47:10:369,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
29,20:47:12:179,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
30,20:47:13:249,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
31,20:47:14:493,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
32,20:47:16:475,Pigeon,pistol,0.685s,2,1,0.5,50,250,0.2,false
33,20:47:17:706,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
34,20:47:19:126,Pigeon,pistol,0.992s,3,1,0.333,50,375,0.133,false
35,20:47:20:180,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
36,20:47:21:433,Pigeon,pistol,0.211s,2,1,0.5,50,250,0.2,false
37,20:47:23:147,Pigeon,pistol,0.445s,3,1,0.333,50,375,0.133,false
38,20:47:24:316,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
39,20:47:26:004,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
40,20:47:27:090,Pigeon,pistol,0.27s,2,1,0.5,50,250,0.2,false
41,20:47:28:198,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
42,20:47:30:210,Pigeon,pistol,0.356s,2,1,0.5,50,250,0.2,false
43,20:47:32:897,Pigeon,pistol,1.377s,2,1,0.5,50,250,0.2,false
44,20:47:33:501,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
45,20:47:34:566,Pigeon,pistol,0.238s,2,1,0.5,50,250,0.2,false
46,20:47:35:770,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
47,20:47:36:962,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
48,20:47:38:370,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
49,20:47:39:912,Pigeon,pistol,0.257s,2,1,0.5,50,250,0.2,false
50,20:47:40:573,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
51,20:47:43:938,Pigeon,pistol,2.771s,3,1,0.333,50,375,0.133,false
52,20:47:44:453,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
53,20:47:44:917,Pigeon,pistol,0.001s,1,1,1,50,125,0.4,false
54,20:47:46:583,Pigeon,pistol,1.095s,4,1,0.25,50,500,0.1,false

Weapon,Shots,Hits,Damage Done,Damage Possible,,Sens Scale,Horiz Sens,Vert Sens,FOV,Hide Gun,Crosshair,Crosshair Scale,Crosshair Color,ADS Sens,ADS Zoom Scale
pistol,84,54,2700.0,10500.0,

Kills:,54
Deaths:,0
Fight Time:,15.519
Avg TTK:,0.287
Damage Done:,2700.0
Damage Taken:,0.0
Midairs:,0
Midaired:,0
Directs:,0
Directed:,0
Distance Traveled:,0.0
Score:,34.714287
Scenario:,Bounce 180
Hash:,28c00569c77cdbb9a321ffb8a8363220
Game Version:,2.0.0.2

Input Lag:,0
Max FPS (config):,160.0
Sens Scale:,Quake/Source
Horiz Sens:,1.3
Vert Sens:,1.3
FOV:,90.0
Hide Gun:,false
Crosshair:,plus.png
Crosshair Scale:,1.0
Crosshair Color:,FFFFFF
