Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated
1,23:07:39:400,target,BB Gun,0s,1,1,1,1,1,1,false
2,23:07:40:293,target,BB Gun,0.683s,2,1,0.5,1,2,0.5,false
3,23:07:40:545,500ms,BB Gun,0s,1,1,1,1,1,1,false
4,23:07:41:337,target,BB Gun,0.001s,1,1,1,1,1,1,false
5,23:07:42:461,target,BB Gun,0.759s,2,1,0.5,1,2,0.5,false
6,23:07:42:713,500ms,BB Gun,0s,1,1,1,1,1,1,false
7,23:07:43:453,target,BB Gun,0s,1,1,1,1,1,1,false
8,23:07:43:650,500ms,BB Gun,0s,1,1,1,1,1,1,false
9,23:07:44:424,target,BB Gun,0s,1,1,1,1,1,1,false
10,23:07:44:640,500ms,BB Gun,0s,1,1,1,1,1,1,false
11,23:07:45:431,target,BB Gun,0s,1,1,1,1,1,1,false
12,23:07:45:659,500ms,BB Gun,0s,1,1,1,1,1,1,false
13,23:07:46:405,target,BB Gun,0.001s,1,1,1,1,1,1,false
14,23:07:46:626,500ms,BB Gun,0s,1,1,1,1,1,1,false
15,23:07:47:304,target,BB Gun,0s,1,1,1,1,1,1,false
16,23:07:47:551,500ms,BB Gun,0s,1,1,1,1,1,1,false
17,23:07:48:266,target,BB Gun,0s,1,1,1,1,1,1,false
18,23:07:49:367,target,BB Gun,0.887s,2,1,0.5,1,2,0.5,false
19,23:07:49:594,500ms,BB Gun,0s,1,1,1,1,1,1,false
20,23:07:50:411,target,BB Gun,0s,1,1,1,1,1,1,false
21,23:07:51:541,target,BB Gun,0.902s,3,1,0.333,1,3,0.333,false
22,23:07:52:684,target,BB Gun,0.914s,2,1,0.5,1,2,0.5,false
23,23:07:52:852,500ms,BB Gun,0s,1,1,1,1,1,1,false
24,23:07:53:873,target,BB Gun,0s,1,1,1,1,1,1,false
25,23:07:54:748,target,BB Gun,0.69s,2,1,0.5,1,2,0.5,false
26,23:07:54:938,500ms,BB Gun,0s,1,1,1,1,1,1,false
27,23:07:55:822,target,BB Gun,0s,1,1,1,1,1,1,false
28,23:07:56:821,target,BB Gun,0.721s,2,1,0.5,1,2,0.5,false
