Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated
1,16:54:05:738,test,pistol,0s,1,1,1,1000,2000,0.5,false
2,16:54:06:245,test,pistol,0s,1,1,1,1000,2000,0.5,false
3,16:54:06:775,test,pistol,0s,1,1,1,1000,2000,0.5,false
4,16:54:08:012,test,pistol,0.484s,2,1,0.5,1000,4000,0.25,false
5,16:54:08:630,test,pistol,0s,1,1,1,1000,2000,0.5,false
6,16:54:11:357,test,pistol,1.727s,4,1,0.25,1000,8000,0.125,false
7,16:54:12:039,test,pistol,0s,1,1,1,1000,2000,0.5,false
8,16:54:12:641,test,pistol,0s,1,1,1,1000,2000,0.5,false
9,16:54:13:772,test,pistol,0s,1,1,1,1000,2000,0.5,false
10,16:54:14:390,test,pistol,0s,1,1,1,1000,2000,0.5,false
11,16:54:15:620,test,pistol,0.528s,2,1,0.5,1000,4000,0.25,false
12,16:54:16:725,test,pistol,0.535s,2,1,0.5,1000,4000,0.25,false
13,16:54:19:873,test,pistol,2.589s,5,1,0.2,1000,10000,0.1,false
14,16:54:21:182,test,pistol,0s,1,1,1,1000,2000,0.5,false
15,16:54:21:951,test,pistol,0s,1,1,1,1000,2000,0.5,false
16,16:54:22:632,test,pistol,0.001s,1,1,1,1000,2000,0.5,false
17,16:54:23:350,test,pistol,0s,1,1,1,1000,2000,0.5,false
18,16:54:23:787,test,pistol,0s,1,1,1,1000,2000,0.5,false
19,16:54:24:233,test,pistol,0s,1,1,1,1000,2000,0.5,false
20,16:54:24:751,test,pistol,0s,1,1,1,1000,2000,0.5,false
21,16:54:25:338,test,pistol,0.001s,1,1,1,1000,2000,0.5,false
22,16:54:25:823,test,pistol,0s,1,1,1,1000,2000,0.5,false
23,16:54:27:244,test,pistol,0.862s,2,1,0.5,1000,4000,0.25,false
24,16:54:28:168,test,pistol,0.001s,1,1,1,1000,2000,0.5,false
25,16:54:28:653,test,pistol,0s,1,1,1,1000,2000,0.5,false
26,16:54:29:820,test,pistol,0.556s,2,1,0.5,1000,4000,0.25,false
27,16:54:30:403,test,pistol,0s,1,1,1,1000,2000,0.5,false
28,16:54:31:561,test,pistol,0.532s,2,1,0.5,1000,4000,0.25,false
29,16:54:32:140,test,pistol,0s,1,1,1,1000,2000,0.5,false
30,16:54:32:741,test,pistol,0s,1,1,1,1000,2000,0.5,false
31,16:54:33:340,test,pistol,0s,1,1,1,1000,2000,0.5,false
32,16:54:35:322,test,pistol,1.467s,3,1,0.333,1000,6000,0.167,false
33,16:54:35:989,test,pistol,0s,1,1,1,1000,2000,0.5,false
34,16:54:36:662,test,pistol,0s,1,1,1,1000,2000,0.5,false
35,16:54:37:278,test,pistol,0s,1,1,1,1000,2000,0.5,false
36,16:54:37:919,test,pistol,0.001s,1,1,1,1000,2000,0.5,false
37,16:54:39:259,test,pistol,0.5s,2,1,0.5,1000,4000,0.25,false
38,16:54:39:776,test,pistol,0.001s,1,1,1,1000,2000,0.5,false
39,16:54:41:486,test,pistol,1.141s,3,1,0.333,1000,6000,0.167,false
40,16:54:42:026,test,pistol,0.001s,1,1,1,1000,2000,0.5,false
41,16:54:42:600,test,pistol,0s,1,1,1,1000,2000,0.5,false
42,16:54:44:083,test,pistol,0.827s,2,1,0.5,1000,4000,0.25,false
43,16:54:44:992,test,pistol,0s,1,1,1,1000,2000,0.5,false
44,16:54:45:500,test,pistol,0s,1,1,1,1000,2000,0.5,false
45,16:54:46:107,test,pistol,0s,1,1,1,1000,2000,0.5,false
46,16:54:46:712,test,pistol,0s,1,1,1,1000,2000,0.5,false
47,16:54:47:254,test,pistol,0s,1,1,1,1000,2000,0.5,false
48,16:54:48:595,test,pistol,0s,1,1,1,1000,2000,0.5,false
49,16:54:49:303,test,pistol,0s,1,1,1,1000,2000,0.5,false
50,16:54:50:610,test,pistol,0.695s,2,1,0.5,1000,4000,0.25,false
51,16:54:51:202,test,pistol,0s,1,1,1,1000,2000,0.5,false
