Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated
1,22:23:52:055,TileFrenzy Sphere,16ML9 - 080,0.38s,2,1,0.5,1,2,0.5,false
2,22:23:52:370,TileFrenzy Sphere,16ML9 - 080,0s,1,1,1,1,1,1,false
3,22:23:52:765,TileFrenzy Sphere,16ML9 - 080,0s,1,1,1,1,1,1,false
4,22:23:53:170,TileFrenzy Sphere,16ML9 - 080,0s,1,1,1,1,1,1,false
5,22:23:53:645,TileFrenzy Sphere,16ML9 - 080,0s,1,1,1,1,1,1,false
6,22:23:54:530,TileFrenzy Sphere,16ML9 - 080,0s,1,1,1,1,1,1,false
7,22:23:54:991,TileFrenzy Sphere,16ML9 - 080,0.001s,1,1,1,1,1,1,false
8,22:23:55:480,TileFrenzy Sphere,16ML9 - 080,0s,1,1,1,1,1,1,false
9,22:23:55:956,TileFrenzy Sphere,16ML9 - 080,0.001s,1,1,1,1,1,1,false
10,22:23:56:981,TileFrenzy Sphere,16ML9 - 080,0.631s,3,1,0.333,1,3,0.333,false
11,22:23:57:281,TileFrenzy Sphere,16ML9 - 080,0s,1,1,1,1,1,1,false
12,22:23:57:840,TileFrenzy Sphere,16ML9 - 080,0s,1,1,1,1,1,1,false
13,22:23:58:277,TileFrenzy Sphere,16ML9 - 080,0.001s,1,1,1,1,1,1,false
14,22:23:58:636,TileFrenzy Sphere,16ML9 - 080,0s,1,1,1,1,1,1,false
15,22:23:59:121,TileFrenzy Sphere,16ML9 - 080,0s,1,1,1,1,1,1,false
16,22:23:59:521,TileFrenzy Sphere,16ML9 - 080,0s,1,1,1,1,1,1,false
17,22:23:59:931,TileFrenzy Sphere,16ML9 - 080,0s,1,1,1,1,1,1,false
18,22:24:00:352,TileFrenzy Sphere,16ML9 - 080,0s,1,1,1,1,1,1,false
19,22:24:00:681,TileFrenzy Sphere,16ML9 - 080,0s,1,1,1,1,1,1,false
20,22:24:01:001,TileFrenzy Sphere,16ML9 - 080,0s,1,1,1,1,1,1,false
21,22:24:01:362,TileFrenzy Sphere,16ML9 - 080,0.001s,1,1,1,1,1,1,false
