Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated
1,06:35:22:422,target,pistol,0s,1,1,1,25,50,0.5,false
2,06:35:22:652,target,pistol,0.001s,1,1,1,25,50,0.5,false
3,06:35:22:860,target,pistol,0s,1,1,1,25,50,0.5,false
4,06:35:23:063,target,pistol,0s,1,1,1,25,50,0.5,false
5,06:35:23:280,target,pistol,0s,1,1,1,25,50,0.5,false
6,06:35:23:756,target,pistol,0.233s,2,1,0.5,25,100,0.25,false
7,06:35:24:023,target,pistol,0s,1,1,1,25,50,0.5,false
8,06:35:24:291,target,pistol,0s,1,1,1,25,50,0.5,false
9,06:35:24:559,target,pistol,0s,1,1,1,25,50,0.5,false
10,06:35:24:769,target,pistol,0s,1,1,1,25,50,0.5,false
11,06:35:25:017,target,pistol,0.001s,1,1,1,25,50,0.5,false
12,06:35:25:639,target,pistol,0.36s,2,1,0.5,25,100,0.25,false
13,06:35:25:973,target,pistol,0s,1,1,1,25,50,0.5,false
14,06:35:26:159,target,pistol,0s,1,1,1,25,50,0.5,false
15,06:35:26:378,target,pistol,0s,1,1,1,25,50,0.5,false
16,06:35:26:586,target,pistol,0.001s,1,1,1,25,50,0.5,false
17,06:35:26:810,target,pistol,0s,1,1,1,25,50,0.5,false
18,06:35:27:013,target,pistol,0s,1,1,1,25,50,0.5,false
19,06:35:27:225,target,pistol,0s,1,1,1,25,50,0.5,false
20,06:35:27:425,target,pistol,0s,1,1,1,25,50,0.5,false
21,06:35:27:661,target,pistol,0s,1,1,1,25,50,0.5,false
22,06:35:27:863,target,pistol,0s,1,1,1,25,50,0.5,false
23,06:35:28:120,target,pistol,0.001s,1,1,1,25,50,0.5,false
24,06:35:28:299,target,pistol,0s,1,1,1,25,50,0.5,false
25,06:35:28:522,target,pistol,0s,1,1,1,25,50,0.5,false
26,06:35:28:716,target,pistol,0s,1,1,1,25,50,0.5,false
27,06:35:28:938,target,pistol,0s,1,1,1,25,50,0.5,false
28,06:35:29:167,target,pistol,0s,1,1,1,25,50,0.5,false
29,06:35:29:353,target,pistol,0s,1,1,1,25,50,0.5,false
30,06:35:29:611,target,pistol,0.001s,1,1,1,25,50,0.5,false
31,06:35:29:830,target,pistol,0s,1,1,1,25,50,0.5,false
32,06:35:30:054,target,pistol,0s,1,1,1,25,50,0.5,false
33,06:35:30:268,target,pistol,0s,1,1,1,25,50,0.5,false
34,06:35:30:500,target,pistol,0s,1,1,1,25,50,0.5,false
35,06:35:30:721,target,pistol,0s,1,1,1,25,50,0.5,false
36,06:35:30:900,target,pistol,0s,1,1,1,25,50,0.5,false
37,06:35:31:139,target,pistol,0s,1,1,1,25,50,0.5,false
38,06:35:31:337,target,pistol,0s,1,1,1,25,50,0.5,false
39,06:35:31:622,target,pistol,0s,1,1,1,25,50,0.5,false
40,06:35:31:828,target,pistol,0s,1,1,1,25,50,0.5,false
41,06:35:32:034,target,pistol,0.001s,1,1,1,25,50,0.5,false
42,06:35:32:259,target,pistol,0s,1,1,1,25,50,0.5,false
43,06:35:32:471,target,pistol,0s,1,1,1,25,50,0.5,false
44,06:35:32:896,target,pistol,0.207s,2,1,0.5,25,100,0.25,false
45,06:35:33:199,target,pistol,0s,1,1,1,25,50,0.5,false
46,06:35:33:530,target,pistol,0s,1,1,1,25,50,0.5,false
47,06:35:33:770,target,pistol,0s,1,1,1,25,50,0.5,false
48,06:35:33:977,target,pistol,0s,1,1,1,25,50,0.5,false
49,06:35:34:180,target,pistol,0.001s,1,1,1,25,50,0.5,false
50,06:35:34:416,target,pistol,0.001s,1,1,1,25,50,0.5,false
51,06:35:34:598,target,pistol,0s,1,1,1,25,50,0.5,false
