Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated
1,21:50:25:055,target,pistol,0s,1,1,1,25,50,0.5,false
2,21:50:25:526,target,pistol,0s,1,1,1,25,50,0.5,false
3,21:50:26:140,target,pistol,0s,1,1,1,25,50,0.5,false
4,21:50:27:125,target,pistol,0.71s,2,1,0.5,25,100,0.25,false
5,21:50:27:311,target,pistol,0s,1,1,1,25,50,0.5,false
6,21:50:27:881,target,pistol,0s,1,1,1,25,50,0.5,false
7,21:50:28:256,target,pistol,0s,1,1,1,25,50,0.5,false
8,21:50:28:596,target,pistol,0s,1,1,1,25,50,0.5,false
9,21:50:28:946,target,pistol,0s,1,1,1,25,50,0.5,false
10,21:50:29:411,target,pistol,0s,1,1,1,25,50,0.5,false
11,21:50:30:161,target,pistol,0.345s,2,1,0.5,25,100,0.25,false
12,21:50:30:571,target,pistol,0s,1,1,1,25,50,0.5,false
13,21:50:30:939,target,pistol,0s,1,1,1,25,50,0.5,false
14,21:50:31:304,target,pistol,0s,1,1,1,25,50,0.5,false
15,21:50:31:654,target,pistol,0.001s,1,1,1,25,50,0.5,false
16,21:50:31:965,target,pistol,0s,1,1,1,25,50,0.5,false
17,21:50:32:344,target,pistol,0s,1,1,1,25,50,0.5,false
18,21:50:32:716,target,pistol,0s,1,1,1,25,50,0.5,false
19,21:50:33:106,target,pistol,0.001s,1,1,1,25,50,0.5,false
20,21:50:33:466,target,pistol,0s,1,1,1,25,50,0.5,false
21,21:50:33:825,target,pistol,0s,1,1,1,25,50,0.5,false
22,21:50:34:216,target,pistol,0s,1,1,1,25,50,0.5,false
23,21:50:34:635,target,pistol,0s,1,1,1,25,50,0.5,false
24,21:50:35:371,target,pistol,0s,1,1,1,25,50,0.5,false
25,21:50:35:765,target,pistol,0s,1,1,1,25,50,0.5,false
26,21:50:36:416,target,pistol,0.41s,2,1,0.5,25,100,0.25,false
27,21:50:36:670,target,pistol,0s,1,1,1,25,50,0.5,false
28,21:50:37:020,target,pistol,0s,1,1,1,25,50,0.5,false
29,21:50:37:395,target,pistol,0s,1,1,1,25,50,0.5,false
30,21:50:37:701,target,pistol,0s,1,1,1,25,50,0.5,false
31,21:50:38:230,target,pistol,0.2s,2,1,0.5,25,100,0.25,false
32,21:50:38:961,target,pistol,0.335s,2,1,0.5,25,100,0.25,false
33,21:50:39:300,target,pistol,0s,1,1,1,25,50,0.5,false
34,21:50:40:011,target,pistol,0.38s,2,1,0.5,25,100,0.25,false
35,21:50:40:436,target,pistol,0s,1,1,1,25,50,0.5,false
36,21:50:40:701,target,pistol,0.001s,1,1,1,25,50,0.5,false
37,21:50:41:056,target,pistol,0.001s,1,1,1,25,50,0.5,false
38,21:50:41:375,target,pistol,0s,1,1,1,25,50,0.5,false
39,21:50:41:756,target,pistol,0s,1,1,1,25,50,0.5,false
40,21:50:42:051,target,pistol,0s,1,1,1,25,50,0.5,false
41,21:50:42:596,target,pistol,0.205s,2,1,0.5,25,100,0.25,false
42,21:50:42:931,target,pistol,0s,1,1,1,25,50,0.5,false
43,21:50:43:331,target,pistol,0s,1,1,1,25,50,0.5,false
44,21:50:43:751,target,pistol,0s,1,1,1,25,50,0.5,false
45,21:50:44:137,target,pistol,0s,1,1,1,25,50,0.5,false
46,21:50:44:421,target,pistol,0s,1,1,1,25,50,0.5,false
47,21:50:44:851,target,pistol,0s,1,1,1,25,50,0.5,false
48,21:50:45:176,target,pistol,0s,1,1,1,25,50,0.5,false
49,21:50:45:577,target,pistol,0s,1,1,1,25,50,0.5,false
50,21:50:45:836,target,pistol,0s,1,1,1,25,50,0.5,false
51,21:50:46:522,target,pistol,0.316s,2,1,0.5,25,100,0.25,false
52,21:50:47:032,target,pistol,0.196s,2,1,0.5,25,100,0.25,false
