Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated
1,22:38:04:877,target,BB Gun,0s,1,1,1,1,1,1,false
2,22:38:05:380,target,BB Gun,0s,1,1,1,1,1,1,false
3,22:38:06:503,target,BB Gun,0.528s,2,1,0.5,1,2,0.5,false
4,22:38:06:945,target,BB Gun,0s,1,1,1,1,1,1,false
5,22:38:08:673,target,BB Gun,1.177s,3,1,0.333,1,3,0.333,false
6,22:38:09:402,target,BB Gun,0s,1,1,1,1,1,1,false
7,22:38:10:033,target,BB Gun,0s,1,1,1,1,1,1,false
8,22:38:10:948,target,BB Gun,0.385s,2,1,0.5,1,2,0.5,false
9,22:38:11:442,target,BB Gun,0s,1,1,1,1,1,1,false
10,22:38:12:454,target,BB Gun,0.517s,2,1,0.5,1,2,0.5,false
11,22:38:12:943,target,BB Gun,0s,1,1,1,1,1,1,false
12,22:38:13:442,target,BB Gun,0s,1,1,1,1,1,1,false
13,22:38:13:867,target,BB Gun,0s,1,1,1,1,1,1,false
14,22:38:14:285,target,BB Gun,0s,1,1,1,1,1,1,false
15,22:38:14:928,target,BB Gun,0s,1,1,1,1,1,1,false
16,22:38:15:429,target,BB Gun,0s,1,1,1,1,1,1,false
17,22:38:15:916,target,BB Gun,0s,1,1,1,1,1,1,false
18,22:38:16:433,target,BB Gun,0s,1,1,1,1,1,1,false
19,22:38:17:104,target,BB Gun,0s,1,1,1,1,1,1,false
20,22:38:17:676,target,BB Gun,0s,1,1,1,1,1,1,false
21,22:38:18:194,target,BB Gun,0s,1,1,1,1,1,1,false
22,22:38:18:627,target,BB Gun,0s,1,1,1,1,1,1,false
23,22:38:19:283,target,BB Gun,0.205s,2,1,0.5,1,2,0.5,false
24,22:38:19:732,target,BB Gun,0s,1,1,1,1,1,1,false
25,22:38:20:189,target,BB Gun,0s,1,1,1,1,1,1,false
26,22:38:20:790,target,BB Gun,0s,1,1,1,1,1,1,false
27,22:38:21:887,target,BB Gun,0.619s,2,1,0.5,1,2,0.5,false
28,22:38:22:466,target,BB Gun,0s,1,1,1,1,1,1,false
29,22:38:23:079,target,BB Gun,0s,1,1,1,1,1,1,false
30,22:38:23:770,target,BB Gun,0s,1,1,1,1,1,1,false
31,22:38:24:281,target,BB Gun,0s,1,1,1,1,1,1,false
32,22:38:25:180,target,BB Gun,0.4s,2,1,0.5,1,2,0.5,false
33,22:38:25:824,target,BB Gun,0s,1,1,1,1,1,1,false
34,22:38:26:388,target,BB Gun,0s,1,1,1,1,1,1,false
35,22:38:26:854,target,BB Gun,0s,1,1,1,1,1,1,false
36,22:38:27:648,target,BB Gun,0.245s,2,1,0.5,1,2,0.5,false
37,22:38:28:234,target,BB Gun,0.001s,1,1,1,1,1,1,false
38,22:38:28:794,target,BB Gun,0s,1,1,1,1,1,1,false
39,22:38:29:298,target,BB Gun,0s,1,1,1,1,1,1,false
40,22:38:29:820,target,BB Gun,0s,1,1,1,1,1,1,false
41,22:38:30:344,target,BB Gun,0s,1,1,1,1,1,1,false
42,22:38:30:845,target,BB Gun,0s,1,1,1,1,1,1,false
43,22:38:31:277,target,BB Gun,0s,1,1,1,1,1,1,false
44,22:38:31:830,target,BB Gun,0s,1,1,1,1,1,1,false
45,22:38:32:335,target,BB Gun,0s,1,1,1,1,1,1,false
46,22:38:32:978,target,BB Gun,0s,1,1,1,1,1,1,false
47,22:38:33:510,target,BB Gun,0s,1,1,1,1,1,1,false
48,22:38:34:227,target,BB Gun,0s,1,1,1,1,1,1,false
49,22:38:35:253,target,BB Gun,0.55s,2,1,0.5,1,2,0.5,false
50,22:38:35:781,target,BB Gun,0s,1,1,1,1,1,1,false
51,22:38:36:269,target,BB Gun,0s,1,1,1,1,1,1,false
52,22:38:36:861,target,BB Gun,0s,1,1,1,1,1,1,false
53,22:38:37:919,target,BB Gun,0.526s,2,1,0.5,1,2,0.5,false
54,22:38:38:596,target,BB Gun,0.268s,2,1,0.5,1,2,0.5,false
55,22:38:39:110,target,BB Gun,0s,1,1,1,1,1,1,false
56,22:38:39:539,target,BB Gun,0s,1,1,1,1,1,1,false
57,22:38:40:535,target,BB Gun,0.359s,2,1,0.5,1,2,0.5,false
58,22:38:40:941,target,BB Gun,0s,1,1,1,1,1,1,false
59,22:38:41:469,target,BB Gun,0s,1,1,1,1,1,1,false
60,22:38:42:196,target,BB Gun,0s,1,1,1,1,1,1,false
61,22:38:42:817,target,BB Gun,0s,1,1,1,1,1,1,false
62,22:38:43:448,target,BB Gun,0s,1,1,1,1,1,1,false
63,22:38:43:960,target,BB Gun,0s,1,1,1,1,1,1,false
64,22:38:44:824,target,BB Gun,0.236s,2,1,0.5,1,2,0.5,false
65,22:38:45:428,target,BB Gun,0.001s,1,1,1,1,1,1,false
66,22:38:45:951,target,BB Gun,0s,1,1,1,1,1,1,false
67,22:38:46:506,target,BB Gun,0s,1,1,1,1,1,1,false
68,22:38:46:973,target,BB Gun,0s,1,1,1,1,1,1,false
69,22:38:47:628,target,BB Gun,0s,1,1,1,1,1,1,false
70,22:38:48:336,target,BB Gun,0.001s,1,1,1,1,1,1,false
71,22:38:48:881,target,BB Gun,0s,1,1,1,1,1,1,false
72,22:38:49:387,target,BB Gun,0s,1,1,1,1,1,1,false
73,22:38:50:033,target,BB Gun,0s,1,1,1,1,1,1,false
74,22:38:50:544,target,BB Gun,0s,1,1,1,1,1,1,false
75,22:38:51:228,target,BB Gun,0.001s,1,1,1,1,1,1,false
76,22:38:52:123,target,BB Gun,0.297s,2,1,0.5,1,2,0.5,false
77,22:38:52:640,target,BB Gun,0s,1,1,1,1,1,1,false
78,22:38:53:433,target,BB Gun,0.001s,1,1,1,1,1,1,false
79,22:38:53:856,target,BB Gun,0s,1,1,1,1,1,1,false
80,22:38:54:594,target,BB Gun,0s,1,1,1,1,1,1,false
81,22:38:55:186,target,BB Gun,0s,1,1,1,1,1,1,false
82,22:38:55:666,target,BB Gun,0s,1,1,1,1,1,1,false
83,22:38:56:180,target,BB Gun,0s,1,1,1,1,1,1,false
84,22:38:56:634,target,BB Gun,0s,1,1,1,1,1,1,false
85,22:38:57:304,target,BB Gun,0s,1,1,1,1,1,1,false
86,22:38:57:980,target,BB Gun,0s,1,1,1,1,1,1,false
87,22:38:58:444,target,BB Gun,0s,1,1,1,1,1,1,false
88,22:38:58:878,target,BB Gun,0s,1,1,1,1,1,1,false
89,22:38:59:334,target,BB Gun,0s,1,1,1,1,1,1,false
90,22:38:59:853,target,BB Gun,0s,1,1,1,1,1,1,false
91,22:39:00:426,target,BB Gun,0.001s,1,1,1,1,1,1,false
92,22:39:01:060,target,BB Gun,0s,1,1,1,1,1,1,false
93,22:39:01:611,target,BB Gun,0s,1,1,1,1,1,1,false
94,22:39:02:310,target,BB Gun,0s,1,1,1,1,1,1,false
95,22:39:02:978,target,BB Gun,0s,1,1,1,1,1,1,false
96,22:39:03:544,target,BB Gun,0s,1,1,1,1,1,1,false

Weapon,Shots,Hits,Damage Done,Damage Possible,,Sens Scale,Horiz Sens,Vert Sens,FOV,Hide Gun,Crosshair,Crosshair Scale,Crosshair Color,ADS Sens,ADS Zoom Scale
BB Gun,111,96,96.0,111.0,

Kills:,96
Deaths:,0
Fight Time:,6.318
Avg TTK:,0.066
Damage Done:,96.0
Damage Taken:,0.0
Midairs:,0
Midaired:,0
Directs:,0
Directed:,0
Distance Traveled:,0.0
Score:,830.270264
Scenario:,1wall 6targets small
Hash:,0d8df6a1ff4ec9bc3c0c4769f3dae3a0
Game Version:,2.0.0.2

Input Lag:,0
Max FPS (config):,300.0
Sens Scale:,Quake/Source
Horiz Sens:,1.3
Vert Sens:,1.3
FOV:,90.0
Hide Gun:,false
Crosshair:,plus.png
Crosshair Scale:,1.0
Crosshair Color:,FFFFFF
