Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated
1,22:57:10:065,Quaker Bot Long Strafes,MG,0.207s,40,40,1,70,80,0.875,false
2,22:57:10:644,Quaker Bot Long Strafes,MG,0.207s,40,40,1,70,80,0.875,false
3,22:57:12:203,Quaker Bot Long Strafes,MG,0.882s,70,40,0.571,80,140,0.571,false
4,22:57:12:930,Quaker Bot Long Strafes,MG,0.279s,50,40,0.8,80,100,0.8,false
5,22:57:13:610,Quaker Bot Long Strafes,MG,0.207s,40,40,1,80,80,1,false
6,22:57:14:617,Quaker Bot Long Strafes,MG,0.348s,60,40,0.667,80,120,0.667,false
7,22:57:15:426,Quaker Bot Long Strafes,MG,0.349s,60,40,0.667,80,120,0.667,false
8,22:57:16:082,Quaker Bot Long Strafes,MG,0.21s,40,40,1,80,80,1,false
9,22:57:16:875,Quaker Bot Long Strafes,MG,0.279s,50,40,0.8,80,100,0.8,false
10,22:57:17:731,Quaker Bot Long Strafes,MG,0.28s,50,40,0.8,80,100,0.8,false
11,22:57:18:442,Quaker Bot Long Strafes,MG,0.208s,40,40,1,80,80,1,false
12,22:57:19:167,Quaker Bot Long Strafes,MG,0.209s,40,40,1,80,80,1,false
13,22:57:21:223,Quaker Bot Long Strafes,MG,1.512s,80,40,0.5,80,160,0.5,false
14,22:57:21:867,Quaker Bot Long Strafes,MG,0.211s,40,40,1,80,80,1,false
15,22:57:23:651,Quaker Bot Long Strafes,MG,1.364s,90,40,0.444,70,180,0.389,false
16,22:57:24:535,Quaker Bot Long Strafes,MG,0.277s,50,50,1,80,100,0.8,false
17,22:57:25:218,Quaker Bot Long Strafes,MG,0.209s,40,40,1,80,80,1,false
18,22:57:26:077,Quaker Bot Long Strafes,MG,0.211s,40,40,1,80,80,1,false
19,22:57:26:800,Quaker Bot Long Strafes,MG,0.278s,50,40,0.8,80,100,0.8,false
20,22:57:27:535,Quaker Bot Long Strafes,MG,0.209s,40,40,1,80,80,1,false
21,22:57:28:175,Quaker Bot Long Strafes,MG,0.351s,60,40,0.667,80,120,0.667,false
22,22:57:29:711,Quaker Bot Long Strafes,MG,0.947s,90,70,0.778,140,180,0.778,false
23,22:57:30:232,Quaker Bot Long Strafes,MG,0s,10,10,1,20,20,1,false
24,22:57:30:991,Quaker Bot Long Strafes,MG,0.277s,50,40,0.8,80,100,0.8,false
25,22:57:31:611,Quaker Bot Long Strafes,MG,0.207s,40,40,1,80,80,1,false
26,22:57:32:331,Quaker Bot Long Strafes,MG,0.209s,40,40,1,80,80,1,false
27,22:57:33:127,Quaker Bot Long Strafes,MG,0.207s,40,40,1,80,80,1,false
28,22:57:34:049,Quaker Bot Long Strafes,MG,0.208s,40,40,1,80,80,1,false
29,22:57:35:210,Quaker Bot Long Strafes,MG,0.56s,90,40,0.444,70,180,0.389,false
30,22:57:36:951,Quaker Bot Long Strafes,MG,1.29s,80,40,0.5,80,160,0.5,false
31,22:57:37:935,Quaker Bot Long Strafes,MG,0.418s,70,40,0.571,80,140,0.571,false
32,22:57:39:017,Quaker Bot Long Strafes,MG,0.558s,90,40,0.444,70,180,0.389,false
33,22:57:40:270,Quaker Bot Long Strafes,MG,0.418s,70,40,0.571,80,140,0.571,false
34,22:57:40:774,Quaker Bot Long Strafes,MG,0.208s,40,40,1,80,80,1,false
35,22:57:41:423,Quaker Bot Long Strafes,MG,0.207s,40,40,1,70,80,0.875,false
36,22:57:42:604,Quaker Bot Long Strafes,MG,0.56s,90,40,0.444,80,180,0.444,false
37,22:57:43:555,Quaker Bot Long Strafes,MG,0.35s,60,40,0.667,80,120,0.667,false
38,22:57:44:611,Quaker Bot Long Strafes,MG,0.975s,70,50,0.714,70,140,0.5,false
39,22:57:45:486,Quaker Bot Long Strafes,MG,0.278s,50,40,0.8,70,100,0.7,false
40,22:57:46:186,Quaker Bot Long Strafes,MG,0.349s,60,40,0.667,80,120,0.667,false
41,22:57:46:791,Quaker Bot Long Strafes,MG,0.209s,40,40,1,80,80,1,false
42,22:57:47:669,Quaker Bot Long Strafes,MG,0.346s,60,40,0.667,80,120,0.667,false
43,22:57:48:512,Quaker Bot Long Strafes,MG,0.347s,60,40,0.667,80,120,0.667,false
44,22:57:49:222,Quaker Bot Long Strafes,MG,0.207s,40,40,1,80,80,1,false
45,22:57:50:593,Quaker Bot Long Strafes,MG,0.985s,90,70,0.778,130,180,0.722,false
46,22:57:51:278,Quaker Bot Long Strafes,MG,0.137s,30,10,0.333,20,60,0.333,false
47,22:57:51:937,Quaker Bot Long Strafes,MG,0.209s,40,40,1,80,80,1,false
48,22:57:53:066,Quaker Bot Long Strafes,MG,0.208s,40,40,1,80,80,1,false
49,22:57:53:811,Quaker Bot Long Strafes,MG,0.208s,40,40,1,80,80,1,false
50,22:57:54:526,Quaker Bot Long Strafes,MG,0.206s,40,40,1,80,80,1,false
51,22:57:55:147,Quaker Bot Long Strafes,MG,0.207s,40,40,1,80,80,1,false
52,22:57:55:996,Quaker Bot Long Strafes,MG,0.349s,60,40,0.667,80,120,0.667,false
53,22:57:56:908,Quaker Bot Long Strafes,MG,0.209s,40,40,1,80,80,1,false
54,22:57:57:974,Quaker Bot Long Strafes,MG,0.278s,50,40,0.8,80,100,0.8,false
55,22:57:58:919,Quaker Bot Long Strafes,MG,0.347s,60,40,0.667,80,120,0.667,false
56,22:57:59:788,Quaker Bot Long Strafes,MG,0.418s,70,40,0.571,80,140,0.571,false
57,22:58:01:289,Quaker Bot Long Strafes,MG,0.973s,100,70,0.7,140,200,0.7,false
58,22:58:01:822,Quaker Bot Long Strafes,MG,0.001s,10,10,1,20,20,1,false
59,22:58:02:486,Quaker Bot Long Strafes,MG,0.208s,40,40,1,80,80,1,false
60,22:58:03:363,Quaker Bot Long Strafes,MG,0.347s,60,40,0.667,80,120,0.667,false
61,22:58:03:964,Quaker Bot Long Strafes,MG,0.208s,40,40,1,80,80,1,false
62,22:58:04:959,Quaker Bot Long Strafes,MG,0.207s,40,40,1,80,80,1,false
63,22:58:05:678,Quaker Bot Long Strafes,MG,0.21s,40,40,1,80,80,1,false
64,22:58:06:638,Quaker Bot Long Strafes,MG,0.419s,70,40,0.571,80,140,0.571,false
65,22:58:07:455,Quaker Bot Long Strafes,MG,0.346s,60,40,0.667,80,120,0.667,false
66,22:58:08:565,Quaker Bot Long Strafes,MG,0.559s,90,40,0.444,70,180,0.389,false

Weapon,Shots,Hits,Damage Done,Damage Possible,,Sens Scale,Horiz Sens,Vert Sens,FOV,Hide Gun,Crosshair,Crosshair Scale,Crosshair Color,ADS Sens,ADS Zoom Scale
MG,3540,2660,5180.0,7080.0,

Kills:,66
Deaths:,0
Fight Time:,24.861
Avg TTK:,0.377
Damage Done:,5180.0
Damage Taken:,0.0
Midairs:,0
Midaired:,0
Directs:,0
Directed:,0
Distance Traveled:,4.125
Score:,5180.0
Scenario:,patTargetSwitch
Hash:,138da03b852e8501f54ae0187816ee28
Game Version:,2.0.0.2

Input Lag:,0
Max FPS (config):,300.0
Sens Scale:,Quake/Source
Horiz Sens:,1.3
Vert Sens:,1.3
FOV:,90.0
Hide Gun:,false
Crosshair:,plus.png
Crosshair Scale:,1.0
Crosshair Color:,FFFFFF
