Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated
1,21:18:26:039,target,pistol,0s,1,1,1,25,50,0.5,false
2,21:18:26:564,target,pistol,0s,1,1,1,25,50,0.5,false
3,21:18:27:119,target,pistol,0.001s,1,1,1,25,50,0.5,false
4,21:18:27:618,target,pistol,0s,1,1,1,25,50,0.5,false
5,21:18:28:238,target,pistol,0s,1,1,1,25,50,0.5,false
6,21:18:29:200,target,pistol,0.362s,2,1,0.5,25,100,0.25,false
7,21:18:29:939,target,pistol,0s,1,1,1,25,50,0.5,false
8,21:18:30:454,target,pistol,0s,1,1,1,25,50,0.5,false
9,21:18:31:049,target,pistol,0s,1,1,1,25,50,0.5,false
10,21:18:32:219,target,pistol,0.57s,2,1,0.5,25,100,0.25,false
11,21:18:33:534,target,pistol,0.715s,2,1,0.5,25,100,0.25,false
12,21:18:34:104,target,pistol,0s,1,1,1,25,50,0.5,false
13,21:18:34:839,target,pistol,0s,1,1,1,25,50,0.5,false
14,21:18:35:409,target,pistol,0s,1,1,1,25,50,0.5,false
15,21:18:35:934,target,pistol,0s,1,1,1,25,50,0.5,false
16,21:18:36:539,target,pistol,0s,1,1,1,25,50,0.5,false
17,21:18:37:129,target,pistol,0s,1,1,1,25,50,0.5,false
18,21:18:37:715,target,pistol,0.001s,1,1,1,25,50,0.5,false
19,21:18:38:704,target,pistol,0.359s,2,1,0.5,25,100,0.25,false
20,21:18:39:254,target,pistol,0s,1,1,1,25,50,0.5,false
21,21:18:39:830,target,pistol,0s,1,1,1,25,50,0.5,false
22,21:18:40:495,target,pistol,0s,1,1,1,25,50,0.5,false
23,21:18:41:645,target,pistol,0.585s,2,1,0.5,25,100,0.25,false
24,21:18:42:281,target,pistol,0s,1,1,1,25,50,0.5,false
25,21:18:42:837,target,pistol,0s,1,1,1,25,50,0.5,false
26,21:18:44:619,target,pistol,1.298s,3,1,0.333,25,150,0.167,false
27,21:18:45:550,target,pistol,0.375s,2,1,0.5,25,100,0.25,false
28,21:18:46:215,target,pistol,0s,1,1,1,25,50,0.5,false
29,21:18:47:124,target,pistol,0s,1,1,1,25,50,0.5,false
30,21:18:48:430,target,pistol,0.68s,2,1,0.5,25,100,0.25,false
31,21:18:49:085,target,pistol,0s,1,1,1,25,50,0.5,false
32,21:18:49:680,target,pistol,0s,1,1,1,25,50,0.5,false
33,21:18:51:175,target,pistol,0.665s,2,1,0.5,25,100,0.25,false
34,21:18:51:856,target,pistol,0s,1,1,1,25,50,0.5,false
35,21:18:52:941,target,pistol,0.589s,2,1,0.5,25,100,0.25,false
36,21:18:53:462,target,pistol,0s,1,1,1,25,50,0.5,false
37,21:18:54:106,target,pistol,0s,1,1,1,25,50,0.5,false
38,21:18:55:167,target,pistol,0s,1,1,1,25,50,0.5,false
39,21:18:55:858,target,pistol,0s,1,1,1,25,50,0.5,false
40,21:18:56:387,target,pistol,0s,1,1,1,25,50,0.5,false
41,21:18:57:492,target,pistol,0s,1,1,1,25,50,0.5,false
42,21:18:58:193,target,pistol,0.001s,1,1,1,25,50,0.5,false
43,21:18:58:837,target,pistol,0s,1,1,1,25,50,0.5,false
44,21:18:59:497,target,pistol,0s,1,1,1,25,50,0.5,false
45,21:19:00:112,target,pistol,0s,1,1,1,25,50,0.5,false
46,21:19:00:712,target,pistol,0s,1,1,1,25,50,0.5,false
47,21:19:01:337,target,pistol,0s,1,1,1,25,50,0.5,false
48,21:19:01:947,target,pistol,0s,1,1,1,25,50,0.5,false
49,21:19:02:592,target,pistol,0s,1,1,1,25,50,0.5,false
50,21:19:03:813,target,pistol,0.635s,2,1,0.5,25,100,0.25,false
51,21:19:05:243,target,pistol,0.73s,2,1,0.5,25,100,0.25,false
52,21:19:05:803,target,pistol,0.001s,1,1,1,25,50,0.5,false
53,21:19:06:468,target,pistol,0s,1,1,1,25,50,0.5,false
