Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated
1,23:51:29:578,target,BB Gun,0s,1,1,1,1,1,1,false
2,23:51:29:744,400ms,BB Gun,0s,1,1,1,1,1,1,false
3,23:51:31:408,target,BB Gun,0s,1,1,1,1,1,1,false
4,23:51:32:409,target,BB Gun,0.789s,2,1,0.5,1,2,0.5,false
5,23:51:33:342,target,BB Gun,0s,1,1,1,1,1,1,false
6,23:51:33:503,400ms,BB Gun,0s,1,1,1,1,1,1,false
7,23:51:34:195,target,BB Gun,0s,1,1,1,1,1,1,false
8,23:51:34:370,400ms,BB Gun,0s,1,1,1,1,1,1,false
9,23:51:35:059,target,BB Gun,0s,1,1,1,1,1,1,false
10,23:51:35:235,400ms,BB Gun,0s,1,1,1,1,1,1,false
11,23:51:35:976,target,BB Gun,0s,1,1,1,1,1,1,false
12,23:51:36:838,target,BB Gun,0.66s,2,1,0.5,1,2,0.5,false
13,23:51:37:752,target,BB Gun,0.717s,2,1,0.5,1,2,0.5,false
14,23:51:38:803,target,BB Gun,0.821s,2,1,0.5,1,2,0.5,false
15,23:51:39:751,target,BB Gun,0.771s,2,1,0.5,1,2,0.5,false
16,23:51:40:707,target,BB Gun,0.725s,2,1,0.5,1,2,0.5,false
17,23:51:40:887,400ms,BB Gun,0s,1,1,1,1,1,1,false
18,23:51:41:626,target,BB Gun,0s,1,1,1,1,1,1,false
19,23:51:42:577,target,BB Gun,0.725s,2,1,0.5,1,2,0.5,false
20,23:51:42:784,400ms,BB Gun,0s,1,1,1,1,1,1,false
21,23:51:43:469,target,BB Gun,0s,1,1,1,1,1,1,false
22,23:51:43:715,400ms,BB Gun,0s,1,1,1,1,1,1,false
23,23:51:44:427,target,BB Gun,0s,1,1,1,1,1,1,false
24,23:51:45:339,target,BB Gun,0.701s,2,1,0.5,1,2,0.5,false
25,23:51:46:257,target,BB Gun,0.7s,2,1,0.5,1,2,0.5,false
26,23:51:47:282,target,BB Gun,0.79s,2,1,0.5,1,2,0.5,false
27,23:51:47:497,400ms,BB Gun,0s,1,1,1,1,1,1,false
28,23:51:48:214,target,BB Gun,0s,1,1,1,1,1,1,false
29,23:51:49:295,target,BB Gun,0.896s,2,1,0.5,1,2,0.5,false
30,23:51:50:289,target,BB Gun,0.774s,2,1,0.5,1,2,0.5,false
31,23:51:51:140,target,BB Gun,0.701s,2,1,0.5,1,2,0.5,false
32,23:51:52:049,target,BB Gun,0.669s,2,1,0.5,1,2,0.5,false
33,23:51:53:017,target,BB Gun,0s,1,1,1,1,1,1,false
34,23:51:53:950,target,BB Gun,0.692s,2,1,0.5,1,2,0.5,false
35,23:51:54:889,target,BB Gun,0.68s,2,1,0.5,1,2,0.5,false
36,23:51:55:828,target,BB Gun,0.784s,2,1,0.5,1,2,0.5,false
37,23:51:56:744,target,BB Gun,0.71s,2,1,0.5,1,2,0.5,false
38,23:51:56:950,400ms,BB Gun,0s,1,1,1,1,1,1,false
39,23:51:57:716,target,BB Gun,0s,1,1,1,1,1,1,false
40,23:51:58:625,target,BB Gun,0.709s,2,1,0.5,1,2,0.5,false
41,23:51:58:806,400ms,BB Gun,0s,1,1,1,1,1,1,false
42,23:51:59:541,target,BB Gun,0s,1,1,1,1,1,1,false
43,23:52:00:486,target,BB Gun,0.69s,2,1,0.5,1,2,0.5,false
44,23:52:00:702,400ms,BB Gun,0.001s,1,1,1,1,1,1,false
45,23:52:01:490,target,BB Gun,0s,1,1,1,1,1,1,false
46,23:52:02:369,target,BB Gun,0.702s,2,1,0.5,1,2,0.5,false
