Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated
1,20:27:39:614,test,pistol,0s,1,1,1,1000,2000,0.5,false
2,20:27:40:106,test,pistol,0s,1,1,1,1000,2000,0.5,false
3,20:27:40:613,test,pistol,0s,1,1,1,1000,2000,0.5,false
4,20:27:41:131,test,pistol,0s,1,1,1,1000,2000,0.5,false
5,20:27:41:836,test,pistol,0s,1,1,1,1000,2000,0.5,false
6,20:27:43:073,test,pistol,0.41s,2,1,0.5,1000,4000,0.25,false
7,20:27:43:621,test,pistol,0s,1,1,1,1000,2000,0.5,false
8,20:27:44:014,test,pistol,0s,1,1,1,1000,2000,0.5,false
9,20:27:48:134,test,pistol,3.595s,5,1,0.2,1000,10000,0.1,false
10,20:27:48:633,test,pistol,0s,1,1,1,1000,2000,0.5,false
11,20:27:50:276,test,pistol,1.103s,3,1,0.333,1000,6000,0.167,false
12,20:27:51:164,test,pistol,0.347s,2,1,0.5,1000,4000,0.25,false
13,20:27:52:081,test,pistol,0s,1,1,1,1000,2000,0.5,false
14,20:27:52:646,test,pistol,0s,1,1,1,1000,2000,0.5,false
15,20:27:53:806,test,pistol,0.499s,2,1,0.5,1000,4000,0.25,false
16,20:27:54:281,test,pistol,0s,1,1,1,1000,2000,0.5,false
17,20:27:54:781,test,pistol,0s,1,1,1,1000,2000,0.5,false
18,20:27:59:041,test,pistol,3.604s,5,1,0.2,1000,10000,0.1,false
19,20:28:00:280,test,pistol,0.529s,2,1,0.5,1000,4000,0.25,false
20,20:28:01:467,test,pistol,0s,1,1,1,1000,2000,0.5,false
21,20:28:02:249,test,pistol,0s,1,1,1,1000,2000,0.5,false
22,20:28:03:476,test,pistol,0.562s,2,1,0.5,1000,4000,0.25,false
23,20:28:05:616,test,pistol,1.374s,3,1,0.333,1000,6000,0.167,false
24,20:28:06:319,test,pistol,0.001s,1,1,1,1000,2000,0.5,false
25,20:28:06:882,test,pistol,0s,1,1,1,1000,2000,0.5,false
26,20:28:14:737,test,pistol,7.16s,9,1,0.111,1000,18000,0.056,false
27,20:28:15:500,test,pistol,0s,1,1,1,1000,2000,0.5,false
28,20:28:16:736,test,pistol,0.579s,2,1,0.5,1000,4000,0.25,false
29,20:28:17:988,test,pistol,0.621s,2,1,0.5,1000,4000,0.25,false
30,20:28:18:517,test,pistol,0.001s,1,1,1,1000,2000,0.5,false
31,20:28:19:375,test,pistol,0s,1,1,1,1000,2000,0.5,false
32,20:28:20:178,test,pistol,0s,1,1,1,1000,2000,0.5,false
33,20:28:20:807,test,pistol,0s,1,1,1,1000,2000,0.5,false
34,20:28:21:261,test,pistol,0s,1,1,1,1000,2000,0.5,false
35,20:28:21:781,test,pistol,0s,1,1,1,1000,2000,0.5,false
36,20:28:22:286,test,pistol,0s,1,1,1,1000,2000,0.5,false
37,20:28:23:932,test,pistol,0.829s,2,1,0.5,1000,4000,0.25,false
38,20:28:24:379,test,pistol,0s,1,1,1,1000,2000,0.5,false
39,20:28:25:407,test,pistol,0.562s,2,1,0.5,1000,4000,0.25,false
40,20:28:25:922,test,pistol,0s,1,1,1,1000,2000,0.5,false
41,20:28:26:433,test,pistol,0s,1,1,1,1000,2000,0.5,false
42,20:28:27:246,test,pistol,0s,1,1,1,1000,2000,0.5,false
43,20:28:27:897,test,pistol,0s,1,1,1,1000,2000,0.5,false
