Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated
1,13:12:47:801,target,BB Gun,0s,1,1,1,1,1,1,false
2,13:12:48:785,target,BB Gun,0.757s,2,1,0.5,1,2,0.5,false
3,13:12:49:734,target,BB Gun,0.695s,2,1,0.5,1,2,0.5,false
4,13:12:50:744,target,BB Gun,0.752s,2,1,0.5,1,2,0.5,false
5,13:12:51:696,target,BB Gun,0.712s,2,1,0.5,1,2,0.5,false
6,13:12:52:582,target,BB Gun,0.682s,2,1,0.5,1,2,0.5,false
7,13:12:52:784,400ms,BB Gun,0s,1,1,1,1,1,1,false
8,13:12:53:488,target,BB Gun,0s,1,1,1,1,1,1,false
9,13:12:54:446,target,BB Gun,0.803s,2,1,0.5,1,2,0.5,false
10,13:12:55:360,target,BB Gun,0.687s,2,1,0.5,1,2,0.5,false
11,13:12:56:347,target,BB Gun,0.743s,2,1,0.5,1,2,0.5,false
12,13:12:57:280,target,BB Gun,0.668s,2,1,0.5,1,2,0.5,false
13,13:12:57:501,400ms,BB Gun,0s,1,1,1,1,1,1,false
14,13:12:58:177,target,BB Gun,0s,1,1,1,1,1,1,false
15,13:12:59:107,target,BB Gun,0.001s,1,1,1,1,1,1,false
16,13:12:59:317,400ms,BB Gun,0s,1,1,1,1,1,1,false
17,13:12:59:970,target,BB Gun,0.001s,1,1,1,1,1,1,false
18,13:13:00:906,target,BB Gun,0.734s,2,1,0.5,1,2,0.5,false
19,13:13:01:859,target,BB Gun,0.702s,2,1,0.5,1,2,0.5,false
20,13:13:02:836,target,BB Gun,0.751s,2,1,0.5,1,2,0.5,false
21,13:13:03:799,target,BB Gun,0.706s,2,1,0.5,1,2,0.5,false
22,13:13:04:782,target,BB Gun,0.767s,2,1,0.5,1,2,0.5,false
23,13:13:04:957,400ms,BB Gun,0s,1,1,1,1,1,1,false
24,13:13:06:655,target,BB Gun,0.994s,3,1,0.333,1,3,0.333,false
25,13:13:07:584,target,BB Gun,0.715s,2,1,0.5,1,2,0.5,false
26,13:13:08:510,target,BB Gun,0.712s,2,1,0.5,1,2,0.5,false
27,13:13:08:769,400ms,BB Gun,0s,1,1,1,1,1,1,false
28,13:13:09:423,target,BB Gun,0s,1,1,1,1,1,1,false
29,13:13:09:576,400ms,BB Gun,0s,1,1,1,1,1,1,false
30,13:13:10:280,target,BB Gun,0s,1,1,1,1,1,1,false
31,13:13:11:192,target,BB Gun,0.701s,2,1,0.5,1,2,0.5,false
32,13:13:12:150,target,BB Gun,0.708s,2,1,0.5,1,2,0.5,false
33,13:13:13:157,target,BB Gun,0.784s,2,1,0.5,1,2,0.5,false
34,13:13:15:126,target,BB Gun,1.748s,2,1,0.5,1,2,0.5,false
35,13:13:16:009,target,BB Gun,0.679s,2,1,0.5,1,2,0.5,false
36,13:13:16:943,target,BB Gun,0.706s,2,1,0.5,1,2,0.5,false
37,13:13:17:921,target,BB Gun,0.834s,2,1,0.5,1,2,0.5,false
38,13:13:18:872,target,BB Gun,0.738s,2,1,0.5,1,2,0.5,false
39,13:13:19:824,target,BB Gun,0.717s,2,1,0.5,1,2,0.5,false
40,13:13:20:043,400ms,BB Gun,0s,1,1,1,1,1,1,false
41,13:13:20:756,target,BB Gun,0s,1,1,1,1,1,1,false
42,13:13:21:698,target,BB Gun,0.685s,2,1,0.5,1,2,0.5,false
43,13:13:22:649,target,BB Gun,0.751s,2,1,0.5,1,2,0.5,false
44,13:13:23:558,target,BB Gun,0.725s,2,1,0.5,1,2,0.5,false
45,13:13:24:553,target,BB Gun,0.749s,2,1,0.5,1,2,0.5,false
46,13:13:24:753,400ms,BB Gun,0s,1,1,1,1,1,1,false
47,13:13:25:458,target,BB Gun,0s,1,1,1,1,1,1,false
48,13:13:26:408,target,BB Gun,0.739s,2,1,0.5,1,2,0.5,false
49,13:13:26:639,400ms,BB Gun,0s,1,1,1,1,1,1,false
50,13:13:27:305,target,BB Gun,0s,1,1,1,1,1,1,false
51,13:13:28:242,target,BB Gun,0.701s,2,1,0.5,1,2,0.5,false
52,13:13:28:468,400ms,BB Gun,0s,1,1,1,1,1,1,false
53,13:13:29:162,target,BB Gun,0s,1,1,1,1,1,1,false
54,13:13:30:093,target,BB Gun,0.75s,2,1,0.5,1,2,0.5,false
55,13:13:31:073,target,BB Gun,0.756s,2,1,0.5,1,2,0.5,false
56,13:13:31:992,target,BB Gun,0.681s,2,1,0.5,1,2,0.5,false
57,13:13:32:225,400ms,BB Gun,0s,1,1,1,1,1,1,false
58,13:13:32:935,target,BB Gun,0s,1,1,1,1,1,1,false
59,13:13:33:142,400ms,BB Gun,0s,1,1,1,1,1,1,false
60,13:13:33:792,target,BB Gun,0s,1,1,1,1,1,1,false
61,13:13:33:966,400ms,BB Gun,0s,1,1,1,1,1,1,false
62,13:13:34:615,target,BB Gun,0s,1,1,1,1,1,1,false
63,13:13:34:787,400ms,BB Gun,0s,1,1,1,1,1,1,false
64,13:13:35:478,target,BB Gun,0s,1,1,1,1,1,1,false
65,13:13:36:415,target,BB Gun,0.703s,2,1,0.5,1,2,0.5,false
66,13:13:37:351,target,BB Gun,0.72s,2,1,0.5,1,2,0.5,false
67,13:13:37:539,400ms,BB Gun,0s,1,1,1,1,1,1,false
68,13:13:38:247,target,BB Gun,0s,1,1,1,1,1,1,false
69,13:13:39:153,target,BB Gun,0.692s,2,1,0.5,1,2,0.5,false
70,13:13:39:359,400ms,BB Gun,0s,1,1,1,1,1,1,false
71,13:13:40:081,target,BB Gun,0s,1,1,1,1,1,1,false
72,13:13:40:976,target,BB Gun,0.747s,2,1,0.5,1,2,0.5,false
73,13:13:41:910,target,BB Gun,0.71s,2,1,0.5,1,2,0.5,false
74,13:13:42:112,400ms,BB Gun,0s,1,1,1,1,1,1,false
75,13:13:42:772,target,BB Gun,0s,1,1,1,1,1,1,false
76,13:13:43:722,target,BB Gun,0.735s,2,1,0.5,1,2,0.5,false
77,13:13:44:738,target,BB Gun,0.805s,2,1,0.5,1,2,0.5,false
78,13:13:45:675,target,BB Gun,0.715s,2,1,0.5,1,2,0.5,false

Weapon,Shots,Hits,Damage Done,Damage Possible,,Sens Scale,Horiz Sens,Vert Sens,FOV,Hide Gun,Crosshair,Crosshair Scale,Crosshair Color,ADS Sens,ADS Zoom Scale
BB Gun,123,78,78.0,123.0,

Kills:,78
Deaths:,0
Fight Time:,32.561001
Avg TTK:,0.417
Damage Done:,78.0
Damage Taken:,47.0
Midairs:,0
Midaired:,0
Directs:,0
Directed:,0
Distance Traveled:,0.0
Score:,31.0
Scenario:,Target Acquisition Flick
Hash:,36fd82246a97e259eb6ba920dac7760b
Game Version:,2.0.0.2

Input Lag:,0
Max FPS (config):,300.0
Sens Scale:,Quake/Source
Horiz Sens:,1.3
Vert Sens:,1.3
FOV:,103.0
Hide Gun:,false
Crosshair:,plus.png
Crosshair Scale:,1.0
Crosshair Color:,FFFFFF
