Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated
1,21:16:12:792,target,pistol,0.001s,1,1,1,25,50,0.5,false
2,21:16:13:461,target,pistol,0s,1,1,1,25,50,0.5,false
3,21:16:14:217,target,pistol,0s,1,1,1,25,50,0.5,false
4,21:16:15:061,target,pistol,0s,1,1,1,25,50,0.5,false
5,21:16:15:922,target,pistol,0s,1,1,1,25,50,0.5,false
6,21:16:18:192,target,pistol,1.685s,3,1,0.333,25,150,0.167,false
7,21:16:18:862,target,pistol,0s,1,1,1,25,50,0.5,false
8,21:16:19:452,target,pistol,0s,1,1,1,25,50,0.5,false
9,21:16:20:077,target,pistol,0s,1,1,1,25,50,0.5,false
10,21:16:20:807,target,pistol,0s,1,1,1,25,50,0.5,false
11,21:16:21:423,target,pistol,0s,1,1,1,25,50,0.5,false
12,21:16:22:047,target,pistol,0s,1,1,1,25,50,0.5,false
13,21:16:22:698,target,pistol,0s,1,1,1,25,50,0.5,false
14,21:16:23:498,target,pistol,0s,1,1,1,25,50,0.5,false
15,21:16:24:522,target,pistol,0.47s,2,1,0.5,25,100,0.25,false
16,21:16:25:318,target,pistol,0s,1,1,1,25,50,0.5,false
17,21:16:25:983,target,pistol,0s,1,1,1,25,50,0.5,false
18,21:16:27:138,target,pistol,0s,1,1,1,25,50,0.5,false
19,21:16:27:898,target,pistol,0s,1,1,1,25,50,0.5,false
20,21:16:28:663,target,pistol,0.265s,2,1,0.5,25,100,0.25,false
21,21:16:29:233,target,pistol,0s,1,1,1,25,50,0.5,false
22,21:16:29:779,target,pistol,0s,1,1,1,25,50,0.5,false
23,21:16:30:353,target,pistol,0s,1,1,1,25,50,0.5,false
24,21:16:31:593,target,pistol,0.59s,2,1,0.5,25,100,0.25,false
25,21:16:33:113,target,pistol,0.84s,2,1,0.5,25,100,0.25,false
26,21:16:34:033,target,pistol,0s,1,1,1,25,50,0.5,false
27,21:16:34:734,target,pistol,0s,1,1,1,25,50,0.5,false
28,21:16:35:335,target,pistol,0s,1,1,1,25,50,0.5,false
29,21:16:35:775,target,pistol,0s,1,1,1,25,50,0.5,false
30,21:16:36:349,target,pistol,0s,1,1,1,25,50,0.5,false
31,21:16:36:960,target,pistol,0s,1,1,1,25,50,0.5,false
32,21:16:37:514,target,pistol,0s,1,1,1,25,50,0.5,false
33,21:16:39:044,target,pistol,0.975s,2,1,0.5,25,100,0.25,false
34,21:16:40:010,target,pistol,0.001s,1,1,1,25,50,0.5,false
35,21:16:40:539,target,pistol,0s,1,1,1,25,50,0.5,false
36,21:16:41:095,target,pistol,0s,1,1,1,25,50,0.5,false
37,21:16:41:794,target,pistol,0s,1,1,1,25,50,0.5,false
38,21:16:42:485,target,pistol,0s,1,1,1,25,50,0.5,false
39,21:16:43:245,target,pistol,0s,1,1,1,25,50,0.5,false
40,21:16:44:535,target,pistol,0.6s,2,1,0.5,25,100,0.25,false
41,21:16:45:201,target,pistol,0s,1,1,1,25,50,0.5,false
42,21:16:45:896,target,pistol,0.001s,1,1,1,25,50,0.5,false
43,21:16:46:570,target,pistol,0s,1,1,1,25,50,0.5,false
44,21:16:47:060,target,pistol,0s,1,1,1,25,50,0.5,false
45,21:16:47:966,target,pistol,0.371s,2,1,0.5,25,100,0.25,false
46,21:16:48:605,target,pistol,0s,1,1,1,25,50,0.5,false
47,21:16:49:216,target,pistol,0s,1,1,1,25,50,0.5,false
48,21:16:49:785,target,pistol,0s,1,1,1,25,50,0.5,false
49,21:16:50:246,target,pistol,0s,1,1,1,25,50,0.5,false
50,21:16:51:967,target,pistol,1.117s,3,1,0.333,25,150,0.167,false
51,21:16:52:472,target,pistol,0s,1,1,1,25,50,0.5,false
52,21:16:53:102,target,pistol,0.001s,1,1,1,25,50,0.5,false
53,21:16:53:576,target,pistol,0s,1,1,1,25,50,0.5,false
54,21:16:54:281,target,pistol,0s,1,1,1,25,50,0.5,false
55,21:16:54:817,target,pistol,0.001s,1,1,1,25,50,0.5,false
56,21:16:55:387,target,pistol,0s,1,1,1,25,50,0.5,false
57,21:16:55:887,target,pistol,0s,1,1,1,25,50,0.5,false
58,21:16:56:592,target,pistol,0s,1,1,1,25,50,0.5,false
59,21:16:57:167,target,pistol,0s,1,1,1,25,50,0.5,false
60,21:16:57:633,target,pistol,0s,1,1,1,25,50,0.5,false
61,21:16:58:192,target,pistol,0s,1,1,1,25,50,0.5,false
62,21:16:58:783,target,pistol,0s,1,1,1,25,50,0.5,false
63,21:16:59:374,target,pistol,0s,1,1,1,25,50,0.5,false
64,21:16:59:934,target,pistol,0.001s,1,1,1,25,50,0.5,false
65,21:17:00:503,target,pistol,0s,1,1,1,25,50,0.5,false
66,21:17:01:049,target,pistol,0s,1,1,1,25,50,0.5,false
67,21:17:01:678,target,pistol,0s,1,1,1,25,50,0.5,false
68,21:17:02:313,target,pistol,0s,1,1,1,25,50,0.5,false
69,21:17:02:924,target,pistol,0s,1,1,1,25,50,0.5,false
70,21:17:03:463,target,pistol,0s,1,1,1,25,50,0.5,false
71,21:17:04:649,target,pistol,0.536s,2,1,0.5,25,100,0.25,false
72,21:17:05:244,target,pistol,0s,1,1,1,25,50,0.5,false
73,21:17:06:724,target,pistol,0.8s,2,1,0.5,25,100,0.25,false
74,21:17:07:254,target,pistol,0s,1,1,1,25,50,0.5,false
75,21:17:07:924,target,pistol,0s,1,1,1,25,50,0.5,false
76,21:17:08:565,target,pistol,0.001s,1,1,1,25,50,0.5,false
77,21:17:09:964,target,pistol,0.735s,2,1,0.5,25,100,0.25,false
78,21:17:10:765,target,pistol,0.001s,1,1,1,25,50,0.5,false

Weapon,Shots,Hits,Damage Done,Damage Possible,,Sens Scale,Horiz Sens,Vert Sens,FOV,Hide Gun,Crosshair,Crosshair Scale,Crosshair Color,ADS Sens,ADS Zoom Scale
pistol,93,78,1950.0,4650.0,

Kills:,78
Deaths:,0
Fight Time:,8.992
Avg TTK:,0.115
Damage Done:,1950.0
Damage Taken:,0.0
Midairs:,0
Midaired:,0
Directs:,0
Directed:,0
Distance Traveled:,0.0
Score:,654.193542
Scenario:,1wall 6targets extra small
Hash:,651e8bc8152d099efaea7cb113d6242e
Game Version:,2.0.0.2

Input Lag:,0
Max FPS (config):,200.0
Sens Scale:,Quake/Source
Horiz Sens:,1.3
Vert Sens:,1.3
FOV:,103.0
Hide Gun:,false
Crosshair:,plus.png
Crosshair Scale:,1.0
Crosshair Color:,FFFFFF
