Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated
1,23:43:49:890,Quaker Bot Long Strafes,MG,0.207s,40,40,1,80,80,1,false
2,23:43:51:688,Quaker Bot Long Strafes,MG,1.258s,90,50,0.556,80,180,0.444,false
3,23:43:52:945,Quaker Bot Long Strafes,MG,0.345s,60,40,0.667,80,120,0.667,false
4,23:43:54:039,Quaker Bot Long Strafes,MG,0.275s,50,40,0.8,80,100,0.8,false
5,23:43:55:131,Quaker Bot Long Strafes,MG,0.209s,40,40,1,80,80,1,false
6,23:43:56:403,Quaker Bot Long Strafes,MG,0.698s,110,40,0.364,80,220,0.364,false
7,23:43:57:334,Quaker Bot Long Strafes,MG,0.279s,50,40,0.8,80,100,0.8,false
8,23:43:58:091,Quaker Bot Long Strafes,MG,0.277s,50,40,0.8,80,100,0.8,false
9,23:44:00:290,Quaker Bot Long Strafes,MG,1.441s,110,40,0.364,80,220,0.364,false
10,23:44:01:174,Quaker Bot Long Strafes,MG,0.348s,60,40,0.667,80,120,0.667,false
11,23:44:02:199,Quaker Bot Long Strafes,MG,0.419s,70,40,0.571,80,140,0.571,false
12,23:44:03:077,Quaker Bot Long Strafes,MG,0.421s,70,40,0.571,80,140,0.571,false
13,23:44:04:066,Quaker Bot Long Strafes,MG,0.281s,50,40,0.8,70,100,0.7,false
14,23:44:05:858,Quaker Bot Long Strafes,MG,1.169s,100,40,0.4,80,200,0.4,false
15,23:44:06:756,Quaker Bot Long Strafes,MG,0.209s,40,40,1,80,80,1,false
16,23:44:08:114,Quaker Bot Long Strafes,MG,0.348s,60,40,0.667,80,120,0.667,false
17,23:44:08:938,Quaker Bot Long Strafes,MG,0.207s,40,40,1,80,80,1,false
18,23:44:09:677,Quaker Bot Long Strafes,MG,0.206s,40,40,1,80,80,1,false
19,23:44:10:689,Quaker Bot Long Strafes,MG,0.348s,60,40,0.667,80,120,0.667,false
20,23:44:11:784,Quaker Bot Long Strafes,MG,0.42s,70,40,0.571,80,140,0.571,false
21,23:44:12:952,Quaker Bot Long Strafes,MG,0.279s,50,40,0.8,80,100,0.8,false
22,23:44:13:793,Quaker Bot Long Strafes,MG,0.281s,50,40,0.8,80,100,0.8,false
23,23:44:14:465,Quaker Bot Long Strafes,MG,0.205s,40,40,1,80,80,1,false
24,23:44:15:727,Quaker Bot Long Strafes,MG,0.42s,70,40,0.571,80,140,0.571,false
25,23:44:16:607,Quaker Bot Long Strafes,MG,0.277s,50,40,0.8,80,100,0.8,false
26,23:44:18:261,Quaker Bot Long Strafes,MG,1.202s,90,40,0.444,80,180,0.444,false
27,23:44:19:308,Quaker Bot Long Strafes,MG,0.348s,60,40,0.667,80,120,0.667,false
28,23:44:20:117,Quaker Bot Long Strafes,MG,0.35s,60,40,0.667,80,120,0.667,false
29,23:44:21:759,Quaker Bot Long Strafes,MG,1.05s,100,70,0.7,140,200,0.7,false
30,23:44:22:326,Quaker Bot Long Strafes,MG,0.001s,10,10,1,20,20,1,false
31,23:44:23:676,Quaker Bot Long Strafes,MG,0.627s,100,40,0.4,80,200,0.4,false
32,23:44:24:667,Quaker Bot Long Strafes,MG,0.205s,40,40,1,80,80,1,false
33,23:44:26:912,Quaker Bot Long Strafes,MG,1.132s,100,40,0.4,80,200,0.4,false
