Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated
1,19:09:07:686,target,pistol,0s,1,1,1,25,50,0.5,false
2,19:09:08:134,target,pistol,0s,1,1,1,25,50,0.5,false
3,19:09:08:611,target,pistol,0s,1,1,1,25,50,0.5,false
4,19:09:08:979,target,pistol,0s,1,1,1,25,50,0.5,false
5,19:09:09:406,target,pistol,0s,1,1,1,25,50,0.5,false
6,19:09:09:840,target,pistol,0s,1,1,1,25,50,0.5,false
7,19:09:10:157,target,pistol,0s,1,1,1,25,50,0.5,false
8,19:09:10:534,target,pistol,0s,1,1,1,25,50,0.5,false
9,19:09:10:989,target,pistol,0.001s,1,1,1,25,50,0.5,false
10,19:09:11:342,target,pistol,0s,1,1,1,25,50,0.5,false
11,19:09:11:720,target,pistol,0.001s,1,1,1,25,50,0.5,false
12,19:09:12:962,target,pistol,0.802s,4,1,0.25,25,200,0.125,false
13,19:09:13:362,target,pistol,0s,1,1,1,25,50,0.5,false
14,19:09:13:780,target,pistol,0s,1,1,1,25,50,0.5,false
15,19:09:14:201,target,pistol,0s,1,1,1,25,50,0.5,false
16,19:09:14:623,target,pistol,0s,1,1,1,25,50,0.5,false
17,19:09:15:017,target,pistol,0.001s,1,1,1,25,50,0.5,false
18,19:09:15:428,target,pistol,0s,1,1,1,25,50,0.5,false
19,19:09:16:164,target,pistol,0.215s,2,1,0.5,25,100,0.25,false
20,19:09:16:592,target,pistol,0.001s,1,1,1,25,50,0.5,false
21,19:09:16:976,target,pistol,0s,1,1,1,25,50,0.5,false
22,19:09:17:281,target,pistol,0s,1,1,1,25,50,0.5,false
23,19:09:17:820,target,pistol,0.244s,2,1,0.5,25,100,0.25,false
24,19:09:18:031,target,pistol,0s,1,1,1,25,50,0.5,false
25,19:09:18:574,target,pistol,0.235s,2,1,0.5,25,100,0.25,false
26,19:09:19:335,target,pistol,0.32s,2,1,0.5,25,100,0.25,false
27,19:09:19:918,target,pistol,0.244s,2,1,0.5,25,100,0.25,false
28,19:09:20:218,target,pistol,0s,1,1,1,25,50,0.5,false
29,19:09:20:489,target,pistol,0s,1,1,1,25,50,0.5,false
30,19:09:20:763,target,pistol,0s,1,1,1,25,50,0.5,false
31,19:09:21:027,target,pistol,0s,1,1,1,25,50,0.5,false
32,19:09:21:306,target,pistol,0s,1,1,1,25,50,0.5,false
33,19:09:21:828,target,pistol,0.235s,2,1,0.5,25,100,0.25,false
34,19:09:22:530,target,pistol,0.485s,3,1,0.333,25,150,0.167,false
35,19:09:22:949,target,pistol,0s,1,1,1,25,50,0.5,false
36,19:09:23:692,target,pistol,0.246s,2,1,0.5,25,100,0.25,false
37,19:09:24:436,target,pistol,0s,1,1,1,25,50,0.5,false
38,19:09:25:217,target,pistol,0.306s,2,1,0.5,25,100,0.25,false
39,19:09:25:667,target,pistol,0.001s,1,1,1,25,50,0.5,false
40,19:09:27:052,target,pistol,0.963s,3,1,0.333,25,150,0.167,false
41,19:09:27:520,target,pistol,0.001s,1,1,1,25,50,0.5,false
42,19:09:28:030,target,pistol,0s,1,1,1,25,50,0.5,false
43,19:09:28:527,target,pistol,0s,1,1,1,25,50,0.5,false
44,19:09:29:304,target,pistol,0.434s,2,1,0.5,25,100,0.25,false
45,19:09:29:781,target,pistol,0s,1,1,1,25,50,0.5,false
46,19:09:30:192,target,pistol,0s,1,1,1,25,50,0.5,false
47,19:09:30:366,target,pistol,0s,1,1,1,25,50,0.5,false
48,19:09:31:075,target,pistol,0.308s,2,1,0.5,25,100,0.25,false
49,19:09:31:480,target,pistol,0s,1,1,1,25,50,0.5,false
50,19:09:31:848,target,pistol,0s,1,1,1,25,50,0.5,false
51,19:09:33:024,target,pistol,0.731s,2,1,0.5,25,100,0.25,false
52,19:09:33:396,target,pistol,0s,1,1,1,25,50,0.5,false
53,19:09:34:259,target,pistol,0.458s,2,1,0.5,25,100,0.25,false
54,19:09:34:705,target,pistol,0s,1,1,1,25,50,0.5,false
55,19:09:35:092,target,pistol,0s,1,1,1,25,50,0.5,false
56,19:09:35:463,target,pistol,0s,1,1,1,25,50,0.5,false
57,19:09:36:214,target,pistol,0.441s,2,1,0.5,25,100,0.25,false
58,19:09:36:844,target,pistol,0.248s,2,1,0.5,25,100,0.25,false
