Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated
1,13:10:14:946,TileFrenzy Sphere,16ML9 - 080,0s,1,1,1,1,1,1,false
2,13:10:15:310,TileFrenzy Sphere,16ML9 - 080,0s,1,1,1,1,1,1,false
3,13:10:15:746,TileFrenzy Sphere,16ML9 - 080,0s,1,1,1,1,1,1,false
4,13:10:16:190,TileFrenzy Sphere,16ML9 - 080,0s,1,1,1,1,1,1,false
5,13:10:16:584,TileFrenzy Sphere,16ML9 - 080,0s,1,1,1,1,1,1,false
6,13:10:17:042,TileFrenzy Sphere,16ML9 - 080,0s,1,1,1,1,1,1,false
7,13:10:17:371,TileFrenzy Sphere,16ML9 - 080,0s,1,1,1,1,1,1,false
8,13:10:17:850,TileFrenzy Sphere,16ML9 - 080,0s,1,1,1,1,1,1,false
9,13:10:18:131,TileFrenzy Sphere,16ML9 - 080,0s,1,1,1,1,1,1,false
10,13:10:18:631,TileFrenzy Sphere,16ML9 - 080,0s,1,1,1,1,1,1,false
11,13:10:18:988,TileFrenzy Sphere,16ML9 - 080,0s,1,1,1,1,1,1,false
12,13:10:19:464,TileFrenzy Sphere,16ML9 - 080,0s,1,1,1,1,1,1,false
13,13:10:19:899,TileFrenzy Sphere,16ML9 - 080,0s,1,1,1,1,1,1,false
14,13:10:20:314,TileFrenzy Sphere,16ML9 - 080,0s,1,1,1,1,1,1,false
15,13:10:20:723,TileFrenzy Sphere,16ML9 - 080,0s,1,1,1,1,1,1,false
16,13:10:22:019,TileFrenzy Sphere,16ML9 - 080,0.845s,3,1,0.333,1,3,0.333,false
17,13:10:22:449,TileFrenzy Sphere,16ML9 - 080,0.001s,1,1,1,1,1,1,false
18,13:10:22:854,TileFrenzy Sphere,16ML9 - 080,0.001s,1,1,1,1,1,1,false
19,13:10:23:325,TileFrenzy Sphere,16ML9 - 080,0s,1,1,1,1,1,1,false
20,13:10:23:775,TileFrenzy Sphere,16ML9 - 080,0s,1,1,1,1,1,1,false
21,13:10:24:650,TileFrenzy Sphere,16ML9 - 080,0.415s,2,1,0.5,1,2,0.5,false
22,13:10:25:025,TileFrenzy Sphere,16ML9 - 080,0s,1,1,1,1,1,1,false
23,13:10:25:480,TileFrenzy Sphere,16ML9 - 080,0s,1,1,1,1,1,1,false
24,13:10:25:895,TileFrenzy Sphere,16ML9 - 080,0s,1,1,1,1,1,1,false
25,13:10:26:307,TileFrenzy Sphere,16ML9 - 080,0s,1,1,1,1,1,1,false
26,13:10:26:743,TileFrenzy Sphere,16ML9 - 080,0.001s,1,1,1,1,1,1,false
27,13:10:27:207,TileFrenzy Sphere,16ML9 - 080,0s,1,1,1,1,1,1,false
28,13:10:27:668,TileFrenzy Sphere,16ML9 - 080,0s,1,1,1,1,1,1,false
29,13:10:28:047,TileFrenzy Sphere,16ML9 - 080,0s,1,1,1,1,1,1,false
30,13:10:28:393,TileFrenzy Sphere,16ML9 - 080,0s,1,1,1,1,1,1,false
31,13:10:28:716,TileFrenzy Sphere,16ML9 - 080,0s,1,1,1,1,1,1,false
32,13:10:29:653,TileFrenzy Sphere,16ML9 - 080,0.499s,2,1,0.5,1,2,0.5,false
33,13:10:30:471,TileFrenzy Sphere,16ML9 - 080,0.397s,2,1,0.5,1,2,0.5,false
34,13:10:30:866,TileFrenzy Sphere,16ML9 - 080,0s,1,1,1,1,1,1,false
35,13:10:31:352,TileFrenzy Sphere,16ML9 - 080,0s,1,1,1,1,1,1,false
36,13:10:31:833,TileFrenzy Sphere,16ML9 - 080,0s,1,1,1,1,1,1,false
37,13:10:32:157,TileFrenzy Sphere,16ML9 - 080,0s,1,1,1,1,1,1,false
38,13:10:32:443,TileFrenzy Sphere,16ML9 - 080,0s,1,1,1,1,1,1,false
39,13:10:33:193,TileFrenzy Sphere,16ML9 - 080,0.449s,2,1,0.5,1,2,0.5,false
40,13:10:33:658,TileFrenzy Sphere,16ML9 - 080,0s,1,1,1,1,1,1,false
41,13:10:34:354,TileFrenzy Sphere,16ML9 - 080,0.306s,2,1,0.5,1,2,0.5,false
42,13:10:34:754,TileFrenzy Sphere,16ML9 - 080,0s,1,1,1,1,1,1,false
43,13:10:35:169,TileFrenzy Sphere,16ML9 - 080,0s,1,1,1,1,1,1,false
44,13:10:35:573,TileFrenzy Sphere,16ML9 - 080,0s,1,1,1,1,1,1,false
45,13:10:35:989,TileFrenzy Sphere,16ML9 - 080,0s,1,1,1,1,1,1,false
46,13:10:36:373,TileFrenzy Sphere,16ML9 - 080,0s,1,1,1,1,1,1,false
47,13:10:36:799,TileFrenzy Sphere,16ML9 - 080,0s,1,1,1,1,1,1,false
48,13:10:37:198,TileFrenzy Sphere,16ML9 - 080,0s,1,1,1,1,1,1,false
49,13:10:37:583,TileFrenzy Sphere,16ML9 - 080,0s,1,1,1,1,1,1,false
50,13:10:37:941,TileFrenzy Sphere,16ML9 - 080,0s,1,1,1,1,1,1,false
51,13:10:38:316,TileFrenzy Sphere,16ML9 - 080,0s,1,1,1,1,1,1,false
52,13:10:38:691,TileFrenzy Sphere,16ML9 - 080,0s,1,1,1,1,1,1,false
53,13:10:39:122,TileFrenzy Sphere,16ML9 - 080,0s,1,1,1,1,1,1,false
54,13:10:39:516,TileFrenzy Sphere,16ML9 - 080,0s,1,1,1,1,1,1,false
55,13:10:39:877,TileFrenzy Sphere,16ML9 - 080,0s,1,1,1,1,1,1,false
56,13:10:40:273,TileFrenzy Sphere,16ML9 - 080,0s,1,1,1,1,1,1,false
57,13:10:40:583,TileFrenzy Sphere,16ML9 - 080,0s,1,1,1,1,1,1,false
58,13:10:40:947,TileFrenzy Sphere,16ML9 - 080,0.001s,1,1,1,1,1,1,false
59,13:10:41:263,TileFrenzy Sphere,16ML9 - 080,0s,1,1,1,1,1,1,false
60,13:10:41:913,TileFrenzy Sphere,16ML9 - 080,0.324s,2,1,0.5,1,2,0.5,false
61,13:10:42:383,TileFrenzy Sphere,16ML9 - 080,0s,1,1,1,1,1,1,false
62,13:10:42:737,TileFrenzy Sphere,16ML9 - 080,0s,1,1,1,1,1,1,false
63,13:10:43:192,TileFrenzy Sphere,16ML9 - 080,0s,1,1,1,1,1,1,false
64,13:10:43:713,TileFrenzy Sphere,16ML9 - 080,0.001s,1,1,1,1,1,1,false
65,13:10:44:103,TileFrenzy Sphere,16ML9 - 080,0s,1,1,1,1,1,1,false
66,13:10:44:478,TileFrenzy Sphere,16ML9 - 080,0s,1,1,1,1,1,1,false
67,13:10:44:853,TileFrenzy Sphere,16ML9 - 080,0s,1,1,1,1,1,1,false
68,13:10:45:704,TileFrenzy Sphere,16ML9 - 080,0.469s,2,1,0.5,1,2,0.5,false
69,13:10:46:095,TileFrenzy Sphere,16ML9 - 080,0s,1,1,1,1,1,1,false
70,13:10:46:714,TileFrenzy Sphere,16ML9 - 080,0.255s,2,1,0.5,1,2,0.5,false
71,13:10:47:729,TileFrenzy Sphere,16ML9 - 080,0.644s,2,1,0.5,1,2,0.5,false

Weapon,Shots,Hits,Damage Done,Damage Possible,,Sens Scale,Horiz Sens,Vert Sens,FOV,Hide Gun,Crosshair,Crosshair Scale,Crosshair Color,ADS Sens,ADS Zoom Scale
16ML9 - 080,82,71,71.0,82.0,

Kills:,71
Deaths:,0
Fight Time:,4.608
Avg TTK:,0.065
Damage Done:,71.0
Damage Taken:,0.0
Midairs:,0
Midaired:,0
Directs:,0
Directed:,0
Distance Traveled:,0.0
Score:,614.756104
Scenario:,5 Sphere Hipfire Small
Hash:,53bc6b9dd5ab828f087723aeb7c2a206
Game Version:,2.0.0.2

Input Lag:,0
Max FPS (config):,200.0
Sens Scale:,Quake/Source
Horiz Sens:,1.3
Vert Sens:,1.3
FOV:,103.0
Hide Gun:,false
Crosshair:,plus.png
Crosshair Scale:,1.0
Crosshair Color:,FFFFFF
