Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated
1,03:53:18.262,Mid,pistol,0.001s,1,1,1,50,125,0.4,false
2,03:53:19.582,Mid,pistol,0.873s,3,1,0.333,50,375,0.133,false
3,03:53:19.995,High,pistol,0.001s,1,1,1,50,125,0.4,false
4,03:53:20.543,Low,pistol,0s,1,1,1,50,125,0.4,false
5,03:53:20.970,High,pistol,0.001s,1,1,1,50,125,0.4,false
6,03:53:21.494,Mid,pistol,0s,1,1,1,50,125,0.4,false
7,03:53:22.014,Mid,pistol,0s,1,1,1,50,125,0.4,false
8,03:53:22.858,High,pistol,0.29s,2,1,0.5,50,250,0.2,false
9,03:53:23.691,Mid,pistol,0.402s,2,1,0.5,50,250,0.2,false
10,03:53:25.002,Low,pistol,0.86s,2,1,0.5,50,250,0.2,false
11,03:53:25.782,Low,pistol,0s,1,1,1,50,125,0.4,false
12,03:53:27.010,Low,pistol,0.327s,2,1,0.5,50,250,0.2,false
13,03:53:28.214,Mid,pistol,0.28s,2,1,0.5,50,250,0.2,false
14,03:53:29.257,Mid,pistol,0.246s,2,1,0.5,50,250,0.2,false
15,03:53:29.788,Mid,pistol,0s,1,1,1,50,125,0.4,false
16,03:53:30.304,High,pistol,0s,1,1,1,50,125,0.4,false
17,03:53:31.800,Low,pistol,0.977s,3,1,0.333,50,375,0.133,false
18,03:53:32.338,High,pistol,0s,1,1,1,50,125,0.4,false
19,03:53:32.975,Mid,pistol,0s,1,1,1,50,125,0.4,false
20,03:53:33.606,Mid,pistol,0s,1,1,1,50,125,0.4,false
21,03:53:34.835,High,pistol,0.465s,2,1,0.5,50,250,0.2,false
22,03:53:35.365,Mid,pistol,0s,1,1,1,50,125,0.4,false
23,03:53:36.798,High,pistol,0.908s,2,1,0.5,50,250,0.2,false
24,03:53:37.597,Mid,pistol,0.355s,2,1,0.5,50,250,0.2,false
25,03:53:38.930,Low,pistol,0s,1,1,1,50,125,0.4,false
26,03:53:39.642,Mid,pistol,0s,1,1,1,50,125,0.4,false
27,03:53:41.190,Low,pistol,0.993s,3,1,0.333,50,375,0.133,false
28,03:53:41.703,Mid,pistol,0s,1,1,1,50,125,0.4,false
29,03:53:42.561,Mid,pistol,0.384s,2,1,0.5,50,250,0.2,false
30,03:53:43.917,High,pistol,0.599s,3,1,0.333,50,375,0.133,false
31,03:53:44.384,Low,pistol,0s,1,1,1,50,125,0.4,false
32,03:53:45.270,Mid,pistol,0.225s,2,1,0.5,50,250,0.2,false
33,03:53:46.387,Mid,pistol,0.356s,2,1,0.5,50,250,0.2,false
34,03:53:47.215,Low,pistol,0s,1,1,1,50,125,0.4,false
35,03:53:48.171,Mid,pistol,0s,1,1,1,50,125,0.4,false
36,03:53:48.510,Mid,pistol,0s,1,1,1,50,125,0.4,false
37,03:53:49.341,High,pistol,0.303s,2,1,0.5,50,250,0.2,false
38,03:53:50.000,Low,pistol,0s,1,1,1,50,125,0.4,false
39,03:53:50.686,High,pistol,0s,1,1,1,50,125,0.4,false
40,03:53:51.292,High,pistol,0s,1,1,1,50,125,0.4,false
41,03:53:51.811,Mid,pistol,0s,1,1,1,50,125,0.4,false
42,03:53:52.450,Mid,pistol,0s,1,1,1,50,125,0.4,false
43,03:53:52.865,Mid,pistol,0s,1,1,1,50,125,0.4,false
44,03:53:53.432,High,pistol,0s,1,1,1,50,125,0.4,false
45,03:53:54.382,Mid,pistol,0.272s,2,1,0.5,50,250,0.2,false
46,03:53:58.122,Low,pistol,2.749s,5,1,0.2,50,625,0.08,false
47,03:54:00.763,Mid,pistol,1.901s,4,1,0.25,50,500,0.1,false
48,03:54:01.771,Mid,pistol,0.47s,2,1,0.5,50,250,0.2,false
49,03:54:04.429,High,pistol,2.117s,4,1,0.25,50,500,0.1,false
50,03:54:05.330,Mid,pistol,0.001s,1,1,1,50,125,0.4,false
51,03:54:06.353,Low,pistol,0.34s,2,1,0.5,50,250,0.2,false
52,03:54:09.148,Low,pistol,2.345s,4,1,0.25,50,500,0.1,false
53,03:54:10.475,Mid,pistol,0.255s,2,1,0.5,50,250,0.2,false
54,03:54:11.142,Low,pistol,0s,1,1,1,50,125,0.4,false
55,03:54:11.721,Low,pistol,0s,1,1,1,50,125,0.4,false
56,03:54:12.373,Mid,pistol,0s,1,1,1,50,125,0.4,false
57,03:54:13.032,High,pistol,0s,1,1,1,50,125,0.4,false
58,03:54:13.557,High,pistol,0s,1,1,1,50,125,0.4,false
59,03:54:14.650,Mid,pistol,0.418s,2,1,0.5,50,250,0.2,false

Weapon,Shots,Hits,Damage Done,Damage Possible,,Sens Scale,Horiz Sens,Vert Sens,FOV,Hide Gun,Crosshair,Crosshair Scale,Crosshair Color,ADS Sens,ADS Zoom Scale
pistol,101,59,2950.0,12625.0,

Kills:,59
Deaths:,0
Fight Time:,19.714001
Avg TTK:,0
Damage Done:,2950.0
Damage Taken:,0.0
Midairs:,0
Midaired:,0
Directs:,0
Directed:,0
Distance Traveled:,0.0
Score:,59.0
Scenario:,B180 Voltaic Easy
Hash:,b68f1591dc268a022956ca3e33e67a29
Game Version:,2.0.4.0
Challenge Start:,03:53:17.495

Input Lag:,0
Max FPS (config):,298.0
Sens Scale:,Quake/Source
Horiz Sens:,1.0
Vert Sens:,1.0
FOV:,103.0
Hide Gun:,false
Crosshair:,dot.png
Crosshair Scale:,0.6
Crosshair Color:,00FF00
Resolution,1920x1080
Avg FPS,341.048157
Resolution Scale,100.0
