Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated
1,21:02:17.666,offsx+y-z+,BB Gun,0s,1,1,1,1,1,1,false
2,21:02:18.938,offsx+y-z-,BB Gun,0.694s,2,1,0.5,1,2,0.5,false
3,21:02:19.492,offsx+y-z+,BB Gun,0s,1,1,1,1,1,1,false
4,21:02:20.014,offsx-y-z+,BB Gun,0s,1,1,1,1,1,1,false
5,21:02:20.570,offsx-y+z-,BB Gun,0s,1,1,1,1,1,1,false
6,21:02:21.220,offsx+y+z-,BB Gun,0s,1,1,1,1,1,1,false
7,21:02:22.352,offs,BB Gun,0s,1,1,1,1,1,1,false
8,21:02:22.837,offs,BB Gun,0s,1,1,1,1,1,1,false
9,21:02:23.483,offs,BB Gun,0s,1,1,1,1,1,1,false
10,21:02:24.103,offsx+y-z+,BB Gun,0s,1,1,1,1,1,1,false
11,21:02:24.622,offsx-y+z+,BB Gun,0.001s,1,1,1,1,1,1,false
12,21:02:25.015,offsx-y-z-,BB Gun,0s,1,1,1,1,1,1,false
13,21:02:25.427,offsx+y+z+,BB Gun,0s,1,1,1,1,1,1,false
14,21:02:25.886,offsx+y-z+,BB Gun,0s,1,1,1,1,1,1,false
15,21:02:26.585,offs,BB Gun,0s,1,1,1,1,1,1,false
16,21:02:27.035,offs,BB Gun,0s,1,1,1,1,1,1,false
17,21:02:27.736,offsx+y-z+,BB Gun,0s,1,1,1,1,1,1,false
18,21:02:28.193,offsx+y+z-,BB Gun,0s,1,1,1,1,1,1,false
19,21:02:29.873,offsx+y+z+,BB Gun,0.956s,2,1,0.5,1,2,0.5,false
20,21:02:30.640,offsx-y+z+,BB Gun,0s,1,1,1,1,1,1,false
21,21:02:31.314,offsx+y-z-,BB Gun,0s,1,1,1,1,1,1,false
22,21:02:32.106,offsx-y+z+,BB Gun,0s,1,1,1,1,1,1,false
23,21:02:32.762,offsx-y+z+,BB Gun,0s,1,1,1,1,1,1,false
24,21:02:33.398,offsx+y+z-,BB Gun,0s,1,1,1,1,1,1,false
25,21:02:34.596,offsx-y-z-,BB Gun,0.596s,2,1,0.5,1,2,0.5,false
26,21:02:35.249,offsx-y+z-,BB Gun,0s,1,1,1,1,1,1,false
27,21:02:35.980,offsx-y-z-,BB Gun,0s,1,1,1,1,1,1,false
28,21:02:37.236,offsx-y+z-,BB Gun,0.657s,2,1,0.5,1,2,0.5,false
29,21:02:37.846,offsx+y-z+,BB Gun,0.001s,1,1,1,1,1,1,false
30,21:02:38.443,offs,BB Gun,0s,1,1,1,1,1,1,false
31,21:02:38.843,offsx-y+z+,BB Gun,0s,1,1,1,1,1,1,false
32,21:02:39.100,offsx-y-z-,BB Gun,0s,1,1,1,1,1,1,false
33,21:02:39.980,offsx+y+z-,BB Gun,0s,1,1,1,1,1,1,false
34,21:02:40.769,offsx-y-z-,BB Gun,0s,1,1,1,1,1,1,false
35,21:02:41.329,offsx+y-z+,BB Gun,0s,1,1,1,1,1,1,false
36,21:02:41.960,offsx+y-z-,BB Gun,0s,1,1,1,1,1,1,false
37,21:02:42.574,offsx+y+z-,BB Gun,0s,1,1,1,1,1,1,false
38,21:02:43.160,offsx+y+z+,BB Gun,0.195s,2,1,0.5,1,2,0.5,false
39,21:02:43.354,offsx-y+z-,BB Gun,0s,1,1,1,1,1,1,false
40,21:02:44.123,offsx-y-z+,BB Gun,0s,1,1,1,1,1,1,false
41,21:02:44.491,offsx-y+z-,BB Gun,0s,1,1,1,1,1,1,false
42,21:02:44.916,offsx+y-z-,BB Gun,0s,1,1,1,1,1,1,false
43,21:02:45.464,offsx+y+z-,BB Gun,0s,1,1,1,1,1,1,false
44,21:02:46.401,offs,BB Gun,0.459s,2,1,0.5,1,2,0.5,false
45,21:02:47.647,offsx-y+z-,BB Gun,0.263s,2,1,0.5,1,2,0.5,false
46,21:02:49.189,offsx+y+z-,BB Gun,0.878s,2,1,0.5,1,2,0.5,false
47,21:02:49.875,offsx+y-z-,BB Gun,0s,1,1,1,1,1,1,false
48,21:02:50.376,offsx-y+z-,BB Gun,0s,1,1,1,1,1,1,false
49,21:02:51.790,offsx+y+z-,BB Gun,0.794s,3,1,0.333,1,3,0.333,false
50,21:02:52.513,offs,BB Gun,0s,1,1,1,1,1,1,false
51,21:02:53.081,offsx-y-z+,BB Gun,0s,1,1,1,1,1,1,false
52,21:02:53.736,offsx+y+z+,BB Gun,0s,1,1,1,1,1,1,false
53,21:02:54.606,offsx-y-z-,BB Gun,0s,1,1,1,1,1,1,false
54,21:02:55.301,offsx+y-z-,BB Gun,0s,1,1,1,1,1,1,false
55,21:02:55.896,offsx-y+z+,BB Gun,0s,1,1,1,1,1,1,false
56,21:02:56.476,offsx-y+z+,BB Gun,0s,1,1,1,1,1,1,false
57,21:02:56.898,offsx+y-z-,BB Gun,0s,1,1,1,1,1,1,false
58,21:02:57.350,offsx+y+z+,BB Gun,0s,1,1,1,1,1,1,false
59,21:02:57.863,offsx-y-z+,BB Gun,0s,1,1,1,1,1,1,false
60,21:02:58.579,offsx+y+z-,BB Gun,0s,1,1,1,1,1,1,false
61,21:02:59.693,offsx-y-z+,BB Gun,0s,1,1,1,1,1,1,false
62,21:03:00.139,offsx-y+z-,BB Gun,0s,1,1,1,1,1,1,false
63,21:03:00.649,offsx+y-z+,BB Gun,0s,1,1,1,1,1,1,false
64,21:03:01.690,offsx-y+z+,BB Gun,0s,1,1,1,1,1,1,false
65,21:03:02.369,offsx-y-z-,BB Gun,0s,1,1,1,1,1,1,false
66,21:03:02.872,offsx-y+z-,BB Gun,0s,1,1,1,1,1,1,false
67,21:03:03.501,offsx-y+z+,BB Gun,0s,1,1,1,1,1,1,false
68,21:03:04.320,offsx+y-z-,BB Gun,0s,1,1,1,1,1,1,false
69,21:03:05.384,offsx-y+z+,BB Gun,0.61s,2,1,0.5,1,2,0.5,false
70,21:03:05.774,offs,BB Gun,0s,1,1,1,1,1,1,false
71,21:03:06.549,offsx+y+z+,BB Gun,0.001s,1,1,1,1,1,1,false
72,21:03:07.847,offsx-y+z+,BB Gun,0s,1,1,1,1,1,1,false
73,21:03:08.328,offsx-y+z-,BB Gun,0s,1,1,1,1,1,1,false
74,21:03:08.843,offsx-y-z+,BB Gun,0s,1,1,1,1,1,1,false
75,21:03:09.319,offsx-y-z+,BB Gun,0s,1,1,1,1,1,1,false
76,21:03:09.906,offsx+y-z-,BB Gun,0s,1,1,1,1,1,1,false
77,21:03:10.344,offsx+y-z-,BB Gun,0s,1,1,1,1,1,1,false
78,21:03:10.817,offsx+y-z-,BB Gun,0s,1,1,1,1,1,1,false
79,21:03:11.357,offsx-y-z-,BB Gun,0s,1,1,1,1,1,1,false
80,21:03:11.844,offsx+y-z+,BB Gun,0s,1,1,1,1,1,1,false
81,21:03:12.456,offsx+y+z+,BB Gun,0s,1,1,1,1,1,1,false
82,21:03:13.147,offsx+y-z-,BB Gun,0s,1,1,1,1,1,1,false
83,21:03:14.250,offsx+y-z-,BB Gun,0.287s,2,1,0.5,1,2,0.5,false
84,21:03:15.355,offsx-y+z+,BB Gun,0s,1,1,1,1,1,1,false
85,21:03:16.019,offs,BB Gun,0s,1,1,1,1,1,1,false
86,21:03:16.382,offsx+y-z-,BB Gun,0s,1,1,1,1,1,1,false

Weapon,Shots,Hits,Damage Done,Damage Possible,,Sens Scale,Horiz Sens,Vert Sens,FOV,Hide Gun,Crosshair,Crosshair Scale,Crosshair Color,ADS Sens,ADS Zoom Scale
BB Gun,98,86,86.0,98.0,

Kills:,86
Deaths:,0
Fight Time:,6.392
Avg TTK:,0
Damage Done:,86.0
