Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated
1,01:12:57.029,Quaker Bot Long Strafes,LG,1.79s,180,38,0.211,190,900,0.211,false
2,01:12:58.366,Quaker Bot Long Strafes,LG,1.08s,109,35,0.321,175,545,0.321,false
3,01:12:58.907,Quaker Bot Long Strafes,LG,0.288s,30,20,0.667,100,150,0.667,false
4,01:13:00.187,Quaker Bot Long Strafes,LG,1.022s,103,36,0.35,180,515,0.35,false
5,01:13:01.052,Quaker Bot Long Strafes,LG,0.609s,62,20,0.323,100,310,0.323,false
6,01:13:01.789,Quaker Bot Long Strafes,LG,0.49s,50,20,0.4,100,250,0.4,false
7,01:13:02.067,Quaker Bot Long Strafes,LG,0.029s,4,4,1,20,20,1,false
8,01:13:02.625,Quaker Bot Long Strafes,LG,0.3s,31,2,0.065,10,155,0.065,false
9,01:13:03.327,Quaker Bot Long Strafes,LG,0.527s,54,20,0.37,100,270,0.37,false
10,01:13:04.158,Quaker Bot Long Strafes,LG,0.639s,65,20,0.308,100,325,0.308,false
11,01:13:04.594,Quaker Bot Long Strafes,LG,0.188s,20,20,1,100,100,1,false
12,01:13:05.047,Quaker Bot Long Strafes,LG,0.201s,21,20,0.952,100,105,0.952,false
13,01:13:05.483,Quaker Bot Long Strafes,LG,0.18s,19,5,0.263,25,95,0.263,false
14,01:13:06.173,Quaker Bot Long Strafes,LG,0.44s,45,20,0.444,100,225,0.444,false
15,01:13:06.987,Quaker Bot Long Strafes,LG,0.562s,57,20,0.351,100,285,0.351,false
16,01:13:07.665,Quaker Bot Long Strafes,LG,0.42s,43,20,0.465,100,215,0.465,false
17,01:13:08.167,Quaker Bot Long Strafes,LG,0.25s,26,20,0.769,100,130,0.769,false
18,01:13:09.035,Quaker Bot Long Strafes,LG,0.61s,62,20,0.323,100,310,0.323,false
19,01:13:09.966,Quaker Bot Long Strafes,LG,0.679s,69,20,0.29,100,345,0.29,false
20,01:13:11.107,Quaker Bot Long Strafes,LG,0.882s,89,20,0.225,100,445,0.225,false
21,01:13:11.615,Quaker Bot Long Strafes,LG,0.25s,26,20,0.769,100,130,0.769,false
22,01:13:12.328,Quaker Bot Long Strafes,LG,0.461s,47,20,0.426,100,235,0.426,false
23,01:13:14.416,Quaker Bot Long Strafes,LG,1.829s,184,37,0.201,185,920,0.201,false
24,01:13:15.036,Quaker Bot Long Strafes,LG,0.368s,38,3,0.079,15,190,0.079,false
25,01:13:16.258,Quaker Bot Long Strafes,LG,1.063s,107,36,0.336,180,535,0.336,false
26,01:13:16.787,Quaker Bot Long Strafes,LG,0.28s,29,4,0.138,20,145,0.138,false
27,01:13:17.725,Quaker Bot Long Strafes,LG,0.68s,69,20,0.29,100,345,0.29,false
28,01:13:18.598,Quaker Bot Long Strafes,LG,0.619s,63,20,0.317,100,315,0.317,false
29,01:13:19.242,Quaker Bot Long Strafes,LG,0.388s,40,20,0.5,100,200,0.5,false
30,01:13:20.125,Quaker Bot Long Strafes,LG,0.632s,64,20,0.312,100,320,0.312,false
31,01:13:21.027,Quaker Bot Long Strafes,LG,0.65s,66,20,0.303,100,330,0.303,false
32,01:13:21.816,Quaker Bot Long Strafes,LG,0.578s,59,20,0.339,100,295,0.339,false
33,01:13:22.445,Quaker Bot Long Strafes,LG,0.381s,39,20,0.513,100,195,0.513,false
34,01:13:23.307,Quaker Bot Long Strafes,LG,0.609s,62,20,0.323,100,310,0.323,false
