Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated
1,17:11:32.639,Mid,b180 pistol,1.129s,3,1,0.333,50,375,0.133,false
2,17:11:33.023,Mid,b180 pistol,0s,1,1,1,50,125,0.4,false
3,17:11:34.406,Low,b180 pistol,0.76s,3,1,0.333,50,375,0.133,false
4,17:11:34.918,High,b180 pistol,0s,1,1,1,50,125,0.4,false
5,17:11:35.738,Mid,b180 pistol,0s,1,1,1,50,125,0.4,false
6,17:11:36.566,Mid,b180 pistol,0s,1,1,1,50,125,0.4,false
7,17:11:37.092,Low,b180 pistol,0s,1,1,1,50,125,0.4,false
8,17:11:39.197,Mid,b180 pistol,1.62s,3,1,0.333,50,375,0.133,false
9,17:11:40.268,High,b180 pistol,0.56s,2,1,0.5,50,250,0.2,false
10,17:11:42.277,Low,b180 pistol,1.571s,3,1,0.333,50,375,0.133,false
11,17:11:43.076,High,b180 pistol,0.001s,1,1,1,50,125,0.4,false
12,17:11:45.716,Mid,b180 pistol,2.143s,4,1,0.25,50,500,0.1,false
13,17:11:46.108,Mid,b180 pistol,0s,1,1,1,50,125,0.4,false
14,17:11:46.877,High,b180 pistol,0s,1,1,1,50,125,0.4,false
15,17:11:47.646,Mid,b180 pistol,0s,1,1,1,50,125,0.4,false
16,17:11:48.094,High,b180 pistol,0s,1,1,1,50,125,0.4,false
17,17:11:48.844,Low,b180 pistol,0.001s,1,1,1,50,125,0.4,false
18,17:11:50.563,Mid,b180 pistol,1.114s,3,1,0.333,50,375,0.133,false
19,17:11:51.443,Low,b180 pistol,0s,1,1,1,50,125,0.4,false
20,17:11:52.494,Mid,b180 pistol,0.332s,2,1,0.5,50,250,0.2,false
21,17:11:53.404,Mid,b180 pistol,0s,1,1,1,50,125,0.4,false
22,17:11:54.172,High,b180 pistol,0s,1,1,1,50,125,0.4,false
23,17:11:54.788,High,b180 pistol,0s,1,1,1,50,125,0.4,false
24,17:11:55.303,Mid,b180 pistol,0.001s,1,1,1,50,125,0.4,false
25,17:11:56.776,Low,b180 pistol,0.463s,2,1,0.5,50,250,0.2,false
26,17:11:57.603,Mid,b180 pistol,0s,1,1,1,50,125,0.4,false
27,17:11:58.548,Low,b180 pistol,0.199s,2,1,0.5,50,250,0.2,false
28,17:11:59.250,Low,b180 pistol,0s,1,1,1,50,125,0.4,false
29,17:12:01.143,Mid,b180 pistol,1.373s,3,1,0.333,50,375,0.133,false
30,17:12:01.736,Mid,b180 pistol,0s,1,1,1,50,125,0.4,false
31,17:12:03.597,Mid,b180 pistol,1.328s,3,1,0.333,50,375,0.133,false
32,17:12:05.031,Low,b180 pistol,0.88s,3,1,0.333,50,375,0.133,false
33,17:12:05.714,High,b180 pistol,0s,1,1,1,50,125,0.4,false
34,17:12:06.294,High,b180 pistol,0s,1,1,1,50,125,0.4,false
35,17:12:07.051,Mid,b180 pistol,0s,1,1,1,50,125,0.4,false
36,17:12:07.657,Mid,b180 pistol,0s,1,1,1,50,125,0.4,false
37,17:12:08.471,Mid,b180 pistol,0s,1,1,1,50,125,0.4,false
38,17:12:09.089,Low,b180 pistol,0s,1,1,1,50,125,0.4,false
39,17:12:10.360,Low,b180 pistol,0.598s,2,1,0.5,50,250,0.2,false
40,17:12:11.667,Mid,b180 pistol,0.751s,3,1,0.333,50,375,0.133,false
41,17:12:12.290,High,b180 pistol,0s,1,1,1,50,125,0.4,false
42,17:12:13.002,High,b180 pistol,0s,1,1,1,50,125,0.4,false
43,17:12:13.709,Mid,b180 pistol,0s,1,1,1,50,125,0.4,false
44,17:12:14.555,High,b180 pistol,0s,1,1,1,50,125,0.4,false
45,17:12:16.129,Mid,b180 pistol,0.369s,2,1,0.5,50,250,0.2,false
46,17:12:16.780,Mid,b180 pistol,0.001s,1,1,1,50,125,0.4,false
47,17:12:17.422,Low,b180 pistol,0.118s,2,1,0.5,50,250,0.2,false
48,17:12:17.980,Low,b180 pistol,0s,1,1,1,50,125,0.4,false
49,17:12:18.483,Mid,b180 pistol,0s,1,1,1,50,125,0.4,false
50,17:12:19.045,Mid,b180 pistol,0s,1,1,1,50,125,0.4,false
51,17:12:20.037,Mid,b180 pistol,0.487s,2,1,0.5,50,250,0.2,false
52,17:12:20.577,High,b180 pistol,0s,1,1,1,50,125,0.4,false
53,17:12:21.110,Mid,b180 pistol,0s,1,1,1,50,125,0.4,false
54,17:12:21.703,Mid,b180 pistol,0s,1,1,1,50,125,0.4,false
55,17:12:23.123,Low,b180 pistol,0.914s,3,1,0.333,50,375,0.133,false
56,17:12:24.278,High,b180 pistol,0s,1,1,1,50,125,0.4,false
57,17:12:25.107,High,b180 pistol,0s,1,1,1,50,125,0.4,false
58,17:12:27.674,Low,b180 pistol,1.866s,3,1,0.333,50,375,0.133,false
59,17:12:28.132,Mid,b180 pistol,0s,1,1,1,50,125,0.4,false
60,17:12:28.862,Mid,b180 pistol,0s,1,1,1,50,125,0.4,false
61,17:12:29.907,Mid,b180 pistol,0.596s,2,1,0.5,50,250,0.2,false
62,17:12:30.348,High,b180 pistol,0s,1,1,1,50,125,0.4,false

Weapon,Shots,Hits,Damage Done,Damage Possible,,Sens Scale,Horiz Sens,Vert Sens,FOV,Hide Gun,Crosshair,Crosshair Scale,Crosshair Color,ADS Sens,ADS Zoom Scale
b180 pistol,96,62,3100.0,12000.0,

Kills:,62
Deaths:,0
Fight Time:,19.174999
Avg TTK:,1.136
Damage Done:,3100.0
Damage Taken:,0.0
Midairs:,0
Midaired:,0
Directs:,0
Directed:,0
Reloads:,1
Distance Traveled:,0.0
Score:,62.0
Scenario:,B180 Voltaic
Hash:,c01cb433518fa3bccf4fb0e7a19d5a0d
Game Version:,v2.8.5
Challenge Start:,17:11:30.583
Pause Count:,4
Pause Duration:,358

Input Lag:,0
Max FPS (config):,298.0
Sens Scale:,Quake/Source
Horiz Sens:,1.0
Vert Sens:,1.0
DPI:,800
FOV:,103.0
FOVScale:,Valorant
Hide Gun:,false
Crosshair:,PopDot.png
Crosshair Scale:,1.0
Crosshair Color:,00FF00
Resolution,1920x1080
Avg FPS,348.563599
Resolution Scale,100.0
