Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated
1,16:26:30.603,Pigeon,LG,0.627s,10,5,0.5,30,60,0.5,false
2,16:26:31.621,Pigeon,LG,0.374s,8,5,0.625,30,48,0.625,false
3,16:26:33.333,Pigeon,LG,0.7s,14,5,0.357,30,84,0.357,false
4,16:26:34.884,Pigeon,LG,0.969s,19,5,0.263,30,114,0.263,false
5,16:26:36.497,Pigeon,LG,0.481s,10,5,0.5,30,60,0.5,false
6,16:26:37.584,Pigeon,LG,0.594s,12,5,0.417,30,72,0.417,false
7,16:26:38.672,Pigeon,LG,0.431s,9,5,0.556,30,54,0.556,false
8,16:26:40.109,Pigeon,LG,0.43s,9,5,0.556,30,54,0.556,false
9,16:26:40.834,Pigeon,LG,0.212s,5,5,1,30,30,1,false
10,16:26:42.228,Pigeon,LG,0.7s,14,5,0.357,30,84,0.357,false
11,16:26:43.646,Pigeon,LG,0.536s,11,5,0.455,30,66,0.455,false
12,16:26:44.684,Pigeon,LG,0.536s,11,5,0.455,30,66,0.455,false
13,16:26:47.235,Pigeon,LG,1.955s,36,8,0.222,48,216,0.222,false
14,16:26:48.528,Pigeon,LG,0.644s,13,2,0.154,12,78,0.154,false
15,16:26:49.997,Pigeon,LG,0.643s,13,5,0.385,30,78,0.385,false
16,16:26:51.028,Pigeon,LG,0.317s,7,5,0.714,30,42,0.714,false
17,16:26:52.160,Pigeon,LG,0.481s,10,5,0.5,30,60,0.5,false
18,16:26:54.115,Pigeon,LG,1.293s,25,5,0.2,30,150,0.2,false
19,16:26:55.373,Pigeon,LG,0.944s,13,5,0.385,30,78,0.385,false
20,16:26:56.904,Pigeon,LG,1.025s,20,5,0.25,30,120,0.25,false
21,16:26:58.341,Pigeon,LG,0.375s,8,5,0.625,30,48,0.625,false
22,16:26:59.447,Pigeon,LG,0.268s,6,5,0.833,30,36,0.833,false
23,16:27:00.479,Pigeon,LG,0.537s,11,5,0.455,30,66,0.455,false
24,16:27:01.247,Pigeon,LG,0.213s,5,5,1,30,30,1,false
25,16:27:02.229,Pigeon,LG,0.269s,6,5,0.833,30,36,0.833,false
26,16:27:03.991,Pigeon,LG,0.699s,14,5,0.357,30,84,0.357,false
27,16:27:05.035,Pigeon,LG,0.593s,12,5,0.417,30,72,0.417,false
28,16:27:06.253,Pigeon,LG,0.925s,13,5,0.385,30,78,0.385,false
29,16:27:07.366,Pigeon,LG,0.756s,15,5,0.333,30,90,0.333,false
30,16:27:08.792,Pigeon,LG,1.025s,20,5,0.25,30,120,0.25,false
31,16:27:09.535,Pigeon,LG,0.269s,6,5,0.833,30,36,0.833,false
32,16:27:10.535,Pigeon,LG,0.536s,11,5,0.455,30,66,0.455,false
33,16:27:12.097,Pigeon,LG,0.538s,11,5,0.455,30,66,0.455,false
34,16:27:13.229,Pigeon,LG,0.212s,5,5,1,30,30,1,false
35,16:27:14.254,Pigeon,LG,0.643s,13,5,0.385,30,78,0.385,false
36,16:27:15.454,Pigeon,LG,0.757s,15,5,0.333,30,90,0.333,false
37,16:27:17.261,Pigeon,LG,0.806s,16,5,0.312,30,96,0.312,false
38,16:27:18.442,Pigeon,LG,0.757s,15,5,0.333,30,90,0.333,false
39,16:27:19.436,Pigeon,LG,0.537s,11,5,0.455,30,66,0.455,false
40,16:27:20.762,Pigeon,LG,0.918s,18,5,0.278,30,108,0.278,false
41,16:27:22.193,Pigeon,LG,0.593s,12,5,0.417,30,72,0.417,false
42,16:27:23.355,Pigeon,LG,0.374s,8,5,0.625,30,48,0.625,false
43,16:27:24.923,Pigeon,LG,0.862s,17,5,0.294,30,102,0.294,false
44,16:27:26.249,Pigeon,LG,0.968s,19,5,0.263,30,114,0.263,false
45,16:27:26.999,Pigeon,LG,0.431s,9,5,0.556,30,54,0.556,false
46,16:27:28.893,Pigeon,LG,1.025s,20,5,0.25,30,120,0.25,false
47,16:27:30.163,Pigeon,LG,0.594s,12,5,0.417,30,72,0.417,false
48,16:27:31.563,Pigeon,LG,0.593s,12,5,0.417,30,72,0.417,false
49,16:27:32.650,Pigeon,LG,0.212s,5,5,1,30,30,1,false
50,16:27:33.813,Pigeon,LG,0.701s,14,5,0.357,30,84,0.357,false
51,16:27:34.895,Pigeon,LG,0.431s,9,5,0.556,30,54,0.556,false
52,16:27:36.069,Pigeon,LG,0.594s,12,5,0.417,30,72,0.417,false
53,16:27:37.719,Pigeon,LG,1.293s,10,5,0.5,30,60,0.5,false
54,16:27:38.939,Pigeon,LG,0.7s,14,5,0.357,30,84,0.357,false

Weapon,Shots,Hits,Damage Done,Damage Possible,,Sens Scale,Horiz Sens,Vert Sens,FOV,Hide Gun,Crosshair,Crosshair Scale,Crosshair Color,ADS Sens,ADS Zoom Scale
LG,675,270,1620.0,4050.0,

Kills:,54
Deaths:,0
Fight Time:,34.896
Avg TTK:,0
Damage Done:,1620.0
Damage Taken:,0.0
Midairs:,0
Midaired:,0
Directs:,0
Directed:,0
Distance Traveled:,0.0
Score:,54.0
Scenario:,Bounce 360 Tracking
Hash:,86bf75b5c096a87946eec0b264a394ab
Game Version:,2.0.4.0
Challenge Start:,16:26:28.918

Input Lag:,0
Max FPS (config):,160.0
Sens Scale:,Quake/Source
Horiz Sens:,1.0
Vert Sens:,1.0
FOV:,103.0
Hide Gun:,false
Crosshair:,dot.png
Crosshair Scale:,1.0
Crosshair Color:,00FF00
Resolution,1920x1080
Avg FPS,188.054428
Resolution Scale,100.0
