Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated
1,19:00:53.662,target,BB Gun,0s,1,1,1,1,1,1,false
2,19:00:54.303,target,BB Gun,0s,1,1,1,1,1,1,false
3,19:00:54.831,target,BB Gun,0s,1,1,1,1,1,1,false
4,19:00:55.539,target,BB Gun,0s,1,1,1,1,1,1,false
5,19:00:56.519,target,BB Gun,0.443s,2,1,0.5,1,2,0.5,false
6,19:00:57.019,target,BB Gun,0s,1,1,1,1,1,1,false
7,19:00:57.603,target,BB Gun,0s,1,1,1,1,1,1,false
8,19:00:58.144,target,BB Gun,0s,1,1,1,1,1,1,false
9,19:00:58.661,target,BB Gun,0s,1,1,1,1,1,1,false
10,19:00:59.322,target,BB Gun,0s,1,1,1,1,1,1,false
11,19:01:00.030,target,BB Gun,0s,1,1,1,1,1,1,false
12,19:01:00.375,target,BB Gun,0s,1,1,1,1,1,1,false
13,19:01:00.790,target,BB Gun,0s,1,1,1,1,1,1,false
14,19:01:01.222,target,BB Gun,0s,1,1,1,1,1,1,false
15,19:01:02.484,target,BB Gun,0.842s,3,1,0.333,1,3,0.333,false
16,19:01:02.874,target,BB Gun,0s,1,1,1,1,1,1,false
17,19:01:03.546,target,BB Gun,0.223s,2,1,0.5,1,2,0.5,false
18,19:01:03.958,target,BB Gun,0s,1,1,1,1,1,1,false
19,19:01:04.426,target,BB Gun,0s,1,1,1,1,1,1,false
20,19:01:04.933,target,BB Gun,0s,1,1,1,1,1,1,false
21,19:01:05.386,target,BB Gun,0s,1,1,1,1,1,1,false
22,19:01:05.970,target,BB Gun,0.001s,1,1,1,1,1,1,false
23,19:01:06.420,target,BB Gun,0s,1,1,1,1,1,1,false
24,19:01:07.508,target,BB Gun,0.496s,2,1,0.5,1,2,0.5,false
25,19:01:08.000,target,BB Gun,0s,1,1,1,1,1,1,false
26,19:01:09.171,target,BB Gun,0.524s,2,1,0.5,1,2,0.5,false
27,19:01:09.668,target,BB Gun,0s,1,1,1,1,1,1,false
28,19:01:10.100,target,BB Gun,0s,1,1,1,1,1,1,false
29,19:01:10.561,target,BB Gun,0.001s,1,1,1,1,1,1,false
30,19:01:11.531,target,BB Gun,0.413s,2,1,0.5,1,2,0.5,false
31,19:01:11.908,target,BB Gun,0s,1,1,1,1,1,1,false
32,19:01:12.399,target,BB Gun,0s,1,1,1,1,1,1,false
33,19:01:13.208,target,BB Gun,0.276s,2,1,0.5,1,2,0.5,false
34,19:01:13.726,target,BB Gun,0s,1,1,1,1,1,1,false
35,19:01:14.931,target,BB Gun,0.625s,2,1,0.5,1,2,0.5,false
36,19:01:15.324,target,BB Gun,0s,1,1,1,1,1,1,false
37,19:01:15.845,target,BB Gun,0.001s,1,1,1,1,1,1,false
38,19:01:16.345,target,BB Gun,0s,1,1,1,1,1,1,false
39,19:01:16.731,target,BB Gun,0s,1,1,1,1,1,1,false
40,19:01:17.231,target,BB Gun,0s,1,1,1,1,1,1,false
41,19:01:17.856,target,BB Gun,0s,1,1,1,1,1,1,false
42,19:01:18.416,target,BB Gun,0s,1,1,1,1,1,1,false
43,19:01:19.196,target,BB Gun,0s,1,1,1,1,1,1,false
44,19:01:19.655,target,BB Gun,0s,1,1,1,1,1,1,false
45,19:01:20.182,target,BB Gun,0s,1,1,1,1,1,1,false
46,19:01:20.860,target,BB Gun,0s,1,1,1,1,1,1,false
47,19:01:21.404,target,BB Gun,0.001s,1,1,1,1,1,1,false
48,19:01:21.917,target,BB Gun,0s,1,1,1,1,1,1,false
49,19:01:22.387,target,BB Gun,0s,1,1,1,1,1,1,false
50,19:01:23.055,target,BB Gun,0s,1,1,1,1,1,1,false
51,19:01:23.596,target,BB Gun,0s,1,1,1,1,1,1,false
52,19:01:24.094,target,BB Gun,0s,1,1,1,1,1,1,false
53,19:01:24.544,target,BB Gun,0s,1,1,1,1,1,1,false
54,19:01:25.080,target,BB Gun,0s,1,1,1,1,1,1,false
55,19:01:25.595,target,BB Gun,0s,1,1,1,1,1,1,false
56,19:01:26.840,target,BB Gun,0.745s,2,1,0.5,1,2,0.5,false
57,19:01:28.250,target,BB Gun,1.232s,3,1,0.333,1,3,0.333,false
58,19:01:28.679,target,BB Gun,0s,1,1,1,1,1,1,false
59,19:01:29.653,target,BB Gun,0.574s,2,1,0.5,1,2,0.5,false
60,19:01:30.174,target,BB Gun,0.001s,1,1,1,1,1,1,false
61,19:01:30.607,target,BB Gun,0s,1,1,1,1,1,1,false
62,19:01:31.019,target,BB Gun,0s,1,1,1,1,1,1,false
63,19:01:32.037,target,BB Gun,0.413s,2,1,0.5,1,2,0.5,false
64,19:01:32.566,target,BB Gun,0s,1,1,1,1,1,1,false
65,19:01:33.107,target,BB Gun,0s,1,1,1,1,1,1,false
66,19:01:33.550,target,BB Gun,0s,1,1,1,1,1,1,false
67,19:01:34.631,target,BB Gun,0.5s,2,1,0.5,1,2,0.5,false
68,19:01:35.044,target,BB Gun,0s,1,1,1,1,1,1,false
69,19:01:35.528,target,BB Gun,0s,1,1,1,1,1,1,false
70,19:01:35.984,target,BB Gun,0s,1,1,1,1,1,1,false
71,19:01:36.366,target,BB Gun,0s,1,1,1,1,1,1,false
72,19:01:36.897,target,BB Gun,0s,1,1,1,1,1,1,false
73,19:01:37.585,target,BB Gun,0s,1,1,1,1,1,1,false
74,19:01:37.921,target,BB Gun,0s,1,1,1,1,1,1,false
75,19:01:38.395,target,BB Gun,0s,1,1,1,1,1,1,false
76,19:01:39.824,target,BB Gun,0.934s,3,1,0.333,1,3,0.333,false
77,19:01:40.325,target,BB Gun,0s,1,1,1,1,1,1,false
78,19:01:40.853,target,BB Gun,0s,1,1,1,1,1,1,false
79,19:01:41.339,target,BB Gun,0s,1,1,1,1,1,1,false
80,19:01:41.822,target,BB Gun,0s,1,1,1,1,1,1,false
81,19:01:42.309,target,BB Gun,0s,1,1,1,1,1,1,false
82,19:01:42.947,target,BB Gun,0.235s,2,1,0.5,1,2,0.5,false
83,19:01:43.531,target,BB Gun,0s,1,1,1,1,1,1,false
84,19:01:44.065,target,BB Gun,0s,1,1,1,1,1,1,false
85,19:01:44.787,target,BB Gun,0s,1,1,1,1,1,1,false
86,19:01:45.371,target,BB Gun,0s,1,1,1,1,1,1,false
87,19:01:45.861,target,BB Gun,0.001s,1,1,1,1,1,1,false
88,19:01:46.361,target,BB Gun,0s,1,1,1,1,1,1,false
89,19:01:47.126,target,BB Gun,0.284s,2,1,0.5,1,2,0.5,false
90,19:01:47.559,target,BB Gun,0s,1,1,1,1,1,1,false
91,19:01:49.219,target,BB Gun,0.885s,3,1,0.333,1,3,0.333,false
92,19:01:49.739,target,BB Gun,0.001s,1,1,1,1,1,1,false
93,19:01:50.195,target,BB Gun,0s,1,1,1,1,1,1,false
94,19:01:50.693,target,BB Gun,0s,1,1,1,1,1,1,false
95,19:01:51.223,target,BB Gun,0s,1,1,1,1,1,1,false

Weapon,Shots,Hits,Damage Done,Damage Possible,,Sens Scale,Horiz Sens,Vert Sens,FOV,Hide Gun,Crosshair,Crosshair Scale,Crosshair Color,ADS Sens,ADS Zoom Scale
BB Gun,118,95,95.0,118.0,

Kills:,95
Deaths:,0
Fight Time:,9.651
Avg TTK:,0
Damage Done:,95.0
Damage Taken:,0.0
Midairs:,0
Midaired:,0
Directs:,0
Directed:,0
Reloads:,0
Distance Traveled:,0.0
Score:,764.830505
Scenario:,1wall 6targets small
Hash:,7378a811f430b6072d052a75896afb98
Game Version:,2.0.5.3
Challenge Start:,19:00:52.816
Pause Count:,18
Pause Duration:,85

Input Lag:,0
Max FPS (config):,298.0
Sens Scale:,Quake/Source
Horiz Sens:,1.0
Vert Sens:,1.0
FOV:,103.0
Hide Gun:,false
Crosshair:,dot.png
Crosshair Scale:,0.6
Crosshair Color:,00FF00
Resolution,1920x1080
Avg FPS,297.593933
Resolution Scale,100.0
