Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated
1,21:51:38.665,target,BB Gun,0s,1,1,1,1,1,1,false
2,21:51:39.190,target,BB Gun,0s,1,1,1,1,1,1,false
3,21:51:39.820,target,BB Gun,0.001s,1,1,1,1,1,1,false
4,21:51:40.439,target,BB Gun,0s,1,1,1,1,1,1,false
5,21:51:41.169,target,BB Gun,0s,1,1,1,1,1,1,false
6,21:51:42.539,target,BB Gun,0.795s,3,1,0.333,1,3,0.333,false
7,21:51:43.059,target,BB Gun,0s,1,1,1,1,1,1,false
8,21:51:44.198,target,BB Gun,0.614s,2,1,0.5,1,2,0.5,false
9,21:51:44.686,target,BB Gun,0s,1,1,1,1,1,1,false
10,21:51:45.161,target,BB Gun,0s,1,1,1,1,1,1,false
11,21:51:46.422,target,BB Gun,0.796s,3,1,0.333,1,3,0.333,false
12,21:51:46.958,target,BB Gun,0s,1,1,1,1,1,1,false
13,21:51:47.551,target,BB Gun,0s,1,1,1,1,1,1,false
14,21:51:48.857,target,BB Gun,0.695s,2,1,0.5,1,2,0.5,false
15,21:51:49.359,target,BB Gun,0s,1,1,1,1,1,1,false
16,21:51:49.862,target,BB Gun,0s,1,1,1,1,1,1,false
17,21:51:50.621,target,BB Gun,0.231s,2,1,0.5,1,2,0.5,false
18,21:51:52.016,target,BB Gun,0.833s,2,1,0.5,1,2,0.5,false
19,21:51:52.595,target,BB Gun,0s,1,1,1,1,1,1,false
20,21:51:53.755,target,BB Gun,0.608s,2,1,0.5,1,2,0.5,false
21,21:51:54.268,target,BB Gun,0s,1,1,1,1,1,1,false
22,21:51:55.346,target,BB Gun,0.543s,2,1,0.5,1,2,0.5,false
23,21:51:55.895,target,BB Gun,0s,1,1,1,1,1,1,false
24,21:51:56.503,target,BB Gun,0s,1,1,1,1,1,1,false
25,21:51:57.044,target,BB Gun,0s,1,1,1,1,1,1,false
26,21:51:57.843,target,BB Gun,0s,1,1,1,1,1,1,false
27,21:51:58.394,target,BB Gun,0s,1,1,1,1,1,1,false
28,21:51:58.962,target,BB Gun,0s,1,1,1,1,1,1,false
29,21:51:59.455,target,BB Gun,0s,1,1,1,1,1,1,false
30,21:52:00.060,target,BB Gun,0s,1,1,1,1,1,1,false
31,21:52:00.921,target,BB Gun,0.232s,2,1,0.5,1,2,0.5,false
32,21:52:02.470,target,BB Gun,1.006s,3,1,0.333,1,3,0.333,false
33,21:52:03.081,target,BB Gun,0s,1,1,1,1,1,1,false
34,21:52:03.575,target,BB Gun,0s,1,1,1,1,1,1,false
35,21:52:04.187,target,BB Gun,0s,1,1,1,1,1,1,false
36,21:52:04.659,target,BB Gun,0s,1,1,1,1,1,1,false
37,21:52:05.321,target,BB Gun,0s,1,1,1,1,1,1,false
38,21:52:05.909,target,BB Gun,0s,1,1,1,1,1,1,false
39,21:52:06.504,target,BB Gun,0s,1,1,1,1,1,1,false
40,21:52:06.980,target,BB Gun,0s,1,1,1,1,1,1,false
41,21:52:07.719,target,BB Gun,0s,1,1,1,1,1,1,false
42,21:52:08.664,target,BB Gun,0s,1,1,1,1,1,1,false
43,21:52:09.299,target,BB Gun,0s,1,1,1,1,1,1,false
44,21:52:09.977,target,BB Gun,0.145s,2,1,0.5,1,2,0.5,false
45,21:52:10.615,target,BB Gun,0s,1,1,1,1,1,1,false
46,21:52:11.149,target,BB Gun,0s,1,1,1,1,1,1,false
47,21:52:11.739,target,BB Gun,0s,1,1,1,1,1,1,false
48,21:52:12.432,target,BB Gun,0s,1,1,1,1,1,1,false
49,21:52:12.915,target,BB Gun,0s,1,1,1,1,1,1,false
50,21:52:13.458,target,BB Gun,0.001s,1,1,1,1,1,1,false
51,21:52:14.105,target,BB Gun,0s,1,1,1,1,1,1,false
52,21:52:14.623,target,BB Gun,0s,1,1,1,1,1,1,false
53,21:52:15.173,target,BB Gun,0.001s,1,1,1,1,1,1,false
54,21:52:15.708,target,BB Gun,0s,1,1,1,1,1,1,false
55,21:52:16.918,target,BB Gun,0.638s,2,1,0.5,1,2,0.5,false
56,21:52:17.412,target,BB Gun,0.001s,1,1,1,1,1,1,false
57,21:52:18.028,target,BB Gun,0s,1,1,1,1,1,1,false
58,21:52:18.649,target,BB Gun,0s,1,1,1,1,1,1,false
59,21:52:19.163,target,BB Gun,0s,1,1,1,1,1,1,false
60,21:52:20.423,target,BB Gun,0.715s,2,1,0.5,1,2,0.5,false
61,21:52:21.206,target,BB Gun,0s,1,1,1,1,1,1,false
62,21:52:21.755,target,BB Gun,0s,1,1,1,1,1,1,false
63,21:52:22.541,target,BB Gun,0s,1,1,1,1,1,1,false
64,21:52:24.326,target,BB Gun,1.155s,3,1,0.333,1,3,0.333,false
65,21:52:24.837,target,BB Gun,0s,1,1,1,1,1,1,false
66,21:52:25.303,target,BB Gun,0s,1,1,1,1,1,1,false
67,21:52:25.836,target,BB Gun,0s,1,1,1,1,1,1,false
68,21:52:28.244,target,BB Gun,1.822s,4,1,0.25,1,4,0.25,false
69,21:52:28.993,target,BB Gun,0s,1,1,1,1,1,1,false
70,21:52:29.950,target,BB Gun,0.419s,2,1,0.5,1,2,0.5,false
71,21:52:31.197,target,BB Gun,0s,1,1,1,1,1,1,false
72,21:52:31.712,target,BB Gun,0.001s,1,1,1,1,1,1,false
73,21:52:32.528,target,BB Gun,0.148s,2,1,0.5,1,2,0.5,false
74,21:52:33.166,target,BB Gun,0s,1,1,1,1,1,1,false
75,21:52:33.715,target,BB Gun,0s,1,1,1,1,1,1,false
76,21:52:34.347,target,BB Gun,0s,1,1,1,1,1,1,false
77,21:52:35.550,target,BB Gun,0.649s,2,1,0.5,1,2,0.5,false
78,21:52:36.079,target,BB Gun,0s,1,1,1,1,1,1,false
79,21:52:36.607,target,BB Gun,0s,1,1,1,1,1,1,false
80,21:52:37.167,target,BB Gun,0s,1,1,1,1,1,1,false

Weapon,Shots,Hits,Damage Done,Damage Possible,,Sens Scale,Horiz Sens,Vert Sens,FOV,Hide Gun,Crosshair,Crosshair Scale,Crosshair Color,ADS Sens,ADS Zoom Scale
BB Gun,104,80,80.0,104.0,

Kills:,80
Deaths:,0
Fight Time:,12.05
Avg TTK:,0
Damage Done:,80.0
Damage Taken:,0.0
Midairs:,0
Midaired:,0
Directs:,0
Directed:,0
Reloads:,1
Distance Traveled:,0.0
Score:,80.0
Scenario:,Wide Wall 4 Targets Small
Hash:,924b9dde33f4a9614440a9c8323d0a6d
Game Version:,v2.6.3
Challenge Start:,21:51:37.879
Pause Count:,3
Pause Duration:,41

Input Lag:,0
Max FPS (config):,298.0
Sens Scale:,Quake/Source
Horiz Sens:,1.0
Vert Sens:,1.0
DPI:,400
FOV:,103.0
FOVScale:,Valorant
Hide Gun:,false
Crosshair:,PopDot.png
Crosshair Scale:,1.0
Crosshair Color:,00FF00
Resolution,1920x1080
Avg FPS,296.706543
Resolution Scale,100.0
