Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated
1,20:40:15.441,Regenerating Pokeball,Poke-Drill,0.046s,6,6,1,1.2,1.2,1,false
2,20:40:16.099,Regenerating Pokeball,Poke-Drill,0.077s,9,9,1,1.8,1.8,1,false
3,20:40:16.726,Regenerating Pokeball,Poke-Drill,0.046s,6,6,1,1.2,1.2,1,false
4,20:40:17.733,Regenerating Pokeball,Poke-Drill,0.479s,13,13,1,2.6,2.6,1,false
5,20:40:18.908,Regenerating Pokeball,Poke-Drill,0.725s,23,20,0.87,4,4.6,0.87,false
6,20:40:19.793,Regenerating Pokeball,Poke-Drill,0.086s,10,8,0.8,1.6,2,0.8,false
7,20:40:21.211,Regenerating Pokeball,Poke-Drill,0.685s,13,11,0.846,2.2,2.6,0.846,false
8,20:40:23.114,Regenerating Pokeball,Poke-Drill,1.288s,24,19,0.792,3.8,4.8,0.792,false
9,20:40:24.141,Regenerating Pokeball,Poke-Drill,0.097s,11,11,1,2.2,2.2,1,false
10,20:40:24.763,Regenerating Pokeball,Poke-Drill,0.369s,38,6,0.158,1.2,7.6,0.158,false
11,20:40:25.572,Regenerating Pokeball,Poke-Drill,0.549s,56,6,0.107,1.2,11.2,0.107,false
12,20:40:26.253,Regenerating Pokeball,Poke-Drill,0.43s,44,6,0.136,1.2,8.8,0.136,false
13,20:40:26.940,Regenerating Pokeball,Poke-Drill,0.43s,44,11,0.25,2.2,8.8,0.25,false
14,20:40:27.482,Regenerating Pokeball,Poke-Drill,0.288s,30,6,0.2,1.2,6,0.2,false
15,20:40:28.230,Regenerating Pokeball,Poke-Drill,0.497s,51,8,0.157,1.6,10.2,0.157,false
16,20:40:28.972,Regenerating Pokeball,Poke-Drill,0.49s,50,6,0.12,1.2,10,0.12,false
17,20:40:29.741,Regenerating Pokeball,Poke-Drill,0.511s,52,6,0.115,1.2,10.4,0.115,false
18,20:40:30.571,Regenerating Pokeball,Poke-Drill,0.577s,59,6,0.102,1.2,11.8,0.102,false
19,20:40:31.242,Regenerating Pokeball,Poke-Drill,0.419s,43,10,0.233,2,8.6,0.233,false
20,20:40:31.783,Regenerating Pokeball,Poke-Drill,0.289s,30,6,0.2,1.2,6,0.2,false
21,20:40:32.742,Regenerating Pokeball,Poke-Drill,0.701s,71,9,0.127,1.8,14.2,0.127,false
22,20:40:33.434,Regenerating Pokeball,Poke-Drill,0.433s,44,10,0.227,2,8.8,0.227,false
23,20:40:34.754,Regenerating Pokeball,Poke-Drill,1.061s,107,6,0.056,1.2,21.4,0.056,false
24,20:40:35.542,Regenerating Pokeball,Poke-Drill,0.53s,54,11,0.204,2.2,10.8,0.204,false
25,20:40:36.223,Regenerating Pokeball,Poke-Drill,0.477s,49,6,0.122,1.2,9.8,0.122,false
26,20:40:36.942,Regenerating Pokeball,Poke-Drill,0.47s,48,7,0.146,1.4,9.6,0.146,false
27,20:40:37.543,Regenerating Pokeball,Poke-Drill,0.349s,36,11,0.306,2.2,7.2,0.306,false
