Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated
1,07:58:52.905,Quaker Bot Long Strafes,MGV2,3.881s,230,130,0.565,260,920,0.283,false
2,07:58:53.328,Quaker Bot Long Strafes,MGV2,0s,10,10,1,20,40,0.5,false
3,07:58:54.308,Quaker Bot Long Strafes,MGV2,0.418s,70,50,0.714,100,280,0.357,false
4,07:58:54.735,Quaker Bot Long Strafes,MGV2,0.068s,20,10,0.5,20,80,0.25,false
5,07:58:55.815,Quaker Bot Long Strafes,MGV2,0.768s,120,50,0.417,100,480,0.208,false
6,07:58:56.802,Quaker Bot Long Strafes,MGV2,0.557s,90,50,0.556,100,360,0.278,false
7,07:59:01.888,Quaker Bot Long Strafes,MGV2,4.015s,240,80,0.333,160,960,0.167,false
8,07:59:02.996,Quaker Bot Long Strafes,MGV2,0.768s,120,50,0.417,100,480,0.208,false
9,07:59:03.801,Quaker Bot Long Strafes,MGV2,0.349s,60,50,0.833,100,240,0.417,false
10,07:59:04.578,Quaker Bot Long Strafes,MGV2,0.279s,50,50,1,100,200,0.5,false
11,07:59:05.321,Quaker Bot Long Strafes,MGV2,0.348s,60,50,0.833,100,240,0.417,false
12,07:59:06.046,Quaker Bot Long Strafes,MGV2,0.208s,40,20,0.5,40,160,0.25,false
13,07:59:06.609,Quaker Bot Long Strafes,MGV2,0.279s,50,50,1,100,200,0.5,false
14,07:59:07.308,Quaker Bot Long Strafes,MGV2,0.279s,50,50,1,100,200,0.5,false
15,07:59:08.202,Quaker Bot Long Strafes,MGV2,0.628s,100,50,0.5,100,400,0.25,false
16,07:59:08.899,Quaker Bot Long Strafes,MGV2,0.487s,80,50,0.625,100,320,0.312,false
17,07:59:10.253,Quaker Bot Long Strafes,MGV2,0.976s,150,50,0.333,100,600,0.167,false
18,07:59:11.229,Quaker Bot Long Strafes,MGV2,0.418s,70,50,0.714,100,280,0.357,false
19,07:59:12.152,Quaker Bot Long Strafes,MGV2,0.699s,110,50,0.455,100,440,0.227,false
20,07:59:12.850,Quaker Bot Long Strafes,MGV2,0.279s,50,50,1,100,200,0.5,false
21,07:59:13.565,Quaker Bot Long Strafes,MGV2,0.349s,60,50,0.833,100,240,0.417,false
22,07:59:14.646,Quaker Bot Long Strafes,MGV2,0.697s,110,50,0.455,100,440,0.227,false
23,07:59:16.251,Quaker Bot Long Strafes,MGV2,1.246s,170,50,0.294,100,680,0.147,false
24,07:59:17.604,Quaker Bot Long Strafes,MGV2,0.697s,110,50,0.455,100,440,0.227,false
25,07:59:18.830,Quaker Bot Long Strafes,MGV2,0.839s,130,50,0.385,100,520,0.192,false
26,07:59:19.907,Quaker Bot Long Strafes,MGV2,0.419s,70,50,0.714,100,280,0.357,false
27,07:59:20.659,Quaker Bot Long Strafes,MGV2,0.278s,50,50,1,100,200,0.5,false
28,07:59:21.230,Quaker Bot Long Strafes,MGV2,0.37s,60,50,0.833,100,240,0.417,false
29,07:59:21.825,Quaker Bot Long Strafes,MGV2,0.419s,70,50,0.714,100,280,0.357,false
30,07:59:23.096,Quaker Bot Long Strafes,MGV2,0.909s,140,50,0.357,100,560,0.179,false
31,07:59:23.936,Quaker Bot Long Strafes,MGV2,0.698s,110,50,0.455,100,440,0.227,false
32,07:59:24.964,Quaker Bot Long Strafes,MGV2,0.486s,80,50,0.625,100,320,0.312,false
33,07:59:26.369,Quaker Bot Long Strafes,MGV2,0.91s,140,50,0.357,100,560,0.179,false
34,07:59:27.355,Quaker Bot Long Strafes,MGV2,0.419s,70,50,0.714,100,280,0.357,false
35,07:59:28.825,Quaker Bot Long Strafes,MGV2,0.84s,130,50,0.385,100,520,0.192,false
36,07:59:29.928,Quaker Bot Long Strafes,MGV2,0.767s,120,50,0.417,100,480,0.208,false
37,07:59:31.208,Quaker Bot Long Strafes,MGV2,0.698s,110,50,0.455,100,440,0.227,false
38,07:59:32.211,Quaker Bot Long Strafes,MGV2,0.487s,80,50,0.625,100,320,0.312,false
39,07:59:33.629,Quaker Bot Long Strafes,MGV2,0.7s,110,50,0.455,100,440,0.227,false
40,07:59:35.687,Quaker Bot Long Strafes,MGV2,1.225s,110,50,0.455,100,440,0.227,false
41,07:59:36.974,Quaker Bot Long Strafes,MGV2,0.488s,80,50,0.625,100,320,0.312,false
42,07:59:38.430,Quaker Bot Long Strafes,MGV2,1.118s,170,50,0.294,100,680,0.147,false
43,07:59:39.628,Quaker Bot Long Strafes,MGV2,0.698s,110,50,0.455,100,440,0.227,false
44,07:59:40.757,Quaker Bot Long Strafes,MGV2,0.42s,70,50,0.714,100,280,0.357,false
45,07:59:41.874,Quaker Bot Long Strafes,MGV2,0.841s,130,50,0.385,100,520,0.192,false
46,07:59:42.472,Quaker Bot Long Strafes,MGV2,0.353s,60,50,0.833,100,240,0.417,false
47,07:59:43.928,Quaker Bot Long Strafes,MGV2,0.906s,140,50,0.357,100,560,0.179,false
48,07:59:44.938,Quaker Bot Long Strafes,MGV2,0.347s,60,50,0.833,100,240,0.417,false
49,07:59:45.901,Quaker Bot Long Strafes,MGV2,0.698s,110,50,0.455,100,440,0.227,false
50,07:59:46.778,Quaker Bot Long Strafes,MGV2,0.557s,90,60,0.667,120,360,0.333,false
51,07:59:47.304,Quaker Bot Long Strafes,MGV2,0.208s,40,40,1,80,160,0.5,false

Weapon,Shots,Hits,Damage Done,Damage Possible,,Sens Scale,Horiz Sens,Vert Sens,FOV,Hide Gun,Crosshair,Crosshair Scale,Crosshair Color,ADS Sens,ADS Zoom Scale
MGV2,4990,2580,5160.0,19960.0,

Kills:,51
Deaths:,0
Fight Time:,35.791
Avg TTK:,0
Damage Done:,5160.0
Damage Taken:,0.0
Midairs:,0
Midaired:,0
Directs:,0
Directed:,0
Reloads:,2
Distance Traveled:,0.0
Score:,15480.0
Scenario:,kinTargetSwitch
Hash:,76055ddd3633c934167378bd9ae968d5
Game Version:,2.0.5.3
Challenge Start:,07:58:48.379
Pause Count:,9
Pause Duration:,93

Input Lag:,0
Max FPS (config):,298.0
Sens Scale:,Quake/Source
Horiz Sens:,1.0
Vert Sens:,1.0
FOV:,103.0
Hide Gun:,false
Crosshair:,PopDot.png
Crosshair Scale:,1.0
Crosshair Color:,00FF00
Resolution,1920x1080
Avg FPS,297.700714
Resolution Scale,100.0
