Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated
1,15:07:51.908,target,BB Gun,1.681s,5,1,0.2,1,5,0.2,false
2,15:07:53.105,target,BB Gun,0.557s,2,1,0.5,1,2,0.5,false
3,15:07:54.072,target,BB Gun,0.333s,2,1,0.5,1,2,0.5,false
4,15:07:55.071,target,BB Gun,0.001s,1,1,1,1,1,1,false
5,15:07:55.580,target,BB Gun,0s,1,1,1,1,1,1,false
6,15:07:56.676,target,BB Gun,0.404s,2,1,0.5,1,2,0.5,false
7,15:07:57.164,target,BB Gun,0s,1,1,1,1,1,1,false
8,15:07:58.419,target,BB Gun,0.675s,3,1,0.333,1,3,0.333,false
9,15:07:59.044,target,BB Gun,0.001s,1,1,1,1,1,1,false
10,15:07:59.624,target,BB Gun,0s,1,1,1,1,1,1,false
11,15:08:00.514,target,BB Gun,0.303s,2,1,0.5,1,2,0.5,false
12,15:08:00.979,target,BB Gun,0s,1,1,1,1,1,1,false
13,15:08:01.731,target,BB Gun,0s,1,1,1,1,1,1,false
14,15:08:02.356,target,BB Gun,0s,1,1,1,1,1,1,false
15,15:08:03.110,target,BB Gun,0.209s,2,1,0.5,1,2,0.5,false
16,15:08:04.742,target,BB Gun,1.017s,4,1,0.25,1,4,0.25,false
17,15:08:05.937,target,BB Gun,0.609s,3,1,0.333,1,3,0.333,false
18,15:08:07.081,target,BB Gun,0.541s,3,1,0.333,1,3,0.333,false
19,15:08:07.972,target,BB Gun,0.305s,2,1,0.5,1,2,0.5,false
20,15:08:08.807,target,BB Gun,0.215s,2,1,0.5,1,2,0.5,false
21,15:08:09.461,target,BB Gun,0s,1,1,1,1,1,1,false
22,15:08:10.172,target,BB Gun,0s,1,1,1,1,1,1,false
23,15:08:11.122,target,BB Gun,0.31s,2,1,0.5,1,2,0.5,false
24,15:08:11.578,target,BB Gun,0s,1,1,1,1,1,1,false
25,15:08:12.692,target,BB Gun,0.4s,2,1,0.5,1,2,0.5,false
26,15:08:13.399,target,BB Gun,0s,1,1,1,1,1,1,false
27,15:08:14.004,target,BB Gun,0s,1,1,1,1,1,1,false
28,15:08:14.515,target,BB Gun,0.001s,1,1,1,1,1,1,false
29,15:08:16.028,target,BB Gun,0.927s,3,1,0.333,1,3,0.333,false
30,15:08:17.745,target,BB Gun,1.125s,4,1,0.25,1,4,0.25,false
31,15:08:18.405,target,BB Gun,0s,1,1,1,1,1,1,false
32,15:08:19.796,target,BB Gun,0.767s,3,1,0.333,1,3,0.333,false
33,15:08:20.475,target,BB Gun,0s,1,1,1,1,1,1,false
34,15:08:21.093,target,BB Gun,0s,1,1,1,1,1,1,false
35,15:08:22.382,target,BB Gun,0.683s,4,1,0.25,1,4,0.25,false
36,15:08:22.919,target,BB Gun,0s,1,1,1,1,1,1,false
37,15:08:23.615,target,BB Gun,0s,1,1,1,1,1,1,false
38,15:08:25.843,target,BB Gun,1.29s,5,1,0.2,1,5,0.2,false
39,15:08:26.359,target,BB Gun,0s,1,1,1,1,1,1,false
40,15:08:27.125,target,BB Gun,0s,1,1,1,1,1,1,false
41,15:08:27.567,target,BB Gun,0s,1,1,1,1,1,1,false
42,15:08:28.732,target,BB Gun,0.605s,2,1,0.5,1,2,0.5,false
43,15:08:29.845,target,BB Gun,0.487s,3,1,0.333,1,3,0.333,false
44,15:08:30.904,target,BB Gun,0.447s,3,1,0.333,1,3,0.333,false
45,15:08:32.434,target,BB Gun,0.884s,5,1,0.2,1,5,0.2,false
46,15:08:33.435,target,BB Gun,0.406s,3,1,0.333,1,3,0.333,false
47,15:08:35.204,target,BB Gun,1.007s,3,1,0.333,1,3,0.333,false
48,15:08:37.319,target,BB Gun,1.07s,5,1,0.2,1,5,0.2,false
49,15:08:37.975,target,BB Gun,0s,1,1,1,1,1,1,false
50,15:08:39.943,target,BB Gun,1.328s,4,1,0.25,1,4,0.25,false
51,15:08:40.505,target,BB Gun,0s,1,1,1,1,1,1,false
52,15:08:41.157,target,BB Gun,0s,1,1,1,1,1,1,false
53,15:08:41.940,target,BB Gun,0s,1,1,1,1,1,1,false
54,15:08:42.602,target,BB Gun,0s,1,1,1,1,1,1,false
55,15:08:43.306,target,BB Gun,0s,1,1,1,1,1,1,false
56,15:08:44.066,target,BB Gun,0s,1,1,1,1,1,1,false
57,15:08:44.832,target,BB Gun,0s,1,1,1,1,1,1,false
58,15:08:45.521,target,BB Gun,0s,1,1,1,1,1,1,false
59,15:08:46.271,target,BB Gun,0s,1,1,1,1,1,1,false
60,15:08:47.072,target,BB Gun,0s,1,1,1,1,1,1,false
61,15:08:48.549,target,BB Gun,0.868s,3,1,0.333,1,3,0.333,false
62,15:08:49.225,target,BB Gun,0s,1,1,1,1,1,1,false

Weapon,Shots,Hits,Damage Done,Damage Possible,,Sens Scale,Horiz Sens,Vert Sens,FOV,Hide Gun,Crosshair,Crosshair Scale,Crosshair Color,ADS Sens,ADS Zoom Scale
BB Gun,120,62,62.0,120.0,

Kills:,62
Deaths:,0
Fight Time:,19.455999
Avg TTK:,0
Damage Done:,62.0
Damage Taken:,0.0
Midairs:,0
Midaired:,0
Directs:,0
Directed:,0
Reloads:,0
Distance Traveled:,0.0
Score:,320.333313
Scenario:,1w6tmultilayerclosedodgeslowersmaller
Hash:,faf51fa8b9bd214510fdd8c9c93b3d36
Game Version:,v2.6.0
Challenge Start:,15:07:49.452
Pause Count:,32
Pause Duration:,239

Input Lag:,0
Max FPS (config):,298.0
Sens Scale:,Quake/Source
Horiz Sens:,1.0
Vert Sens:,1.0
DPI:,400
FOV:,103.0
FOVScale:,Valorant
Hide Gun:,false
Crosshair:,PopDot.png
Crosshair Scale:,1.0
Crosshair Color:,00FF00
Resolution,1920x1080
Avg FPS,296.845886
Resolution Scale,100.0
