Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated
1,03:44:11.891,test,pistol,0s,1,1,1,1000,2000,0.5,false
2,03:44:13.160,test,pistol,0.75s,3,1,0.333,1000,6000,0.167,false
3,03:44:14.315,test,pistol,0.538s,2,1,0.5,1000,4000,0.25,false
4,03:44:14.805,test,pistol,0s,1,1,1,1000,2000,0.5,false
5,03:44:15.292,test,pistol,0s,1,1,1,1000,2000,0.5,false
6,03:44:15.880,test,pistol,0s,1,1,1,1000,2000,0.5,false
7,03:44:16.730,test,pistol,0s,1,1,1,1000,2000,0.5,false
8,03:44:17.956,test,pistol,0.653s,3,1,0.333,1000,6000,0.167,false
9,03:44:18.518,test,pistol,0s,1,1,1,1000,2000,0.5,false
10,03:44:19.152,test,pistol,0s,1,1,1,1000,2000,0.5,false
11,03:44:20.094,test,pistol,0.326s,2,1,0.5,1000,4000,0.25,false
12,03:44:21.786,test,pistol,1.204s,3,1,0.333,1000,6000,0.167,false
13,03:44:22.257,test,pistol,0s,1,1,1,1000,2000,0.5,false
14,03:44:22.783,test,pistol,0s,1,1,1,1000,2000,0.5,false
15,03:44:23.380,test,pistol,0s,1,1,1,1000,2000,0.5,false
16,03:44:24.390,test,pistol,0.49s,2,1,0.5,1000,4000,0.25,false
17,03:44:24.914,test,pistol,0s,1,1,1,1000,2000,0.5,false
18,03:44:26.018,test,pistol,0.661s,3,1,0.333,1000,6000,0.167,false
19,03:44:26.516,test,pistol,0s,1,1,1,1000,2000,0.5,false
20,03:44:27.472,test,pistol,0.477s,2,1,0.5,1000,4000,0.25,false
21,03:44:28.470,test,pistol,0.305s,2,1,0.5,1000,4000,0.25,false
22,03:44:29.086,test,pistol,0s,1,1,1,1000,2000,0.5,false
23,03:44:29.919,test,pistol,0.363s,2,1,0.5,1000,4000,0.25,false
24,03:44:30.411,test,pistol,0s,1,1,1,1000,2000,0.5,false
25,03:44:31.772,test,pistol,0.871s,3,1,0.333,1000,6000,0.167,false
26,03:44:32.545,test,pistol,0.001s,1,1,1,1000,2000,0.5,false
27,03:44:33.038,test,pistol,0.001s,1,1,1,1000,2000,0.5,false
28,03:44:33.882,test,pistol,0.325s,2,1,0.5,1000,4000,0.25,false
29,03:44:34.933,test,pistol,0.54s,2,1,0.5,1000,4000,0.25,false
30,03:44:35.408,test,pistol,0s,1,1,1,1000,2000,0.5,false
31,03:44:35.925,test,pistol,0s,1,1,1,1000,2000,0.5,false
32,03:44:36.475,test,pistol,0s,1,1,1,1000,2000,0.5,false
33,03:44:37.573,test,pistol,0.529s,3,1,0.333,1000,6000,0.167,false
34,03:44:38.221,test,pistol,0s,1,1,1,1000,2000,0.5,false
35,03:44:38.733,test,pistol,0s,1,1,1,1000,2000,0.5,false
36,03:44:39.239,test,pistol,0s,1,1,1,1000,2000,0.5,false
37,03:44:39.916,test,pistol,0s,1,1,1,1000,2000,0.5,false
38,03:44:40.420,test,pistol,0s,1,1,1,1000,2000,0.5,false
39,03:44:40.908,test,pistol,0.001s,1,1,1,1000,2000,0.5,false
40,03:44:41.468,test,pistol,0s,1,1,1,1000,2000,0.5,false
41,03:44:42.127,test,pistol,0s,1,1,1,1000,2000,0.5,false
42,03:44:43.680,test,pistol,0.945s,3,1,0.333,1000,6000,0.167,false
43,03:44:44.256,test,pistol,0s,1,1,1,1000,2000,0.5,false
