Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated
1,13:04:38.018,TileFrenzy Sphere,16ML9 - 080,0.001s,1,1,1,1,1,1,false
2,13:04:38.493,TileFrenzy Sphere,16ML9 - 080,0.141s,2,1,0.5,1,2,0.5,false
3,13:04:38.860,TileFrenzy Sphere,16ML9 - 080,0s,1,1,1,1,1,1,false
4,13:04:39.286,TileFrenzy Sphere,16ML9 - 080,0s,1,1,1,1,1,1,false
5,13:04:40.333,TileFrenzy Sphere,16ML9 - 080,0.735s,3,1,0.333,1,3,0.333,false
6,13:04:40.592,TileFrenzy Sphere,16ML9 - 080,0s,1,1,1,1,1,1,false
7,13:04:40.979,TileFrenzy Sphere,16ML9 - 080,0s,1,1,1,1,1,1,false
8,13:04:41.331,TileFrenzy Sphere,16ML9 - 080,0s,1,1,1,1,1,1,false
9,13:04:41.715,TileFrenzy Sphere,16ML9 - 080,0s,1,1,1,1,1,1,false
10,13:04:42.077,TileFrenzy Sphere,16ML9 - 080,0s,1,1,1,1,1,1,false
11,13:04:42.404,TileFrenzy Sphere,16ML9 - 080,0s,1,1,1,1,1,1,false
12,13:04:42.846,TileFrenzy Sphere,16ML9 - 080,0.001s,1,1,1,1,1,1,false
13,13:04:43.215,TileFrenzy Sphere,16ML9 - 080,0s,1,1,1,1,1,1,false
14,13:04:43.945,TileFrenzy Sphere,16ML9 - 080,0.425s,2,1,0.5,1,2,0.5,false
15,13:04:44.639,TileFrenzy Sphere,16ML9 - 080,0.001s,1,1,1,1,1,1,false
16,13:04:45.075,TileFrenzy Sphere,16ML9 - 080,0s,1,1,1,1,1,1,false
17,13:04:45.526,TileFrenzy Sphere,16ML9 - 080,0s,1,1,1,1,1,1,false
18,13:04:45.901,TileFrenzy Sphere,16ML9 - 080,0s,1,1,1,1,1,1,false
19,13:04:46.502,TileFrenzy Sphere,16ML9 - 080,0.252s,2,1,0.5,1,2,0.5,false
20,13:04:46.907,TileFrenzy Sphere,16ML9 - 080,0s,1,1,1,1,1,1,false
21,13:04:47.350,TileFrenzy Sphere,16ML9 - 080,0s,1,1,1,1,1,1,false
22,13:04:47.713,TileFrenzy Sphere,16ML9 - 080,0s,1,1,1,1,1,1,false
23,13:04:48.038,TileFrenzy Sphere,16ML9 - 080,0s,1,1,1,1,1,1,false
24,13:04:48.398,TileFrenzy Sphere,16ML9 - 080,0s,1,1,1,1,1,1,false
25,13:04:48.733,TileFrenzy Sphere,16ML9 - 080,0s,1,1,1,1,1,1,false
26,13:04:48.989,TileFrenzy Sphere,16ML9 - 080,0s,1,1,1,1,1,1,false
27,13:04:49.422,TileFrenzy Sphere,16ML9 - 080,0.001s,1,1,1,1,1,1,false
28,13:04:50.224,TileFrenzy Sphere,16ML9 - 080,0.413s,2,1,0.5,1,2,0.5,false
29,13:04:50.645,TileFrenzy Sphere,16ML9 - 080,0.001s,1,1,1,1,1,1,false
30,13:04:51.038,TileFrenzy Sphere,16ML9 - 080,0s,1,1,1,1,1,1,false
31,13:04:51.450,TileFrenzy Sphere,16ML9 - 080,0s,1,1,1,1,1,1,false
32,13:04:52.051,TileFrenzy Sphere,16ML9 - 080,0s,1,1,1,1,1,1,false
33,13:04:52.380,TileFrenzy Sphere,16ML9 - 080,0.001s,1,1,1,1,1,1,false
34,13:04:52.632,TileFrenzy Sphere,16ML9 - 080,0s,1,1,1,1,1,1,false
35,13:04:53.041,TileFrenzy Sphere,16ML9 - 080,0s,1,1,1,1,1,1,false
36,13:04:53.410,TileFrenzy Sphere,16ML9 - 080,0s,1,1,1,1,1,1,false
37,13:04:53.723,TileFrenzy Sphere,16ML9 - 080,0s,1,1,1,1,1,1,false
38,13:04:54.102,TileFrenzy Sphere,16ML9 - 080,0s,1,1,1,1,1,1,false
39,13:04:54.607,TileFrenzy Sphere,16ML9 - 080,0.124s,2,1,0.5,1,2,0.5,false
40,13:04:54.925,TileFrenzy Sphere,16ML9 - 080,0s,1,1,1,1,1,1,false
41,13:04:55.187,TileFrenzy Sphere,16ML9 - 080,0s,1,1,1,1,1,1,false
42,13:04:55.516,TileFrenzy Sphere,16ML9 - 080,0.001s,1,1,1,1,1,1,false
43,13:04:55.842,TileFrenzy Sphere,16ML9 - 080,0s,1,1,1,1,1,1,false
44,13:04:56.191,TileFrenzy Sphere,16ML9 - 080,0s,1,1,1,1,1,1,false
45,13:04:56.574,TileFrenzy Sphere,16ML9 - 080,0s,1,1,1,1,1,1,false
46,13:04:56.920,TileFrenzy Sphere,16ML9 - 080,0s,1,1,1,1,1,1,false
47,13:04:57.236,TileFrenzy Sphere,16ML9 - 080,0s,1,1,1,1,1,1,false
48,13:04:57.554,TileFrenzy Sphere,16ML9 - 080,0s,1,1,1,1,1,1,false
49,13:04:58.309,TileFrenzy Sphere,16ML9 - 080,0.342s,2,1,0.5,1,2,0.5,false
50,13:04:59.065,TileFrenzy Sphere,16ML9 - 080,0.386s,2,1,0.5,1,2,0.5,false
51,13:04:59.431,TileFrenzy Sphere,16ML9 - 080,0s,1,1,1,1,1,1,false
52,13:04:59.801,TileFrenzy Sphere,16ML9 - 080,0s,1,1,1,1,1,1,false
53,13:05:00.179,TileFrenzy Sphere,16ML9 - 080,0s,1,1,1,1,1,1,false
54,13:05:00.470,TileFrenzy Sphere,16ML9 - 080,0s,1,1,1,1,1,1,false
55,13:05:00.796,TileFrenzy Sphere,16ML9 - 080,0s,1,1,1,1,1,1,false
56,13:05:01.151,TileFrenzy Sphere,16ML9 - 080,0s,1,1,1,1,1,1,false
57,13:05:01.447,TileFrenzy Sphere,16ML9 - 080,0s,1,1,1,1,1,1,false
58,13:05:01.763,TileFrenzy Sphere,16ML9 - 080,0s,1,1,1,1,1,1,false
59,13:05:02.195,TileFrenzy Sphere,16ML9 - 080,0s,1,1,1,1,1,1,false
60,13:05:02.707,TileFrenzy Sphere,16ML9 - 080,0s,1,1,1,1,1,1,false
61,13:05:03.486,TileFrenzy Sphere,16ML9 - 080,0s,1,1,1,1,1,1,false
62,13:05:03.858,TileFrenzy Sphere,16ML9 - 080,0s,1,1,1,1,1,1,false
63,13:05:04.242,TileFrenzy Sphere,16ML9 - 080,0s,1,1,1,1,1,1,false
64,13:05:04.820,TileFrenzy Sphere,16ML9 - 080,0.225s,2,1,0.5,1,2,0.5,false
65,13:05:05.125,TileFrenzy Sphere,16ML9 - 080,0s,1,1,1,1,1,1,false
66,13:05:05.729,TileFrenzy Sphere,16ML9 - 080,0.238s,2,1,0.5,1,2,0.5,false
67,13:05:06.135,TileFrenzy Sphere,16ML9 - 080,0s,1,1,1,1,1,1,false
68,13:05:06.474,TileFrenzy Sphere,16ML9 - 080,0s,1,1,1,1,1,1,false
69,13:05:06.980,TileFrenzy Sphere,16ML9 - 080,0s,1,1,1,1,1,1,false
70,13:05:07.481,TileFrenzy Sphere,16ML9 - 080,0.191s,2,1,0.5,1,2,0.5,false
71,13:05:07.868,TileFrenzy Sphere,16ML9 - 080,0s,1,1,1,1,1,1,false
72,13:05:08.233,TileFrenzy Sphere,16ML9 - 080,0.001s,1,1,1,1,1,1,false
73,13:05:08.562,TileFrenzy Sphere,16ML9 - 080,0s,1,1,1,1,1,1,false
74,13:05:08.885,TileFrenzy Sphere,16ML9 - 080,0.001s,1,1,1,1,1,1,false
75,13:05:09.290,TileFrenzy Sphere,16ML9 - 080,0s,1,1,1,1,1,1,false
76,13:05:09.647,TileFrenzy Sphere,16ML9 - 080,0.001s,1,1,1,1,1,1,false
77,13:05:10.030,TileFrenzy Sphere,16ML9 - 080,0s,1,1,1,1,1,1,false
78,13:05:10.409,TileFrenzy Sphere,16ML9 - 080,0.001s,1,1,1,1,1,1,false
79,13:05:10.788,TileFrenzy Sphere,16ML9 - 080,0s,1,1,1,1,1,1,false
80,13:05:11.140,TileFrenzy Sphere,16ML9 - 080,0s,1,1,1,1,1,1,false
81,13:05:11.416,TileFrenzy Sphere,16ML9 - 080,0s,1,1,1,1,1,1,false
82,13:05:11.725,TileFrenzy Sphere,16ML9 - 080,0.001s,1,1,1,1,1,1,false
83,13:05:12.101,TileFrenzy Sphere,16ML9 - 080,0s,1,1,1,1,1,1,false
84,13:05:12.500,TileFrenzy Sphere,16ML9 - 080,0.001s,1,1,1,1,1,1,false
85,13:05:12.858,TileFrenzy Sphere,16ML9 - 080,0s,1,1,1,1,1,1,false
86,13:05:13.185,TileFrenzy Sphere,16ML9 - 080,0.001s,1,1,1,1,1,1,false
87,13:05:13.772,TileFrenzy Sphere,16ML9 - 080,0.225s,2,1,0.5,1,2,0.5,false
88,13:05:14.098,TileFrenzy Sphere,16ML9 - 080,0s,1,1,1,1,1,1,false
89,13:05:14.440,TileFrenzy Sphere,16ML9 - 080,0s,1,1,1,1,1,1,false
90,13:05:14.804,TileFrenzy Sphere,16ML9 - 080,0.001s,1,1,1,1,1,1,false
91,13:05:15.196,TileFrenzy Sphere,16ML9 - 080,0s,1,1,1,1,1,1,false
92,13:05:15.585,TileFrenzy Sphere,16ML9 - 080,0s,1,1,1,1,1,1,false
93,13:05:15.921,TileFrenzy Sphere,16ML9 - 080,0s,1,1,1,1,1,1,false
94,13:05:16.841,TileFrenzy Sphere,16ML9 - 080,0.456s,2,1,0.5,1,2,0.5,false
95,13:05:17.502,TileFrenzy Sphere,16ML9 - 080,0.399s,2,1,0.5,1,2,0.5,false
96,13:05:17.827,TileFrenzy Sphere,16ML9 - 080,0s,1,1,1,1,1,1,false
97,13:05:18.720,TileFrenzy Sphere,16ML9 - 080,0.524s,2,1,0.5,1,2,0.5,false
98,13:05:19.067,TileFrenzy Sphere,16ML9 - 080,0s,1,1,1,1,1,1,false
99,13:05:19.358,TileFrenzy Sphere,16ML9 - 080,0s,1,1,1,1,1,1,false
100,13:05:19.731,TileFrenzy Sphere,16ML9 - 080,0s,1,1,1,1,1,1,false
101,13:05:20.190,TileFrenzy Sphere,16ML9 - 080,0s,1,1,1,1,1,1,false
102,13:05:20.568,TileFrenzy Sphere,16ML9 - 080,0s,1,1,1,1,1,1,false
103,13:05:21.313,TileFrenzy Sphere,16ML9 - 080,0.366s,2,1,0.5,1,2,0.5,false
104,13:05:21.669,TileFrenzy Sphere,16ML9 - 080,0s,1,1,1,1,1,1,false
105,13:05:22.012,TileFrenzy Sphere,16ML9 - 080,0s,1,1,1,1,1,1,false
106,13:05:22.431,TileFrenzy Sphere,16ML9 - 080,0s,1,1,1,1,1,1,false
107,13:05:23.727,TileFrenzy Sphere,16ML9 - 080,0.966s,3,1,0.333,1,3,0.333,false
108,13:05:24.120,TileFrenzy Sphere,16ML9 - 080,0s,1,1,1,1,1,1,false
109,13:05:24.452,TileFrenzy Sphere,16ML9 - 080,0.001s,1,1,1,1,1,1,false
110,13:05:24.784,TileFrenzy Sphere,16ML9 - 080,0s,1,1,1,1,1,1,false
111,13:05:25.136,TileFrenzy Sphere,16ML9 - 080,0s,1,1,1,1,1,1,false
112,13:05:25.479,TileFrenzy Sphere,16ML9 - 080,0s,1,1,1,1,1,1,false
113,13:05:25.865,TileFrenzy Sphere,16ML9 - 080,0s,1,1,1,1,1,1,false
114,13:05:26.231,TileFrenzy Sphere,16ML9 - 080,0s,1,1,1,1,1,1,false
115,13:05:26.519,TileFrenzy Sphere,16ML9 - 080,0s,1,1,1,1,1,1,false
116,13:05:26.904,TileFrenzy Sphere,16ML9 - 080,0s,1,1,1,1,1,1,false
117,13:05:27.284,TileFrenzy Sphere,16ML9 - 080,0s,1,1,1,1,1,1,false
118,13:05:28.012,TileFrenzy Sphere,16ML9 - 080,0.362s,2,1,0.5,1,2,0.5,false
119,13:05:28.365,TileFrenzy Sphere,16ML9 - 080,0s,1,1,1,1,1,1,false
120,13:05:29.443,TileFrenzy Sphere,16ML9 - 080,0.792s,3,1,0.333,1,3,0.333,false
121,13:05:29.814,TileFrenzy Sphere,16ML9 - 080,0s,1,1,1,1,1,1,false
122,13:05:30.206,TileFrenzy Sphere,16ML9 - 080,0s,1,1,1,1,1,1,false
123,13:05:30.515,TileFrenzy Sphere,16ML9 - 080,0s,1,1,1,1,1,1,false
124,13:05:30.864,TileFrenzy Sphere,16ML9 - 080,0s,1,1,1,1,1,1,false
125,13:05:31.282,TileFrenzy Sphere,16ML9 - 080,0.001s,1,1,1,1,1,1,false
126,13:05:31.648,TileFrenzy Sphere,16ML9 - 080,0s,1,1,1,1,1,1,false
127,13:05:31.984,TileFrenzy Sphere,16ML9 - 080,0.001s,1,1,1,1,1,1,false
128,13:05:32.347,TileFrenzy Sphere,16ML9 - 080,0s,1,1,1,1,1,1,false
129,13:05:32.667,TileFrenzy Sphere,16ML9 - 080,0s,1,1,1,1,1,1,false
130,13:05:33.555,TileFrenzy Sphere,16ML9 - 080,0.446s,2,1,0.5,1,2,0.5,false
131,13:05:33.986,TileFrenzy Sphere,16ML9 - 080,0.001s,1,1,1,1,1,1,false
132,13:05:34.405,TileFrenzy Sphere,16ML9 - 080,0s,1,1,1,1,1,1,false
133,13:05:34.765,TileFrenzy Sphere,16ML9 - 080,0s,1,1,1,1,1,1,false
134,13:05:35.097,TileFrenzy Sphere,16ML9 - 080,0s,1,1,1,1,1,1,false
135,13:05:35.419,TileFrenzy Sphere,16ML9 - 080,0s,1,1,1,1,1,1,false
136,13:05:36.184,TileFrenzy Sphere,16ML9 - 080,0.443s,2,1,0.5,1,2,0.5,false
137,13:05:36.544,TileFrenzy Sphere,16ML9 - 080,0s,1,1,1,1,1,1,false
138,13:05:37.064,TileFrenzy Sphere,16ML9 - 080,0.155s,2,1,0.5,1,2,0.5,false

Weapon,Shots,Hits,Damage Done,Damage Possible,,Sens Scale,Horiz Sens,Vert Sens,FOV,Hide Gun,Crosshair,Crosshair Scale,Crosshair Color,ADS Sens,ADS Zoom Scale
16ML9 - 080,163,138,138.0,163.0,

Kills:,138
Deaths:,0
Fight Time:,8.625
Avg TTK:,0.435
Damage Done:,138.0
Damage Taken:,0.0
Midairs:,0
Midaired:,0
Directs:,0
Directed:,0
Reloads:,0
Distance Traveled:,0.0
Score:,138.0
Scenario:,6 Sphere Hipfire Voltaic
Hash:,60082dd41d74dca53614822f24c3b633
Game Version:,v2.8.2
Challenge Start:,13:04:37.373
Pause Count:,25
Pause Duration:,182

Input Lag:,0
Max FPS (config):,298.0
Sens Scale:,Quake/Source
Horiz Sens:,1.0
Vert Sens:,1.0
DPI:,800
FOV:,103.0
FOVScale:,Valorant
Hide Gun:,false
Crosshair:,PopDot.png
Crosshair Scale:,1.0
Crosshair Color:,00FF00
Resolution,1920x1080
Avg FPS,297.46405
Resolution Scale,100.0
