Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated
1,16:54:55.833,Pigeon HS,pistol,0s,1,1,1,35,70,0.5,false
2,16:54:56.431,Pigeon LM,pistol,0s,1,1,1,35,70,0.5,false
3,16:54:58.754,Pigeon HF,pistol,1.54s,4,1,0.25,35,280,0.125,false
4,16:54:59.213,Pigeon MF,pistol,0s,1,1,1,35,70,0.5,false
5,16:54:59.914,Pigeon LF,pistol,0s,1,1,1,35,70,0.5,false
6,16:55:00.577,Pigeon MS,pistol,0s,1,1,1,35,70,0.5,false
7,16:55:01.618,Pigeon LM,pistol,0s,1,1,1,35,70,0.5,false
8,16:55:02.131,Pigeon HS,pistol,0s,1,1,1,35,70,0.5,false
9,16:55:03.388,Pigeon LM,pistol,0.725s,3,1,0.333,35,210,0.167,false
10,16:55:04.652,Pigeon HF,pistol,0s,1,1,1,35,70,0.5,false
11,16:55:06.197,Pigeon HS,pistol,0.498s,3,1,0.333,35,210,0.167,false
12,16:55:07.030,Pigeon HF,pistol,0.269s,2,1,0.5,35,140,0.25,false
13,16:55:08.118,Pigeon MS,pistol,0.249s,2,1,0.5,35,140,0.25,false
14,16:55:09.019,Pigeon MS,pistol,0s,1,1,1,35,70,0.5,false
15,16:55:10.509,Pigeon LS,pistol,1.005s,4,1,0.25,35,280,0.125,false
16,16:55:11.269,Pigeon LS,pistol,0s,1,1,1,35,70,0.5,false
17,16:55:11.791,Pigeon MF,pistol,0s,1,1,1,35,70,0.5,false
18,16:55:13.410,Pigeon LM,pistol,1.021s,4,1,0.25,35,280,0.125,false
19,16:55:16.944,Pigeon LS,pistol,3.092s,6,1,0.167,35,420,0.083,false
20,16:55:17.433,Pigeon HF,pistol,0s,1,1,1,35,70,0.5,false
21,16:55:17.854,Pigeon LS,pistol,0s,1,1,1,35,70,0.5,false
22,16:55:19.735,Pigeon LS,pistol,1.208s,4,1,0.25,35,280,0.125,false
23,16:55:21.070,Pigeon HS,pistol,0.586s,2,1,0.5,35,140,0.25,false
24,16:55:21.715,Pigeon LM,pistol,0s,1,1,1,35,70,0.5,false
25,16:55:22.195,Pigeon HF,pistol,0s,1,1,1,35,70,0.5,false
26,16:55:23.047,Pigeon MS,pistol,0s,1,1,1,35,70,0.5,false
27,16:55:24.731,Pigeon HM,pistol,0.617s,3,1,0.333,35,210,0.167,false
28,16:55:25.590,Pigeon LF,pistol,0s,1,1,1,35,70,0.5,false
29,16:55:26.429,Pigeon MF,pistol,0.276s,2,1,0.5,35,140,0.25,false
30,16:55:27.668,Pigeon MM,pistol,0s,1,1,1,35,70,0.5,false
31,16:55:29.225,Pigeon MS,pistol,0.932s,3,1,0.333,35,210,0.167,false
32,16:55:30.433,Pigeon LF,pistol,0.735s,2,1,0.5,35,140,0.25,false
33,16:55:31.269,Pigeon HS,pistol,0s,1,1,1,35,70,0.5,false
34,16:55:32.208,Pigeon MF,pistol,0.457s,2,1,0.5,35,140,0.25,false
35,16:55:34.785,Pigeon MS,pistol,1.564s,3,1,0.333,35,210,0.167,false
36,16:55:35.814,Pigeon LM,pistol,0.248s,2,1,0.5,35,140,0.25,false
37,16:55:37.361,Pigeon HF,pistol,0.511s,3,1,0.333,35,210,0.167,false
38,16:55:38.485,Pigeon LS,pistol,0.249s,2,1,0.5,35,140,0.25,false
39,16:55:39.479,Pigeon LS,pistol,0.255s,2,1,0.5,35,140,0.25,false
40,16:55:39.992,Pigeon LS,pistol,0s,1,1,1,35,70,0.5,false
41,16:55:41.455,Pigeon HF,pistol,0.577s,3,1,0.333,35,210,0.167,false
42,16:55:42.517,Pigeon MM,pistol,0.323s,2,1,0.5,35,140,0.25,false
43,16:55:43.655,Pigeon MS,pistol,0s,1,1,1,35,70,0.5,false
44,16:55:44.584,Pigeon MS,pistol,0.001s,1,1,1,35,70,0.5,false
45,16:55:45.588,Pigeon LS,pistol,0.269s,2,1,0.5,35,140,0.25,false
46,16:55:46.093,Pigeon MM,pistol,0s,1,1,1,35,70,0.5,false
47,16:55:48.382,Pigeon MS,pistol,1.753s,5,1,0.2,35,350,0.1,false
48,16:55:49.568,Pigeon MF,pistol,0.248s,2,1,0.5,35,140,0.25,false
49,16:55:50.654,Pigeon MM,pistol,0s,1,1,1,35,70,0.5,false
50,16:55:51.325,Pigeon HS,pistol,0s,1,1,1,35,70,0.5,false
51,16:55:51.768,Pigeon MM,pistol,0s,1,1,1,35,70,0.5,false
52,16:55:52.197,Pigeon HF,pistol,0s,1,1,1,35,70,0.5,false
53,16:55:54.119,Pigeon LM,pistol,1.448s,5,1,0.2,35,350,0.1,false
54,16:55:54.480,Pigeon MF,pistol,0s,1,1,1,35,70,0.5,false

Weapon,Shots,Hits,Damage Done,Damage Possible,,Sens Scale,Horiz Sens,Vert Sens,FOV,Hide Gun,Crosshair,Crosshair Scale,Crosshair Color,ADS Sens,ADS Zoom Scale
pistol,105,54,1890.0,7350.0,

Kills:,54
Deaths:,0
Fight Time:,20.657
Avg TTK:,0
Damage Done:,1890.0
Damage Taken:,0.0
Midairs:,0
Midaired:,0
Directs:,0
Directed:,0
Reloads:,1
Distance Traveled:,0.0
Score:,5937.61084
Scenario:,Bounce CT Dodge Park
Hash:,facaa93f3adc2a7e5ce18b3ab0afbf81
Game Version:,2.0.5.3
Challenge Start:,16:54:54.648
Pause Count:,4
Pause Duration:,61

Input Lag:,0
Max FPS (config):,298.0
Sens Scale:,Quake/Source
Horiz Sens:,1.0
Vert Sens:,1.0
FOV:,103.0
Hide Gun:,false
Crosshair:,PopDot.png
Crosshair Scale:,1.0
Crosshair Color:,00FF00
Resolution,1920x1080
Avg FPS,295.191956
Resolution Scale,100.0
