Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated
1,13:02:41.440,Quaker Bot Long Strafes,LG,0.537s,55,20,0.364,100,275,0.364,false
2,13:02:42.025,Quaker Bot Long Strafes,LG,0.247s,26,20,0.769,100,130,0.769,false
3,13:02:42.468,Quaker Bot Long Strafes,LG,0.187s,20,20,1,100,100,1,false
4,13:02:43.096,Quaker Bot Long Strafes,LG,0.267s,28,20,0.714,100,140,0.714,false
5,13:02:43.717,Quaker Bot Long Strafes,LG,0.197s,21,20,0.952,100,105,0.952,false
6,13:02:44.355,Quaker Bot Long Strafes,LG,0.298s,31,20,0.645,100,155,0.645,false
7,13:02:44.985,Quaker Bot Long Strafes,LG,0.379s,39,20,0.513,100,195,0.513,false
8,13:02:45.412,Quaker Bot Long Strafes,LG,0.188s,20,20,1,100,100,1,false
9,13:02:46.101,Quaker Bot Long Strafes,LG,0.278s,29,20,0.69,100,145,0.69,false
10,13:02:46.816,Quaker Bot Long Strafes,LG,0.396s,41,20,0.488,100,205,0.488,false
11,13:02:48.536,Quaker Bot Long Strafes,LG,1.317s,100,38,0.38,190,500,0.38,false
12,13:02:49.026,Quaker Bot Long Strafes,LG,0.107s,12,2,0.167,10,60,0.167,false
13,13:02:49.567,Quaker Bot Long Strafes,LG,0.349s,36,20,0.556,100,180,0.556,false
14,13:02:50.003,Quaker Bot Long Strafes,LG,0.258s,27,20,0.741,100,135,0.741,false
15,13:02:50.660,Quaker Bot Long Strafes,LG,0.247s,26,20,0.769,100,130,0.769,false
16,13:02:51.000,Quaker Bot Long Strafes,LG,0.188s,20,20,1,100,100,1,false
17,13:02:51.516,Quaker Bot Long Strafes,LG,0.298s,31,20,0.645,100,155,0.645,false
18,13:02:52.377,Quaker Bot Long Strafes,LG,0.538s,55,20,0.364,100,275,0.364,false
19,13:02:52.844,Quaker Bot Long Strafes,LG,0.308s,32,20,0.625,100,160,0.625,false
20,13:02:53.378,Quaker Bot Long Strafes,LG,0.218s,23,20,0.87,100,115,0.87,false
21,13:02:54.023,Quaker Bot Long Strafes,LG,0.399s,41,20,0.488,100,205,0.488,false
22,13:02:54.717,Quaker Bot Long Strafes,LG,0.399s,41,20,0.488,100,205,0.488,false
23,13:02:55.207,Quaker Bot Long Strafes,LG,0.269s,28,20,0.714,100,140,0.714,false
24,13:02:55.892,Quaker Bot Long Strafes,LG,0.526s,50,20,0.4,100,250,0.4,false
25,13:02:56.431,Quaker Bot Long Strafes,LG,0.339s,30,20,0.667,100,150,0.667,false
26,13:02:57.216,Quaker Bot Long Strafes,LG,0.278s,29,20,0.69,100,145,0.69,false
27,13:02:57.831,Quaker Bot Long Strafes,LG,0.409s,42,20,0.476,100,210,0.476,false
28,13:02:58.416,Quaker Bot Long Strafes,LG,0.279s,29,20,0.69,100,145,0.69,false
29,13:02:58.862,Quaker Bot Long Strafes,LG,0.187s,20,20,1,100,100,1,false
30,13:02:59.408,Quaker Bot Long Strafes,LG,0.198s,21,20,0.952,100,105,0.952,false
31,13:02:59.815,Quaker Bot Long Strafes,LG,0.319s,33,20,0.606,100,165,0.606,false
32,13:03:00.181,Quaker Bot Long Strafes,LG,0.188s,20,20,1,100,100,1,false
33,13:03:00.604,Quaker Bot Long Strafes,LG,0.217s,23,20,0.87,100,115,0.87,false
34,13:03:01.513,Quaker Bot Long Strafes,LG,0.338s,35,20,0.571,100,175,0.571,false
35,13:03:02.039,Quaker Bot Long Strafes,LG,0.288s,30,20,0.667,100,150,0.667,false
36,13:03:02.535,Quaker Bot Long Strafes,LG,0.218s,23,20,0.87,100,115,0.87,false
37,13:03:02.985,Quaker Bot Long Strafes,LG,0.227s,24,20,0.833,100,120,0.833,false
38,13:03:03.586,Quaker Bot Long Strafes,LG,0.228s,24,20,0.833,100,120,0.833,false
39,13:03:04.430,Quaker Bot Long Strafes,LG,0.328s,34,20,0.588,100,170,0.588,false
