Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated
1,02:26:26.695,test360,pistol,0.729s,2,1,0.5,1000,5000,0.2,false
2,02:26:27.474,test360,pistol,0s,1,1,1,1000,2500,0.4,false
3,02:26:28.393,test360,pistol,0s,1,1,1,1000,2500,0.4,false
4,02:26:29.118,test360,pistol,0s,1,1,1,1000,2500,0.4,false
5,02:26:30.535,test360,pistol,0.71s,2,1,0.5,1000,5000,0.2,false
6,02:26:31.201,test360,pistol,0s,1,1,1,1000,2500,0.4,false
7,02:26:33.942,test360,pistol,2.127s,5,1,0.2,1000,12500,0.08,false
8,02:26:35.027,test360,pistol,0.478s,2,1,0.5,1000,5000,0.2,false
9,02:26:40.408,test360,pistol,4.907s,6,1,0.167,1000,15000,0.067,false
10,02:26:40.998,test360,pistol,0s,1,1,1,1000,2500,0.4,false
11,02:26:41.530,test360,pistol,0s,1,1,1,1000,2500,0.4,false
12,02:26:43.051,test360,pistol,0.847s,2,1,0.5,1000,5000,0.2,false
13,02:26:44.046,test360,pistol,0.364s,2,1,0.5,1000,5000,0.2,false
14,02:26:44.936,test360,pistol,0s,1,1,1,1000,2500,0.4,false
15,02:26:45.852,test360,pistol,0s,1,1,1,1000,2500,0.4,false
16,02:26:48.304,test360,pistol,1.483s,4,1,0.25,1000,10000,0.1,false
17,02:26:49.823,test360,pistol,0.698s,3,1,0.333,1000,7500,0.133,false
18,02:26:51.512,test360,pistol,0s,1,1,1,1000,2500,0.4,false
19,02:26:54.379,test360,pistol,0.947s,3,1,0.333,1000,7500,0.133,false
20,02:26:55.158,test360,pistol,0s,1,1,1,1000,2500,0.4,false
21,02:26:57.069,test360,pistol,1.396s,3,1,0.333,1000,7500,0.133,false
22,02:26:57.842,test360,pistol,0s,1,1,1,1000,2500,0.4,false
23,02:26:58.823,test360,pistol,0s,1,1,1,1000,2500,0.4,false
24,02:27:01.409,test360,pistol,0.532s,2,1,0.5,1000,5000,0.2,false
25,02:27:02.012,test360,pistol,0s,1,1,1,1000,2500,0.4,false
26,02:27:03.650,test360,pistol,0.764s,2,1,0.5,1000,5000,0.2,false
27,02:27:04.864,test360,pistol,0.614s,2,1,0.5,1000,5000,0.2,false
28,02:27:06.503,test360,pistol,0.804s,2,1,0.5,1000,5000,0.2,false
29,02:27:07.482,test360,pistol,0s,1,1,1,1000,2500,0.4,false
30,02:27:08.163,test360,pistol,0s,1,1,1,1000,2500,0.4,false
31,02:27:11.263,test360,pistol,2.381s,5,1,0.2,1000,12500,0.08,false
32,02:27:14.206,test360,pistol,2.172s,4,1,0.25,1000,10000,0.1,false
33,02:27:15.226,test360,pistol,0.296s,2,1,0.5,1000,5000,0.2,false
34,02:27:16.555,test360,pistol,0.684s,2,1,0.5,1000,5000,0.2,false
35,02:27:17.793,test360,pistol,0s,1,1,1,1000,2500,0.4,false
36,02:27:18.791,test360,pistol,0s,1,1,1,1000,2500,0.4,false
37,02:27:19.888,test360,pistol,0.429s,2,1,0.5,1000,5000,0.2,false
38,02:27:22.440,test360,pistol,1.576s,4,1,0.25,1000,10000,0.1,false
39,02:27:24.395,test360,pistol,1.287s,3,1,0.333,1000,7500,0.133,false
40,02:27:25.159,test360,pistol,0s,1,1,1,1000,2500,0.4,false
41,02:27:26.469,test360,pistol,0.472s,2,1,0.5,1000,5000,0.2,false
42,02:27:28.759,test360,pistol,1.678s,4,1,0.25,1000,10000,0.1,false
43,02:27:30.009,test360,pistol,0.368s,2,1,0.5,1000,5000,0.2,false
44,02:27:30.754,test360,pistol,0s,1,1,1,1000,2500,0.4,false
45,02:27:31.478,test360,pistol,0s,1,1,1,1000,2500,0.4,false
46,02:27:32.333,test360,pistol,0s,1,1,1,1000,2500,0.4,false
47,02:27:33.732,test360,pistol,0.756s,2,1,0.5,1000,5000,0.2,false
48,02:27:34.979,test360,pistol,0.572s,2,1,0.5,1000,5000,0.2,false
49,02:27:35.682,test360,pistol,0s,1,1,1,1000,2500,0.4,false
50,02:27:37.147,test360,pistol,0.797s,2,1,0.5,1000,5000,0.2,false
51,02:27:37.884,test360,pistol,0s,1,1,1,1000,2500,0.4,false
52,02:27:38.565,test360,pistol,0s,1,1,1,1000,2500,0.4,false
53,02:27:39.596,test360,pistol,0.368s,2,1,0.5,1000,5000,0.2,false
54,02:27:40.233,test360,pistol,0s,1,1,1,1000,2500,0.4,false
55,02:27:43.057,test360,pistol,1.861s,4,1,0.25,1000,10000,0.1,false
56,02:27:43.758,test360,pistol,0s,1,1,1,1000,2500,0.4,false
57,02:27:47.319,test360,pistol,2.722s,5,1,0.2,1000,12500,0.08,false
58,02:27:47.942,test360,pistol,0s,1,1,1,1000,2500,0.4,false
59,02:27:48.724,test360,pistol,0s,1,1,1,1000,2500,0.4,false
60,02:27:49.665,test360,pistol,0.347s,2,1,0.5,1000,5000,0.2,false
61,02:27:50.604,test360,pistol,0s,1,1,1,1000,2500,0.4,false

Weapon,Shots,Hits,Damage Done,Damage Possible,,Sens Scale,Horiz Sens,Vert Sens,FOV,Hide Gun,Crosshair,Crosshair Scale,Crosshair Color,ADS Sens,ADS Zoom Scale
pistol,120,61,61000.0,300000.0,

Kills:,61
Deaths:,0
Fight Time:,36.166
Avg TTK:,0
Damage Done:,61000.0
Damage Taken:,0.0
Midairs:,0
Midaired:,0
Directs:,0
Directed:,0
Reloads:,1
Distance Traveled:,0.0
Score:,93025.0
Scenario:,Pasu Dodge ES 180
Hash:,426c9f16d03744c8e7fee095b241a37c
Game Version:,2.0.5.3
Challenge Start:,02:26:25.152
Pause Count:,51
Pause Duration:,921

Input Lag:,0
Max FPS (config):,298.0
Sens Scale:,Quake/Source
Horiz Sens:,1.0
Vert Sens:,1.0
FOV:,103.0
Hide Gun:,false
Crosshair:,PopDot.png
Crosshair Scale:,1.0
Crosshair Color:,00FF00
Resolution,1920x1080
Avg FPS,422.32251
Resolution Scale,100.0
