Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated
1,02:49:59.113,Pasu Semi Dodge,pistol,0.502s,2,1,0.5,25,100,0.25,false
2,02:49:59.986,Pasu Semi Dodge,pistol,0.296s,2,1,0.5,25,100,0.25,false
3,02:50:00.785,Pasu Semi Dodge,pistol,0.316s,2,1,0.5,25,100,0.25,false
4,02:50:01.217,Pasu Semi Dodge,pistol,0s,1,1,1,25,50,0.5,false
5,02:50:02.120,Pasu Semi Dodge,pistol,0.493s,2,1,0.5,25,100,0.25,false
6,02:50:02.731,Pasu Semi Dodge,pistol,0s,1,1,1,25,50,0.5,false
7,02:50:03.784,Pasu Semi Dodge,pistol,0.544s,3,1,0.333,25,150,0.167,false
8,02:50:04.674,Pasu Semi Dodge,pistol,0.473s,2,1,0.5,25,100,0.25,false
9,02:50:05.094,Pasu Semi Dodge,pistol,0s,1,1,1,25,50,0.5,false
10,02:50:05.603,Pasu Semi Dodge,pistol,0s,1,1,1,25,50,0.5,false
11,02:50:06.046,Pasu Semi Dodge,pistol,0s,1,1,1,25,50,0.5,false
12,02:50:06.990,Pasu Semi Dodge,pistol,0.5s,2,1,0.5,25,100,0.25,false
13,02:50:08.121,Pasu Semi Dodge,pistol,0.751s,3,1,0.333,25,150,0.167,false
14,02:50:08.538,Pasu Semi Dodge,pistol,0s,1,1,1,25,50,0.5,false
15,02:50:09.021,Pasu Semi Dodge,pistol,0s,1,1,1,25,50,0.5,false
16,02:50:09.505,Pasu Semi Dodge,pistol,0s,1,1,1,25,50,0.5,false
17,02:50:11.036,Pasu Semi Dodge,pistol,1.061s,3,1,0.333,25,150,0.167,false
18,02:50:11.435,Pasu Semi Dodge,pistol,0s,1,1,1,25,50,0.5,false
19,02:50:12.343,Pasu Semi Dodge,pistol,0.42s,2,1,0.5,25,100,0.25,false
20,02:50:13.454,Pasu Semi Dodge,pistol,0.665s,3,1,0.333,25,150,0.167,false
21,02:50:14.239,Pasu Semi Dodge,pistol,0.303s,2,1,0.5,25,100,0.25,false
22,02:50:14.635,Pasu Semi Dodge,pistol,0.001s,1,1,1,25,50,0.5,false
23,02:50:15.129,Pasu Semi Dodge,pistol,0s,1,1,1,25,50,0.5,false
24,02:50:15.544,Pasu Semi Dodge,pistol,0s,1,1,1,25,50,0.5,false
25,02:50:15.968,Pasu Semi Dodge,pistol,0s,1,1,1,25,50,0.5,false
26,02:50:16.843,Pasu Semi Dodge,pistol,0.442s,2,1,0.5,25,100,0.25,false
27,02:50:17.380,Pasu Semi Dodge,pistol,0s,1,1,1,25,50,0.5,false
28,02:50:17.817,Pasu Semi Dodge,pistol,0s,1,1,1,25,50,0.5,false
29,02:50:18.213,Pasu Semi Dodge,pistol,0s,1,1,1,25,50,0.5,false
30,02:50:18.749,Pasu Semi Dodge,pistol,0s,1,1,1,25,50,0.5,false
31,02:50:19.233,Pasu Semi Dodge,pistol,0s,1,1,1,25,50,0.5,false
32,02:50:19.663,Pasu Semi Dodge,pistol,0s,1,1,1,25,50,0.5,false
33,02:50:20.153,Pasu Semi Dodge,pistol,0s,1,1,1,25,50,0.5,false
34,02:50:21.170,Pasu Semi Dodge,pistol,0.534s,2,1,0.5,25,100,0.25,false
35,02:50:22.157,Pasu Semi Dodge,pistol,0.553s,2,1,0.5,25,100,0.25,false
36,02:50:22.606,Pasu Semi Dodge,pistol,0s,1,1,1,25,50,0.5,false
37,02:50:23.015,Pasu Semi Dodge,pistol,0s,1,1,1,25,50,0.5,false
38,02:50:23.489,Pasu Semi Dodge,pistol,0s,1,1,1,25,50,0.5,false
39,02:50:23.897,Pasu Semi Dodge,pistol,0s,1,1,1,25,50,0.5,false
40,02:50:25.261,Pasu Semi Dodge,pistol,0.909s,2,1,0.5,25,100,0.25,false
41,02:50:25.701,Pasu Semi Dodge,pistol,0s,1,1,1,25,50,0.5,false
42,02:50:26.201,Pasu Semi Dodge,pistol,0.001s,1,1,1,25,50,0.5,false
43,02:50:26.645,Pasu Semi Dodge,pistol,0s,1,1,1,25,50,0.5,false
44,02:50:27.561,Pasu Semi Dodge,pistol,0.446s,2,1,0.5,25,100,0.25,false
45,02:50:28.524,Pasu Semi Dodge,pistol,0.482s,3,1,0.333,25,150,0.167,false
46,02:50:29.051,Pasu Semi Dodge,pistol,0s,1,1,1,25,50,0.5,false
47,02:50:29.493,Pasu Semi Dodge,pistol,0s,1,1,1,25,50,0.5,false
48,02:50:29.914,Pasu Semi Dodge,pistol,0.001s,1,1,1,25,50,0.5,false
49,02:50:30.300,Pasu Semi Dodge,pistol,0s,1,1,1,25,50,0.5,false
50,02:50:31.075,Pasu Semi Dodge,pistol,0.299s,2,1,0.5,25,100,0.25,false
51,02:50:31.475,Pasu Semi Dodge,pistol,0s,1,1,1,25,50,0.5,false
52,02:50:31.871,Pasu Semi Dodge,pistol,0s,1,1,1,25,50,0.5,false
53,02:50:32.364,Pasu Semi Dodge,pistol,0s,1,1,1,25,50,0.5,false
54,02:50:32.756,Pasu Semi Dodge,pistol,0s,1,1,1,25,50,0.5,false
55,02:50:33.200,Pasu Semi Dodge,pistol,0s,1,1,1,25,50,0.5,false
56,02:50:33.673,Pasu Semi Dodge,pistol,0s,1,1,1,25,50,0.5,false
57,02:50:35.649,Pasu Semi Dodge,pistol,1.516s,4,1,0.25,25,200,0.125,false
58,02:50:36.187,Pasu Semi Dodge,pistol,0s,1,1,1,25,50,0.5,false
59,02:50:36.897,Pasu Semi Dodge,pistol,0.274s,2,1,0.5,25,100,0.25,false
60,02:50:37.605,Pasu Semi Dodge,pistol,0.201s,2,1,0.5,25,100,0.25,false
61,02:50:38.467,Pasu Semi Dodge,pistol,0.429s,2,1,0.5,25,100,0.25,false
62,02:50:39.028,Pasu Semi Dodge,pistol,0s,1,1,1,25,50,0.5,false
63,02:50:39.991,Pasu Semi Dodge,pistol,0.336s,2,1,0.5,25,100,0.25,false
64,02:50:40.931,Pasu Semi Dodge,pistol,0.58s,2,1,0.5,25,100,0.25,false
