Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated
1,22:10:57.498,target,Poke-Drill,0.308s,24,9,0.375,1.8,4.8,0.375,false
2,22:11:11.480,target,Poke-Drill,0.046s,6,6,1,1.2,1.2,1,false
3,22:11:12.252,target,Poke-Drill,0.52s,53,11,0.208,2.2,10.6,0.208,false
4,22:11:12.752,target,Poke-Drill,0.242s,25,10,0.4,2,5,0.4,false
5,22:11:13.349,target,Poke-Drill,0.339s,35,10,0.286,2,7,0.286,false
6,22:11:13.850,target,Poke-Drill,0.248s,26,8,0.308,1.6,5.2,0.308,false
7,22:11:14.350,target,Poke-Drill,0.248s,26,6,0.231,1.2,5.2,0.231,false
8,22:11:15.253,target,Poke-Drill,0.651s,66,8,0.121,1.6,13.2,0.121,false
9,22:11:15.860,target,Poke-Drill,0.359s,37,7,0.189,1.4,7.4,0.189,false
10,22:11:16.683,target,Poke-Drill,0.57s,58,6,0.103,1.2,11.6,0.103,false
11,22:11:17.173,target,Poke-Drill,0.231s,24,6,0.25,1.2,4.8,0.25,false
12,22:11:17.552,target,Poke-Drill,0.121s,13,10,0.769,2,2.6,0.769,false
13,22:11:18.102,target,Poke-Drill,0.379s,39,10,0.256,2,7.8,0.256,false
14,22:11:18.304,target,Poke-Drill,0.1s,11,11,1,2.2,2.2,1,false
15,22:11:18.451,target,Poke-Drill,0.1s,11,11,1,2.2,2.2,1,false
16,22:11:19.153,target,Poke-Drill,0.444s,45,9,0.2,1.8,9,0.2,false
17,22:11:19.770,target,Poke-Drill,0.359s,37,6,0.162,1.2,7.4,0.162,false
18,22:11:20.270,target,Poke-Drill,0.249s,26,6,0.231,1.2,5.2,0.231,false
19,22:11:20.774,target,Poke-Drill,0.329s,34,9,0.265,1.8,6.8,0.265,false
20,22:11:20.850,target,Poke-Drill,0.05s,6,6,1,1.2,1.2,1,false
21,22:11:21.391,target,Poke-Drill,0.289s,30,6,0.2,1.2,6,0.2,false
22,22:11:21.751,target,Poke-Drill,0.102s,11,6,0.545,1.2,2.2,0.545,false
23,22:11:22.073,target,Poke-Drill,0.071s,8,6,0.75,1.2,1.6,0.75,false
24,22:11:22.650,target,Poke-Drill,0.318s,33,11,0.333,2.2,6.6,0.333,false
25,22:11:22.952,target,Poke-Drill,0.05s,6,6,1,1.2,1.2,1,false
