Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated
1,22:59:42.714,target,BB Gun,0s,1,1,1,1,1,1,false
2,22:59:43.640,target,BB Gun,0.756s,2,1,0.5,1,2,0.5,false
3,22:59:44.578,target,BB Gun,0.731s,2,1,0.5,1,2,0.5,false
4,22:59:45.527,target,BB Gun,0.7s,2,1,0.5,1,2,0.5,false
5,22:59:46.490,target,BB Gun,0.681s,2,1,0.5,1,2,0.5,false
6,22:59:47.483,target,BB Gun,0.762s,2,1,0.5,1,2,0.5,false
7,22:59:48.465,target,BB Gun,0s,1,1,1,1,1,1,false
8,22:59:48.671,400ms,BB Gun,0s,1,1,1,1,1,1,false
9,22:59:49.346,target,BB Gun,0s,1,1,1,1,1,1,false
10,22:59:50.490,target,BB Gun,0.881s,2,1,0.5,1,2,0.5,false
11,22:59:51.283,target,BB Gun,0.625s,2,1,0.5,1,2,0.5,false
12,22:59:51.477,400ms,BB Gun,0s,1,1,1,1,1,1,false
13,22:59:52.177,target,BB Gun,0s,1,1,1,1,1,1,false
14,22:59:52.421,400ms,BB Gun,0s,1,1,1,1,1,1,false
15,22:59:53.102,target,BB Gun,0s,1,1,1,1,1,1,false
16,22:59:54.290,400ms,BB Gun,0.837s,3,1,0.333,1,3,0.333,false
17,22:59:55.003,target,BB Gun,0s,1,1,1,1,1,1,false
18,22:59:56.096,target,BB Gun,0.906s,2,1,0.5,1,2,0.5,false
19,22:59:56.908,target,BB Gun,0s,1,1,1,1,1,1,false
20,22:59:57.927,target,BB Gun,0.818s,2,1,0.5,1,2,0.5,false
21,22:59:58.084,400ms,BB Gun,0s,1,1,1,1,1,1,false
22,22:59:58.771,target,BB Gun,0s,1,1,1,1,1,1,false
23,22:59:59.677,target,BB Gun,0.73s,2,1,0.5,1,2,0.5,false
24,23:00:00.615,target,BB Gun,0.662s,2,1,0.5,1,2,0.5,false
25,23:00:00.822,400ms,BB Gun,0.001s,1,1,1,1,1,1,false
26,23:00:01.472,target,BB Gun,0s,1,1,1,1,1,1,false
27,23:00:01.678,400ms,BB Gun,0s,1,1,1,1,1,1,false
28,23:00:02.321,target,BB Gun,0s,1,1,1,1,1,1,false
29,23:00:03.271,target,BB Gun,0.705s,2,1,0.5,1,2,0.5,false
30,23:00:04.215,target,BB Gun,0.794s,2,1,0.5,1,2,0.5,false
31,23:00:04.402,400ms,BB Gun,0s,1,1,1,1,1,1,false
32,23:00:05.097,target,BB Gun,0s,1,1,1,1,1,1,false
33,23:00:05.353,400ms,BB Gun,0s,1,1,1,1,1,1,false
34,23:00:06.053,target,BB Gun,0s,1,1,1,1,1,1,false
35,23:00:07.002,target,BB Gun,0.661s,2,1,0.5,1,2,0.5,false
36,23:00:07.947,target,BB Gun,0.719s,2,1,0.5,1,2,0.5,false
37,23:00:08.103,400ms,BB Gun,0s,1,1,1,1,1,1,false
38,23:00:09.047,400ms,BB Gun,0.237s,2,1,0.5,1,2,0.5,false
39,23:00:09.740,target,BB Gun,0s,1,1,1,1,1,1,false
40,23:00:10.671,target,BB Gun,0.755s,2,1,0.5,1,2,0.5,false
