Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated
1,19:34:02.223,Quaker Bot Long Strafes,Alcove_Tracking_Weapon,0.638s,362,219,0.605,200,330,0.606,false
2,19:34:03.092,Quaker Bot Long Strafes,Alcove_Tracking_Weapon,0.538s,307,256,0.834,232,280,0.829,false
3,19:34:03.722,Quaker Bot Long Strafes,Alcove_Tracking_Weapon,0.379s,219,189,0.863,173,200,0.865,false
4,19:34:04.580,Quaker Bot Long Strafes,Alcove_Tracking_Weapon,0.619s,351,225,0.641,207,320,0.647,false
5,19:34:05.359,Quaker Bot Long Strafes,Alcove_Tracking_Weapon,0.577s,329,229,0.696,209,300,0.697,false
6,19:34:06.189,Quaker Bot Long Strafes,Alcove_Tracking_Weapon,0.398s,230,228,0.991,209,210,0.995,false
7,19:34:07.104,Quaker Bot Long Strafes,Alcove_Tracking_Weapon,0.417s,241,228,0.946,208,220,0.945,false
8,19:34:08.020,Quaker Bot Long Strafes,Alcove_Tracking_Weapon,0.459s,263,229,0.871,209,240,0.871,false
9,19:34:08.902,Quaker Bot Long Strafes,Alcove_Tracking_Weapon,0.599s,340,227,0.668,206,310,0.665,false
10,19:34:09.987,Quaker Bot Long Strafes,Alcove_Tracking_Weapon,0.577s,329,228,0.693,209,300,0.697,false
11,19:34:10.799,Quaker Bot Long Strafes,Alcove_Tracking_Weapon,0.539s,307,223,0.726,205,280,0.732,false
12,19:34:11.505,Quaker Bot Long Strafes,Alcove_Tracking_Weapon,0.478s,274,228,0.832,209,250,0.836,false
13,19:34:13.440,Quaker Bot Long Strafes,Alcove_Tracking_Weapon,1.471s,714,417,0.584,381,650,0.586,false
14,19:34:13.608,Quaker Bot Long Strafes,Alcove_Tracking_Weapon,0.037s,32,29,0.906,27,30,0.9,false
15,19:34:15.456,Quaker Bot Long Strafes,Alcove_Tracking_Weapon,1.591s,681,238,0.349,215,620,0.347,false
16,19:34:16.141,Quaker Bot Long Strafes,Alcove_Tracking_Weapon,0.443s,230,209,0.909,191,210,0.91,false
17,19:34:17.270,Quaker Bot Long Strafes,Alcove_Tracking_Weapon,0.517s,296,220,0.743,201,270,0.744,false
18,19:34:18.197,Quaker Bot Long Strafes,Alcove_Tracking_Weapon,0.639s,362,220,0.608,203,330,0.615,false
19,19:34:19.122,Quaker Bot Long Strafes,Alcove_Tracking_Weapon,0.499s,285,219,0.768,200,260,0.769,false
20,19:34:19.991,Quaker Bot Long Strafes,Alcove_Tracking_Weapon,0.499s,285,223,0.782,206,260,0.792,false
21,19:34:20.806,Quaker Bot Long Strafes,Alcove_Tracking_Weapon,0.639s,362,229,0.633,209,330,0.633,false
22,19:34:21.568,Quaker Bot Long Strafes,Alcove_Tracking_Weapon,0.498s,285,221,0.775,201,260,0.773,false
23,19:34:22.112,Quaker Bot Long Strafes,Alcove_Tracking_Weapon,0.419s,237,220,0.928,202,216,0.935,false
24,19:34:23.012,Quaker Bot Long Strafes,Alcove_Tracking_Weapon,0.398s,230,228,0.991,209,210,0.995,false
25,19:34:23.716,Quaker Bot Long Strafes,Alcove_Tracking_Weapon,0.439s,252,218,0.865,200,230,0.87,false
26,19:34:24.555,Quaker Bot Long Strafes,Alcove_Tracking_Weapon,0.579s,329,229,0.696,209,300,0.697,false
27,19:34:25.435,Quaker Bot Long Strafes,Alcove_Tracking_Weapon,0.379s,219,219,1,200,200,1,false
