Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated
1,17:29:10.989,XenOrb_bot,LG,1.562s,35,9,0.257,54,210,0.257,false
2,17:29:12.215,XenOrb_bot,LG,0.968s,22,9,0.409,54,132,0.409,false
3,17:29:12.232,XenOrb_bot,LG,0.001s,1,1,1,6,6,1,false
4,17:29:13.656,XenOrb_bot,LG,1.15s,26,5,0.192,30,156,0.192,false
5,17:29:15.453,XenOrb_bot,LG,1.518s,34,9,0.265,54,204,0.265,false
6,17:29:16.003,XenOrb_bot,LG,0.276s,7,5,0.714,30,42,0.714,false
7,17:29:16.876,XenOrb_bot,LG,0.599s,14,5,0.357,30,84,0.357,false
8,17:29:17.522,XenOrb_bot,LG,0.368s,9,5,0.556,30,54,0.556,false
9,17:29:18.213,XenOrb_bot,LG,0.415s,10,1,0.1,6,60,0.1,false
10,17:29:18.853,XenOrb_bot,LG,0.366s,9,5,0.556,30,54,0.556,false
11,17:29:19.453,XenOrb_bot,LG,0.321s,8,5,0.625,30,48,0.625,false
12,17:29:20.098,XenOrb_bot,LG,0.37s,9,5,0.556,30,54,0.556,false
13,17:29:20.698,XenOrb_bot,LG,0.323s,8,5,0.625,30,48,0.625,false
14,17:29:21.478,XenOrb_bot,LG,0.508s,12,1,0.083,6,72,0.083,false
15,17:29:22.304,XenOrb_bot,LG,0.553s,13,5,0.385,30,78,0.385,false
16,17:29:22.948,XenOrb_bot,LG,0.366s,9,5,0.556,30,54,0.556,false
17,17:29:23.500,XenOrb_bot,LG,0.274s,7,5,0.714,30,42,0.714,false
18,17:29:24.237,XenOrb_bot,LG,0.458s,11,5,0.455,30,66,0.455,false
19,17:29:25.065,XenOrb_bot,LG,0.554s,13,5,0.385,30,78,0.385,false
20,17:29:25.710,XenOrb_bot,LG,0.368s,9,5,0.556,30,54,0.556,false
21,17:29:26.491,XenOrb_bot,LG,0.506s,12,5,0.417,30,72,0.417,false
22,17:29:27.348,XenOrb_bot,LG,0.595s,14,5,0.357,30,84,0.357,false
23,17:29:27.964,XenOrb_bot,LG,0.369s,9,5,0.556,30,54,0.556,false
24,17:29:28.655,XenOrb_bot,LG,0.416s,10,5,0.5,30,60,0.5,false
