Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated
1,21:21:46.096,Quaker Bot Long Strafes,Alcove_Tracking_Weapon,0.46s,263,227,0.863,208,240,0.867,false
2,21:21:47.785,Quaker Bot Long Strafes,Alcove_Tracking_Weapon,1.279s,714,419,0.587,384,650,0.591,false
3,21:21:48.403,Quaker Bot Long Strafes,Alcove_Tracking_Weapon,0.498s,276,220,0.797,201,251,0.801,false
4,21:21:48.531,Quaker Bot Long Strafes,Alcove_Tracking_Weapon,0.02s,21,21,1,20,20,1,false
5,21:21:49.350,Quaker Bot Long Strafes,Alcove_Tracking_Weapon,0.738s,417,213,0.511,200,380,0.526,false
6,21:21:50.307,Quaker Bot Long Strafes,Alcove_Tracking_Weapon,0.4s,230,229,0.996,209,210,0.995,false
7,21:21:51.915,Quaker Bot Long Strafes,Alcove_Tracking_Weapon,1.35s,626,224,0.358,203,570,0.356,false
8,21:21:52.788,Quaker Bot Long Strafes,Alcove_Tracking_Weapon,0.763s,428,226,0.528,207,390,0.531,false
9,21:21:54.104,Quaker Bot Long Strafes,Alcove_Tracking_Weapon,0.899s,505,426,0.844,388,460,0.843,false
10,21:21:54.235,Quaker Bot Long Strafes,Alcove_Tracking_Weapon,0.04s,32,28,0.875,27,30,0.9,false
11,21:21:55.473,Quaker Bot Long Strafes,Alcove_Tracking_Weapon,0.98s,439,221,0.503,201,400,0.502,false
12,21:21:56.185,Quaker Bot Long Strafes,Alcove_Tracking_Weapon,0.619s,351,231,0.658,210,320,0.656,false
13,21:21:56.686,Quaker Bot Long Strafes,Alcove_Tracking_Weapon,0.381s,219,216,0.986,198,200,0.99,false
14,21:21:57.328,Quaker Bot Long Strafes,Alcove_Tracking_Weapon,0.48s,274,227,0.828,207,250,0.828,false
15,21:21:57.929,Quaker Bot Long Strafes,Alcove_Tracking_Weapon,0.399s,230,218,0.948,200,210,0.952,false
16,21:21:58.962,Quaker Bot Long Strafes,Alcove_Tracking_Weapon,0.517s,296,222,0.75,205,270,0.759,false
17,21:21:59.865,Quaker Bot Long Strafes,Alcove_Tracking_Weapon,0.679s,384,226,0.589,205,350,0.586,false
18,21:22:00.708,Quaker Bot Long Strafes,Alcove_Tracking_Weapon,0.536s,307,224,0.73,207,280,0.739,false
19,21:22:01.617,Quaker Bot Long Strafes,Alcove_Tracking_Weapon,0.48s,274,223,0.814,203,250,0.812,false
20,21:22:02.285,Quaker Bot Long Strafes,Alcove_Tracking_Weapon,0.481s,274,217,0.792,200,250,0.8,false
21,21:22:03.151,Quaker Bot Long Strafes,Alcove_Tracking_Weapon,0.439s,252,226,0.897,208,230,0.904,false
22,21:22:03.806,Quaker Bot Long Strafes,Alcove_Tracking_Weapon,0.419s,241,221,0.917,202,220,0.918,false
23,21:22:04.611,Quaker Bot Long Strafes,Alcove_Tracking_Weapon,0.419s,241,225,0.934,206,220,0.936,false
24,21:22:05.306,Quaker Bot Long Strafes,Alcove_Tracking_Weapon,0.399s,230,225,0.978,205,210,0.976,false
25,21:22:06.035,Quaker Bot Long Strafes,Alcove_Tracking_Weapon,0.541s,307,224,0.73,203,280,0.725,false
26,21:22:06.878,Quaker Bot Long Strafes,Alcove_Tracking_Weapon,0.621s,351,221,0.63,201,320,0.628,false
27,21:22:07.674,Quaker Bot Long Strafes,Alcove_Tracking_Weapon,0.557s,318,222,0.698,203,290,0.7,false
28,21:22:08.415,Quaker Bot Long Strafes,Alcove_Tracking_Weapon,0.659s,373,222,0.595,204,340,0.6,false
29,21:22:09.792,Quaker Bot Long Strafes,Alcove_Tracking_Weapon,1.058s,593,224,0.378,206,540,0.381,false
30,21:22:10.970,Quaker Bot Long Strafes,Alcove_Tracking_Weapon,0.618s,351,223,0.635,205,320,0.641,false
31,21:22:12.088,Quaker Bot Long Strafes,Alcove_Tracking_Weapon,0.856s,450,221,0.491,201,410,0.49,false
32,21:22:12.853,Quaker Bot Long Strafes,Alcove_Tracking_Weapon,0.56s,318,224,0.704,206,290,0.71,false
33,21:22:13.753,Quaker Bot Long Strafes,Alcove_Tracking_Weapon,0.612s,285,238,0.835,218,260,0.838,false
34,21:22:14.763,Quaker Bot Long Strafes,Alcove_Tracking_Weapon,0.718s,406,207,0.51,191,370,0.516,false
35,21:22:15.575,Quaker Bot Long Strafes,Alcove_Tracking_Weapon,0.48s,274,223,0.814,202,250,0.808,false
36,21:22:16.519,Quaker Bot Long Strafes,Alcove_Tracking_Weapon,0.685s,384,221,0.576,203,350,0.58,false
37,21:22:17.536,Quaker Bot Long Strafes,Alcove_Tracking_Weapon,0.863s,329,231,0.702,209,300,0.697,false
38,21:22:18.475,Quaker Bot Long Strafes,Alcove_Tracking_Weapon,0.92s,516,219,0.424,200,470,0.426,false
39,21:22:19.523,Quaker Bot Long Strafes,Alcove_Tracking_Weapon,0.799s,448,219,0.489,200,408,0.49,false
40,21:22:20.705,Quaker Bot Long Strafes,Alcove_Tracking_Weapon,0.919s,351,228,0.65,208,320,0.65,false
41,21:22:22.347,Quaker Bot Long Strafes,Alcove_Tracking_Weapon,1.381s,626,396,0.633,362,570,0.635,false
42,21:22:22.706,Quaker Bot Long Strafes,Alcove_Tracking_Weapon,0.098s,65,44,0.677,41,60,0.683,false
43,21:22:23.713,Quaker Bot Long Strafes,Alcove_Tracking_Weapon,0.909s,329,219,0.666,201,300,0.67,false
44,21:22:24.749,Quaker Bot Long Strafes,Alcove_Tracking_Weapon,0.517s,296,218,0.736,202,270,0.748,false
45,21:22:25.850,Quaker Bot Long Strafes,Alcove_Tracking_Weapon,0.578s,329,220,0.669,203,300,0.677,false
46,21:22:26.428,Quaker Bot Long Strafes,Alcove_Tracking_Weapon,0.399s,230,219,0.952,200,210,0.952,false
47,21:22:27.050,Quaker Bot Long Strafes,Alcove_Tracking_Weapon,0.501s,285,220,0.772,202,260,0.777,false
48,21:22:27.899,Quaker Bot Long Strafes,Alcove_Tracking_Weapon,0.621s,351,218,0.621,202,320,0.631,false
49,21:22:29.192,Quaker Bot Long Strafes,Alcove_Tracking_Weapon,1.042s,450,216,0.48,200,410,0.488,false
50,21:22:30.126,Quaker Bot Long Strafes,Alcove_Tracking_Weapon,0.417s,241,223,0.925,204,220,0.927,false
51,21:22:30.956,Quaker Bot Long Strafes,Alcove_Tracking_Weapon,0.679s,384,228,0.594,208,350,0.594,false
52,21:22:31.932,Quaker Bot Long Strafes,Alcove_Tracking_Weapon,0.459s,263,222,0.844,203,240,0.846,false
53,21:22:32.855,Quaker Bot Long Strafes,Alcove_Tracking_Weapon,0.44s,252,227,0.901,207,230,0.9,false
54,21:22:33.446,Quaker Bot Long Strafes,Alcove_Tracking_Weapon,0.421s,236,225,0.953,207,215,0.963,false
55,21:22:34.340,Quaker Bot Long Strafes,Alcove_Tracking_Weapon,0.497s,285,219,0.768,201,260,0.773,false
56,21:22:35.252,Quaker Bot Long Strafes,Alcove_Tracking_Weapon,0.721s,404,225,0.557,207,368,0.562,false
57,21:22:36.457,Quaker Bot Long Strafes,Alcove_Tracking_Weapon,0.658s,373,226,0.606,209,340,0.615,false
58,21:22:37.158,Quaker Bot Long Strafes,Alcove_Tracking_Weapon,0.44s,252,225,0.893,206,230,0.896,false
59,21:22:38.505,Quaker Bot Long Strafes,Alcove_Tracking_Weapon,1.296s,571,409,0.716,373,520,0.717,false
60,21:22:38.712,Quaker Bot Long Strafes,Alcove_Tracking_Weapon,0.06s,43,38,0.884,36,40,0.9,false
61,21:22:39.633,Quaker Bot Long Strafes,Alcove_Tracking_Weapon,0.659s,373,220,0.59,200,340,0.588,false
62,21:22:40.487,Quaker Bot Long Strafes,Alcove_Tracking_Weapon,0.659s,373,229,0.614,209,340,0.615,false
