Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated
1,20:29:11.170,target,BB Gun,0s,1,1,1,1,1,1,false
2,20:29:11.975,target,BB Gun,0s,1,1,1,1,1,1,false
3,20:29:12.823,target,BB Gun,0.654s,2,1,0.5,1,2,0.5,false
4,20:29:13.065,400ms,BB Gun,0s,1,1,1,1,1,1,false
5,20:29:13.715,target,BB Gun,0s,1,1,1,1,1,1,false
6,20:29:14.001,400ms,BB Gun,0s,1,1,1,1,1,1,false
7,20:29:14.577,target,BB Gun,0s,1,1,1,1,1,1,false
8,20:29:15.608,target,BB Gun,0.746s,2,1,0.5,1,2,0.5,false
9,20:29:15.908,400ms,BB Gun,0.001s,1,1,1,1,1,1,false
10,20:29:16.575,target,BB Gun,0s,1,1,1,1,1,1,false
11,20:29:17.526,target,BB Gun,0.712s,2,1,0.5,1,2,0.5,false
12,20:29:18.515,target,BB Gun,0.679s,2,1,0.5,1,2,0.5,false
13,20:29:19.331,target,BB Gun,0s,1,1,1,1,1,1,false
14,20:29:19.647,target,BB Gun,0s,1,1,1,1,1,1,false
15,20:29:20.382,target,BB Gun,0s,1,1,1,1,1,1,false
16,20:29:20.558,400ms,BB Gun,0s,1,1,1,1,1,1,false
17,20:29:21.183,target,BB Gun,0s,1,1,1,1,1,1,false
18,20:29:21.354,400ms,BB Gun,0s,1,1,1,1,1,1,false
19,20:29:21.893,target,BB Gun,0.001s,1,1,1,1,1,1,false
20,20:29:22.180,400ms,BB Gun,0s,1,1,1,1,1,1,false
21,20:29:22.798,target,BB Gun,0s,1,1,1,1,1,1,false
22,20:29:23.780,target,BB Gun,0.709s,2,1,0.5,1,2,0.5,false
23,20:29:24.729,target,BB Gun,0.688s,2,1,0.5,1,2,0.5,false
24,20:29:24.944,400ms,BB Gun,0s,1,1,1,1,1,1,false
25,20:29:25.641,target,BB Gun,0s,1,1,1,1,1,1,false
26,20:29:26.540,target,BB Gun,0.605s,2,1,0.5,1,2,0.5,false
27,20:29:26.819,400ms,BB Gun,0s,1,1,1,1,1,1,false
28,20:29:27.356,target,BB Gun,0s,1,1,1,1,1,1,false
29,20:29:28.425,target,BB Gun,0s,1,1,1,1,1,1,false
30,20:29:28.615,400ms,BB Gun,0s,1,1,1,1,1,1,false
