Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated
1,16:32:40.084,Quaker Bot Long Strafes,MGV2,0.275s,50,50,1,100,200,0.5,false
2,16:32:40.853,Quaker Bot Long Strafes,MGV2,0.344s,60,50,0.833,100,240,0.417,false
3,16:32:42.128,Quaker Bot Long Strafes,MGV2,0.344s,60,50,0.833,100,240,0.417,false
4,16:32:42.928,Quaker Bot Long Strafes,MGV2,0.274s,50,50,1,100,200,0.5,false
5,16:32:44.078,Quaker Bot Long Strafes,MGV2,0.631s,70,50,0.714,100,280,0.357,false
6,16:32:45.153,Quaker Bot Long Strafes,MGV2,0.557s,90,50,0.556,100,360,0.278,false
7,16:32:46.384,Quaker Bot Long Strafes,MGV2,0.625s,100,50,0.5,100,400,0.25,false
8,16:32:50.497,Quaker Bot Long Strafes,MGV2,3.556s,200,80,0.4,160,800,0.2,false
9,16:32:51.604,Quaker Bot Long Strafes,MGV2,0.487s,80,50,0.625,100,320,0.312,false
10,16:32:52.329,Quaker Bot Long Strafes,MGV2,0.069s,20,20,1,40,80,0.5,false
11,16:32:54.384,Quaker Bot Long Strafes,MGV2,1.044s,160,50,0.312,100,640,0.156,false
12,16:32:55.897,Quaker Bot Long Strafes,MGV2,0.487s,80,50,0.625,100,320,0.312,false
13,16:32:57.229,Quaker Bot Long Strafes,MGV2,0.931s,90,50,0.556,100,360,0.278,false
14,16:32:58.423,Quaker Bot Long Strafes,MGV2,0.419s,70,50,0.714,100,280,0.357,false
15,16:32:59.835,Quaker Bot Long Strafes,MGV2,0.907s,140,50,0.357,100,560,0.179,false
16,16:33:00.997,Quaker Bot Long Strafes,MGV2,0.557s,90,50,0.556,100,360,0.278,false
17,16:33:02.017,Quaker Bot Long Strafes,MGV2,0.557s,90,50,0.556,100,360,0.278,false
18,16:33:03.597,Quaker Bot Long Strafes,MGV2,0.907s,140,50,0.357,100,560,0.179,false
19,16:33:08.229,Quaker Bot Long Strafes,MGV2,3.925s,270,90,0.333,180,1080,0.167,false
20,16:33:08.961,Quaker Bot Long Strafes,MGV2,0.275s,50,50,1,100,200,0.5,false
