Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated
1,04:35:40.537,Quaker Bot Long Strafes,MGV2,0.358s,9,6,0.667,6,18,0.333,false
2,04:35:41.007,Quaker Bot Long Strafes,MGV2,0.315s,8,6,0.75,6,16,0.375,false
3,04:35:42.111,Quaker Bot Long Strafes,MGV2,0.855s,20,11,0.55,11,40,0.275,false
4,04:35:42.607,Quaker Bot Long Strafes,MGV2,0.225s,6,1,0.167,1,12,0.083,false
5,04:35:43.124,Quaker Bot Long Strafes,MGV2,0.316s,8,6,0.75,6,16,0.375,false
6,04:35:43.598,Quaker Bot Long Strafes,MGV2,0.225s,6,6,1,6,12,0.5,false
7,04:35:44.067,Quaker Bot Long Strafes,MGV2,0.225s,6,6,1,6,12,0.5,false
8,04:35:44.427,Quaker Bot Long Strafes,MGV2,0.225s,6,6,1,6,12,0.5,false
9,04:35:44.947,Quaker Bot Long Strafes,MGV2,0.271s,7,6,0.857,6,14,0.429,false
10,04:35:45.577,Quaker Bot Long Strafes,MGV2,0.362s,9,6,0.667,6,18,0.333,false
11,04:35:46.115,Quaker Bot Long Strafes,MGV2,0.268s,7,6,0.857,6,14,0.429,false
12,04:35:46.701,Quaker Bot Long Strafes,MGV2,0.315s,8,6,0.75,6,16,0.375,false
13,04:35:47.376,Quaker Bot Long Strafes,MGV2,0.406s,10,6,0.6,6,20,0.3,false
14,04:35:48.409,Quaker Bot Long Strafes,MGV2,0.766s,18,11,0.611,11,36,0.306,false
15,04:35:48.907,Quaker Bot Long Strafes,MGV2,0.225s,6,1,0.167,1,12,0.083,false
16,04:35:50.008,Quaker Bot Long Strafes,MGV2,0.9s,21,11,0.524,11,42,0.262,false
17,04:35:50.075,Quaker Bot Long Strafes,MGV2,0s,1,1,1,1,2,0.5,false
18,04:35:50.887,Quaker Bot Long Strafes,MGV2,0.54s,13,6,0.462,6,26,0.231,false
19,04:35:51.539,Quaker Bot Long Strafes,MGV2,0.406s,10,6,0.6,6,20,0.3,false
20,04:35:52.011,Quaker Bot Long Strafes,MGV2,0.224s,6,6,1,6,12,0.5,false
21,04:35:52.707,Quaker Bot Long Strafes,MGV2,0.54s,13,6,0.462,6,26,0.231,false
22,04:35:53.270,Quaker Bot Long Strafes,MGV2,0.315s,8,6,0.75,6,16,0.375,false
23,04:35:53.901,Quaker Bot Long Strafes,MGV2,0.359s,9,6,0.667,6,18,0.333,false
24,04:35:54.622,Quaker Bot Long Strafes,MGV2,0.453s,11,6,0.545,6,22,0.273,false
25,04:35:55.297,Quaker Bot Long Strafes,MGV2,0.406s,10,6,0.6,6,20,0.3,false
26,04:35:55.723,Quaker Bot Long Strafes,MGV2,0.272s,7,6,0.857,6,14,0.429,false
27,04:35:56.126,Quaker Bot Long Strafes,MGV2,0.225s,6,6,1,6,12,0.5,false
28,04:35:56.848,Quaker Bot Long Strafes,MGV2,0.54s,13,6,0.462,6,26,0.231,false
29,04:35:57.320,Quaker Bot Long Strafes,MGV2,0.225s,6,6,1,6,12,0.5,false
30,04:35:58.220,Quaker Bot Long Strafes,MGV2,0.628s,15,8,0.533,8,30,0.267,false
31,04:35:58.626,Quaker Bot Long Strafes,MGV2,0.135s,4,4,1,4,8,0.5,false
32,04:35:59.166,Quaker Bot Long Strafes,MGV2,0.272s,7,6,0.857,6,14,0.429,false
33,04:35:59.908,Quaker Bot Long Strafes,MGV2,0.496s,12,6,0.5,6,24,0.25,false
34,04:36:00.267,Quaker Bot Long Strafes,MGV2,0.225s,6,6,1,6,12,0.5,false
35,04:36:00.832,Quaker Bot Long Strafes,MGV2,0.315s,8,6,0.75,6,16,0.375,false
36,04:36:01.597,Quaker Bot Long Strafes,MGV2,0.496s,12,6,0.5,6,24,0.25,false
37,04:36:02.138,Quaker Bot Long Strafes,MGV2,0.272s,7,6,0.857,6,14,0.429,false
38,04:36:02.742,Quaker Bot Long Strafes,MGV2,0.45s,11,6,0.545,6,22,0.273,false
39,04:36:03.215,Quaker Bot Long Strafes,MGV2,0.224s,6,6,1,6,12,0.5,false
40,04:36:03.755,Quaker Bot Long Strafes,MGV2,0.269s,7,6,0.857,6,14,0.429,false
41,04:36:04.430,Quaker Bot Long Strafes,MGV2,0.403s,10,6,0.6,6,20,0.3,false
42,04:36:04.994,Quaker Bot Long Strafes,MGV2,0.407s,10,6,0.6,6,20,0.3,false
43,04:36:05.893,Quaker Bot Long Strafes,MGV2,0.764s,18,11,0.611,11,36,0.306,false
44,04:36:06.342,Quaker Bot Long Strafes,MGV2,0.224s,6,6,1,6,12,0.5,false
45,04:36:06.366,Quaker Bot Long Strafes,MGV2,0s,1,1,1,1,2,0.5,false
46,04:36:07.467,Quaker Bot Long Strafes,MGV2,0.852s,20,6,0.3,6,40,0.15,false
47,04:36:07.940,Quaker Bot Long Strafes,MGV2,0.224s,6,6,1,6,12,0.5,false
