Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated
1,12:34:35.625,target,LG,0.416s,37,20,0.541,1,1.85,0.541,false
2,12:34:36.172,target,LG,0.217s,20,20,1,1,1,1,false
3,12:34:36.963,target,LG,0.542s,48,22,0.458,1.1,2.4,0.458,false
4,12:34:38.766,target,LG,1.238s,80,20,0.25,1,4,0.25,false
5,12:34:39.794,target,LG,0.532s,47,20,0.426,1,2.35,0.426,false
6,12:34:40.589,target,LG,0.45s,40,18,0.45,0.9,2,0.45,false
7,12:34:41.468,target,LG,0.231s,21,20,0.952,1,1.05,0.952,false
8,12:34:42.710,target,LG,0.671s,59,20,0.339,1,2.95,0.339,false
9,12:34:43.653,target,LG,0.658s,58,20,0.345,1,2.9,0.345,false
10,12:34:44.954,target,LG,1.035s,74,30,0.405,1.5,3.7,0.405,false
11,12:34:46.535,target,LG,1.332s,77,20,0.26,1,3.85,0.26,false
12,12:34:47.179,target,LG,0.32s,29,20,0.69,1,1.45,0.69,false
13,12:34:47.838,target,LG,0.288s,26,20,0.769,1,1.3,0.769,false
14,12:34:48.537,target,LG,0.403s,36,20,0.556,1,1.8,0.556,false
15,12:34:49.321,target,LG,0.287s,26,10,0.385,0.5,1.3,0.385,false
16,12:34:50.298,target,LG,0.738s,50,20,0.4,1,2.5,0.4,false
17,12:34:51.141,target,LG,0.345s,31,20,0.645,1,1.55,0.645,false
18,12:34:51.762,target,LG,0.217s,20,20,1,1,1,1,false
19,12:34:52.521,target,LG,0.402s,36,20,0.556,1,1.8,0.556,false
20,12:34:53.247,target,LG,0.381s,34,20,0.588,1,1.7,0.588,false
21,12:34:53.978,target,LG,0.274s,25,20,0.8,1,1.25,0.8,false
22,12:34:54.922,target,LG,0.426s,38,20,0.526,1,1.9,0.526,false
23,12:34:55.637,target,LG,0.231s,21,20,0.952,1,1.05,0.952,false
24,12:34:57.010,target,LG,0.671s,59,20,0.339,1,2.95,0.339,false
25,12:34:57.984,target,LG,0.288s,26,20,0.769,1,1.3,0.769,false
26,12:34:58.908,target,LG,0.486s,43,20,0.465,1,2.15,0.465,false
27,12:34:59.666,target,LG,0.359s,32,20,0.625,1,1.6,0.625,false
28,12:35:00.862,target,LG,0.625s,55,20,0.364,1,2.75,0.364,false
29,12:35:01.727,target,LG,0.415s,37,20,0.541,1,1.85,0.541,false
30,12:35:02.636,target,LG,0.497s,44,20,0.455,1,2.2,0.455,false
31,12:35:03.462,target,LG,0.402s,36,20,0.556,1,1.8,0.556,false
32,12:35:04.450,target,LG,0.416s,37,20,0.541,1,1.85,0.541,false
33,12:35:05.429,target,LG,0.556s,49,20,0.408,1,2.45,0.408,false
34,12:35:06.094,target,LG,0.264s,24,20,0.833,1,1.2,0.833,false
35,12:35:06.745,target,LG,0.231s,21,20,0.952,1,1.05,0.952,false
36,12:35:07.355,target,LG,0.266s,24,20,0.833,1,1.2,0.833,false
37,12:35:08.091,target,LG,0.567s,50,20,0.4,1,2.5,0.4,false
38,12:35:09.037,target,LG,0.392s,35,20,0.571,1,1.75,0.571,false
39,12:35:09.782,target,LG,0.336s,30,20,0.667,1,1.5,0.667,false
40,12:35:10.847,target,LG,0.601s,53,20,0.377,1,2.65,0.377,false
41,12:35:12.601,target,LG,1.269s,98,20,0.204,1,4.9,0.204,false
42,12:35:13.339,target,LG,0.346s,31,20,0.645,1,1.55,0.645,false
43,12:35:14.276,target,LG,0.241s,22,20,0.909,1,1.1,0.909,false
44,12:35:15.181,target,LG,0.289s,26,20,0.769,1,1.3,0.769,false
45,12:35:16.316,target,LG,0.835s,44,20,0.455,1,2.2,0.455,false
46,12:35:17.102,target,LG,0.218s,20,20,1,1,1,1,false
47,12:35:17.710,target,LG,0.321s,29,20,0.69,1,1.45,0.69,false
48,12:35:18.324,target,LG,0.289s,26,20,0.769,1,1.3,0.769,false
49,12:35:19.156,target,LG,0.289s,26,20,0.769,1,1.3,0.769,false
50,12:35:19.912,target,LG,0.242s,22,20,0.909,1,1.1,0.909,false
51,12:35:20.895,target,LG,0.751s,66,20,0.303,1,3.3,0.303,false
52,12:35:22.816,target,LG,1.239s,108,20,0.185,1,5.4,0.185,false
53,12:35:23.658,target,LG,0.416s,37,20,0.541,1,1.85,0.541,false
54,12:35:24.541,target,LG,0.231s,21,20,0.952,1,1.05,0.952,false
55,12:35:25.173,target,LG,0.265s,24,20,0.833,1,1.2,0.833,false
56,12:35:25.832,target,LG,0.312s,28,20,0.714,1,1.4,0.714,false
57,12:35:26.909,target,LG,0.345s,31,21,0.677,1.05,1.55,0.677,false
58,12:35:27.597,target,LG,0.241s,22,19,0.864,0.95,1.1,0.864,false
59,12:35:29.114,target,LG,1.271s,84,32,0.381,1.6,4.2,0.381,false
60,12:35:29.753,target,LG,0.08s,8,8,1,0.4,0.4,1,false
61,12:35:30.749,target,LG,0.335s,30,20,0.667,1,1.5,0.667,false
62,12:35:32.075,target,LG,1.016s,89,20,0.225,1,4.45,0.225,false
63,12:35:33.297,target,LG,1.065s,71,24,0.338,1.2,3.55,0.338,false
64,12:35:34.002,target,LG,0.255s,23,16,0.696,0.8,1.15,0.696,false
65,12:35:34.501,target,LG,0.218s,20,20,1,1,1,1,false

Weapon,Shots,Hits,Damage Done,Damage Possible,,Sens Scale,Horiz Sens,Vert Sens,FOV,Hide Gun,Crosshair,Crosshair Scale,Crosshair Color,ADS Sens,ADS Zoom Scale
LG,2594,1300,64.999367,129.703308,

Kills:,65
Deaths:,0
Fight Time:,31.385
Avg TTK:,0
Damage Done:,64.999367
Damage Taken:,0.0
Midairs:,0
Midaired:,0
Directs:,0
Directed:,0
Reloads:,0
Distance Traveled:,0.0
Score:,64.999367
Scenario:,psalmTS Voltaic
Hash:,b9da24e75c131ca668a942cda501b4a5
Game Version:,v2.6.1
Challenge Start:,12:34:34.495
Pause Count:,40
Pause Duration:,650

Input Lag:,0
Max FPS (config):,298.0
Sens Scale:,Quake/Source
Horiz Sens:,1.0
Vert Sens:,1.0
DPI:,400
FOV:,103.0
FOVScale:,Valorant
Hide Gun:,false
Crosshair:,PopDot.png
Crosshair Scale:,1.0
Crosshair Color:,00FF00
Resolution,1920x1080
Avg FPS,297.63916
Resolution Scale,100.0
