Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated
1,06:07:59.116,target,BB Gun,0.001s,1,1,1,1,1,1,false
2,06:07:59.852,target,BB Gun,0s,1,1,1,1,1,1,false
3,06:08:00.693,target,BB Gun,0s,1,1,1,1,1,1,false
4,06:08:01.236,target,BB Gun,0s,1,1,1,1,1,1,false
5,06:08:01.778,target,BB Gun,0s,1,1,1,1,1,1,false
6,06:08:02.258,target,BB Gun,0s,1,1,1,1,1,1,false
7,06:08:02.859,target,BB Gun,0s,1,1,1,1,1,1,false
8,06:08:03.582,target,BB Gun,0s,1,1,1,1,1,1,false
9,06:08:04.206,target,BB Gun,0s,1,1,1,1,1,1,false
10,06:08:04.722,target,BB Gun,0s,1,1,1,1,1,1,false
11,06:08:05.325,target,BB Gun,0s,1,1,1,1,1,1,false
12,06:08:05.832,target,BB Gun,0s,1,1,1,1,1,1,false
13,06:08:06.604,target,BB Gun,0.19s,2,1,0.5,1,2,0.5,false
14,06:08:07.701,target,BB Gun,0.539s,2,1,0.5,1,2,0.5,false
15,06:08:08.206,target,BB Gun,0s,1,1,1,1,1,1,false
16,06:08:08.703,target,BB Gun,0s,1,1,1,1,1,1,false
17,06:08:09.449,target,BB Gun,0s,1,1,1,1,1,1,false
18,06:08:09.971,target,BB Gun,0s,1,1,1,1,1,1,false
19,06:08:10.603,target,BB Gun,0s,1,1,1,1,1,1,false
20,06:08:11.197,target,BB Gun,0s,1,1,1,1,1,1,false
21,06:08:11.835,target,BB Gun,0s,1,1,1,1,1,1,false
22,06:08:12.450,target,BB Gun,0s,1,1,1,1,1,1,false
23,06:08:13.208,target,BB Gun,0s,1,1,1,1,1,1,false
24,06:08:13.790,target,BB Gun,0s,1,1,1,1,1,1,false
25,06:08:14.702,target,BB Gun,0.374s,2,1,0.5,1,2,0.5,false
26,06:08:15.356,target,BB Gun,0s,1,1,1,1,1,1,false
27,06:08:15.919,target,BB Gun,0s,1,1,1,1,1,1,false
28,06:08:16.399,target,BB Gun,0s,1,1,1,1,1,1,false
29,06:08:16.940,target,BB Gun,0s,1,1,1,1,1,1,false
30,06:08:17.537,target,BB Gun,0.001s,1,1,1,1,1,1,false
31,06:08:18.318,target,BB Gun,0s,1,1,1,1,1,1,false
32,06:08:18.949,target,BB Gun,0s,1,1,1,1,1,1,false
33,06:08:19.469,target,BB Gun,0s,1,1,1,1,1,1,false
34,06:08:21.302,target,BB Gun,1.262s,3,1,0.333,1,3,0.333,false
35,06:08:22.254,target,BB Gun,0.413s,2,1,0.5,1,2,0.5,false
36,06:08:22.825,target,BB Gun,0s,1,1,1,1,1,1,false
37,06:08:23.655,target,BB Gun,0.247s,2,1,0.5,1,2,0.5,false
38,06:08:24.217,target,BB Gun,0s,1,1,1,1,1,1,false
39,06:08:24.784,target,BB Gun,0s,1,1,1,1,1,1,false
40,06:08:25.388,target,BB Gun,0s,1,1,1,1,1,1,false
41,06:08:25.869,target,BB Gun,0s,1,1,1,1,1,1,false
42,06:08:26.592,target,BB Gun,0s,1,1,1,1,1,1,false
43,06:08:27.215,target,BB Gun,0s,1,1,1,1,1,1,false
44,06:08:28.024,target,BB Gun,0s,1,1,1,1,1,1,false
45,06:08:29.209,target,BB Gun,0.679s,2,1,0.5,1,2,0.5,false
46,06:08:29.668,target,BB Gun,0s,1,1,1,1,1,1,false
47,06:08:30.180,target,BB Gun,0s,1,1,1,1,1,1,false
