Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated
1,23:54:54.635,test,pistol,0.001s,1,1,1,1000,2000,0.5,false
2,23:54:55.076,test,pistol,0s,1,1,1,1000,2000,0.5,false
3,23:54:58.930,test,pistol,3.368s,5,1,0.2,1000,10000,0.1,false
4,23:54:59.389,test,pistol,0s,1,1,1,1000,2000,0.5,false
5,23:55:00.057,test,pistol,0.229s,2,1,0.5,1000,4000,0.25,false
6,23:55:01.743,test,pistol,1.233s,3,1,0.333,1000,6000,0.167,false
7,23:55:02.528,test,pistol,0s,1,1,1,1000,2000,0.5,false
8,23:55:03.663,test,pistol,0.513s,2,1,0.5,1000,4000,0.25,false
9,23:55:04.082,test,pistol,0s,1,1,1,1000,2000,0.5,false
10,23:55:04.556,test,pistol,0s,1,1,1,1000,2000,0.5,false
11,23:55:05.496,test,pistol,0.482s,2,1,0.5,1000,4000,0.25,false
12,23:55:05.933,test,pistol,0s,1,1,1,1000,2000,0.5,false
13,23:55:06.321,test,pistol,0s,1,1,1,1000,2000,0.5,false
14,23:55:07.257,test,pistol,0.365s,2,1,0.5,1000,4000,0.25,false
15,23:55:07.635,test,pistol,0s,1,1,1,1000,2000,0.5,false
16,23:55:08.246,test,pistol,0s,1,1,1,1000,2000,0.5,false
17,23:55:08.829,test,pistol,0.001s,1,1,1,1000,2000,0.5,false
18,23:55:09.278,test,pistol,0s,1,1,1,1000,2000,0.5,false
19,23:55:10.009,test,pistol,0.254s,2,1,0.5,1000,4000,0.25,false
20,23:55:10.474,test,pistol,0s,1,1,1,1000,2000,0.5,false
21,23:55:10.941,test,pistol,0s,1,1,1,1000,2000,0.5,false
22,23:55:11.380,test,pistol,0s,1,1,1,1000,2000,0.5,false
23,23:55:11.791,test,pistol,0.001s,1,1,1,1000,2000,0.5,false
24,23:55:12.253,test,pistol,0s,1,1,1,1000,2000,0.5,false
25,23:55:12.676,test,pistol,0.001s,1,1,1,1000,2000,0.5,false
26,23:55:13.488,test,pistol,0.361s,2,1,0.5,1000,4000,0.25,false
27,23:55:13.916,test,pistol,0s,1,1,1,1000,2000,0.5,false
28,23:55:14.731,test,pistol,0.305s,2,1,0.5,1000,4000,0.25,false
29,23:55:15.183,test,pistol,0.001s,1,1,1,1000,2000,0.5,false
