Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated
1,18:49:59.671,target,BB Gun,0s,1,1,1,1,1,1,false
2,18:50:00.097,target,BB Gun,0s,1,1,1,1,1,1,false
3,18:50:00.614,target,BB Gun,0s,1,1,1,1,1,1,false
4,18:50:01.071,target,BB Gun,0s,1,1,1,1,1,1,false
5,18:50:01.578,target,BB Gun,0s,1,1,1,1,1,1,false
6,18:50:02.125,target,BB Gun,0s,1,1,1,1,1,1,false
7,18:50:02.853,target,BB Gun,0.205s,2,1,0.5,1,2,0.5,false
8,18:50:03.254,target,BB Gun,0s,1,1,1,1,1,1,false
9,18:50:04.017,target,BB Gun,0.255s,2,1,0.5,1,2,0.5,false
10,18:50:05.030,target,BB Gun,0.611s,2,1,0.5,1,2,0.5,false
11,18:50:05.326,target,BB Gun,0s,1,1,1,1,1,1,false
12,18:50:05.819,target,BB Gun,0s,1,1,1,1,1,1,false
13,18:50:06.271,target,BB Gun,0s,1,1,1,1,1,1,false
14,18:50:06.934,target,BB Gun,0s,1,1,1,1,1,1,false
15,18:50:08.138,target,BB Gun,0.732s,2,1,0.5,1,2,0.5,false
16,18:50:08.647,target,BB Gun,0s,1,1,1,1,1,1,false
17,18:50:09.216,target,BB Gun,0s,1,1,1,1,1,1,false
18,18:50:09.628,target,BB Gun,0s,1,1,1,1,1,1,false
19,18:50:09.938,target,BB Gun,0s,1,1,1,1,1,1,false
20,18:50:10.465,target,BB Gun,0s,1,1,1,1,1,1,false
21,18:50:10.878,target,BB Gun,0s,1,1,1,1,1,1,false
22,18:50:11.265,target,BB Gun,0s,1,1,1,1,1,1,false
23,18:50:11.836,target,BB Gun,0s,1,1,1,1,1,1,false
24,18:50:12.316,target,BB Gun,0s,1,1,1,1,1,1,false
25,18:50:12.917,target,BB Gun,0s,1,1,1,1,1,1,false
26,18:50:13.411,target,BB Gun,0s,1,1,1,1,1,1,false
27,18:50:13.939,target,BB Gun,0s,1,1,1,1,1,1,false
28,18:50:14.392,target,BB Gun,0s,1,1,1,1,1,1,false
29,18:50:14.916,target,BB Gun,0s,1,1,1,1,1,1,false
30,18:50:15.383,target,BB Gun,0s,1,1,1,1,1,1,false
31,18:50:15.776,target,BB Gun,0s,1,1,1,1,1,1,false
32,18:50:16.354,target,BB Gun,0s,1,1,1,1,1,1,false
33,18:50:16.845,target,BB Gun,0s,1,1,1,1,1,1,false
34,18:50:17.493,target,BB Gun,0s,1,1,1,1,1,1,false
35,18:50:17.848,target,BB Gun,0s,1,1,1,1,1,1,false
36,18:50:18.232,target,BB Gun,0s,1,1,1,1,1,1,false
37,18:50:18.776,target,BB Gun,0s,1,1,1,1,1,1,false
38,18:50:19.275,target,BB Gun,0s,1,1,1,1,1,1,false
39,18:50:19.769,target,BB Gun,0s,1,1,1,1,1,1,false
40,18:50:20.188,target,BB Gun,0s,1,1,1,1,1,1,false
41,18:50:20.580,target,BB Gun,0s,1,1,1,1,1,1,false
42,18:50:21.010,target,BB Gun,0s,1,1,1,1,1,1,false
43,18:50:21.547,target,BB Gun,0s,1,1,1,1,1,1,false
44,18:50:22.115,target,BB Gun,0.225s,2,1,0.5,1,2,0.5,false
